frame_index,left_shoulder_to_wrist_distance,right_shoulder_to_wrist_distance,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hand_speed,right_hand_speed,left_tremor_amp_proxy,right_tremor_amp_proxy,upper_limb_lr_asymmetry
693,273.61838,286.85214,799.69446,460.30377,881.10486,379.3601,880.1975,339.01602,413.65356,316.0028,0.7961264
694,275.36157,287.82724,724.70087,894.0603,725.387,879.1857,765.8991,888.1883,210.0,67.16797,0.1917005
695,274.3396,286.8526,962.28345,984.5446,948.5034,893.5013,955.34955,848.1239,48.551636,389.85596,0.059719868
696,273.6317,287.33548,5976.565,5502.132,5991.707,5394.915,6049.1597,5443.9756,999.1852,739.2822,0.10482336
697,271.76825,285.60614,5423.0073,4762.212,5434.7637,4638.8745,5447.326,4635.1387,608.39294,705.7483,0.15801424
698,269.39743,281.87283,1198.6221,705.2365,1269.502,655.44403,1266.1406,545.9499,609.1937,579.40857,0.63800013
699,270.64417,283.13766,747.59064,679.6388,739.76807,714.9753,754.0901,761.1654,50.38452,266.32202,0.03408544
700,273.09546,286.2097,1760.0961,1162.4072,1770.8075,1168.2067,1780.2595,1218.8556,756.32935,323.60107,0.41007003
701,273.57907,286.47214,317.98386,273.82007,281.99118,294.7635,298.96506,274.88004,135.72144,97.74414,0.044290267
702,273.26752,285.78094,1536.4553,1206.0217,1593.2266,1201.4167,1595.4485,1175.657,289.20654,504.1974,0.28040057
703,270.57825,283.0151,307.37427,415.4312,270.1527,325.26675,238.32916,293.06757,232.91931,17.65686,0.1851268
704,273.63718,286.00595,1477.6349,714.68024,1548.0844,632.2169,1534.9209,604.23315,489.1809,505.7202,0.84012926
705,270.2751,282.62677,1257.7563,884.7615,1323.9076,900.9195,1336.0745,903.36957,635.64575,274.34265,0.38024357
706,271.63995,283.09213,381.20032,243.71262,383.7639,232.76207,408.08493,260.0927,10.067139,13.326416,0.4898474
707,273.24808,284.62003,379.55197,585.1287,298.17252,534.3236,273.32245,515.86444,66.8219,339.9878,0.5673326
708,283.80643,292.40448,6677.033,4656.3267,6709.92,4520.3027,6544.1724,4496.0938,1527.7148,818.3838,0.3899508
709,280.8318,291.09564,3897.1719,2832.662,3950.9897,2775.8267,3898.4258,2769.6875,824.9536,400.82275,0.3493965
710,278.7333,289.965,571.7364,432.2496,601.9418,463.59772,601.5917,525.669,147.4237,210.98694,0.25966948
711,278.24908,288.86386,781.4984,639.0453,813.372,640.0403,828.44574,653.6596,195.98328,72.06421,0.23851693
712,280.48755,290.61023,1069.0587,1216.283,1074.0546,1176.2085,1087.8582,1209.554,341.9226,143.56201,0.09079287
713,280.25122,289.92297,412.9285,598.2461,443.93173,604.1087,468.90692,596.2271,191.34216,156.30737,0.30566946
714,277.16714,286.12576,1472.1017,883.0038,1486.9478,850.054,1437.5161,835.1875,263.6548,154.14429,0.545052
715,279.42334,287.86478,301.20026,624.5294,257.07144,596.7372,289.68924,629.56934,270.5713,302.50946,0.79564846
716,280.9593,289.6128,697.89545,492.60953,729.4937,480.62714,771.24756,474.14755,741.6455,598.13934,0.41130865
717,278.23346,286.67328,1247.6158,1096.4586,1268.8177,1161.0785,1275.9524,1206.3546,6.147461,141.28479,0.08867807
718,276.26758,284.91986,867.5274,339.73502,933.4571,394.52533,961.1888,384.19562,89.42261,187.75146,0.811655
719,275.78662,284.298,536.65515,376.18884,558.2962,405.63223,566.6735,381.87366,375.82642,250.21667,0.31675375
720,279.20013,289.31104,6647.1655,4898.8813,6805.8027,5127.7056,6857.3506,5269.695,554.49646,275.09186,0.28124124
721,275.74777,287.0494,5345.784,4062.3208,5493.253,4171.4717,5521.25,4287.838,402.50366,298.2434,0.27352694
722,274.40097,285.075,538.67737,269.11057,557.11017,426.12198,569.5153,461.78253,113.94409,363.90472,0.26644406
723,273.80618,284.57938,389.69714,544.96106,413.35406,544.7734,406.01157,538.51416,79.381714,149.67285,0.27432534
724,275.96063,286.4653,503.05115,217.46689,543.16254,122.664635,547.78705,108.42567,295.48157,50.585938,1.2630843
725,271.0865,281.89294,2036.5481,1269.3269,2093.142,1294.9246,2101.0745,1346.9502,535.25635,123.671265,0.47119352
726,273.15933,284.6344,1824.9496,1221.9933,1861.6646,1213.0243,1878.8843,1193.8528,295.07812,241.3977,0.42192253
727,272.439,282.7542,1240.1519,867.5477,1233.5543,886.9367,1250.1831,921.6749,52.17285,34.867554,0.32692203
728,275.2098,285.502,1371.9751,1238.4493,1378.4219,1307.6393,1417.415,1364.967,98.029785,241.78589,0.052703638
729,273.3793,284.09033,404.56213,88.436554,327.12927,123.52024,290.97202,137.63367,134.96338,89.33533,0.90362483
730,275.24286,285.59863,231.95895,200.3621,302.83456,213.01476,333.55777,248.75885,222.39075,84.68689,0.3482405
731,275.46274,285.68283,481.98105,413.30707,472.87662,416.265,462.56808,414.164,33.535767,183.67981,0.1273399
732,281.07053,289.6294,6808.874,5780.0977,6939.9766,5990.786,6913.729,6178.213,643.47473,298.5492,0.1468112
733,279.59372,289.72418,5326.2007,5378.669,5300.277,5360.8833,5289.8467,5376.33,84.29932,337.5348,0.011369578
734,277.22552,287.8913,514.2986,538.2527,639.2687,473.97757,706.3871,434.934,670.3168,191.59058,0.29695338
735,276.95627,288.01,1891.6207,1500.8074,1976.0594,1539.5897,2007.1986,1583.9613,107.75391,143.23425,0.24830107
736,278.8311,289.04868,613.7422,571.0786,624.02435,595.23016,663.81555,670.81036,88.689575,173.71643,0.04723245
737,276.91983,287.70068,944.8686,405.69217,999.0597,452.56247,1028.688,516.84247,138.84888,107.06482,0.75294685
738,275.3797,286.35294,489.55212,383.0043,452.52777,375.2574,445.66608,391.5219,0.55236816,31.94336,0.18669188
739,274.38953,285.77844,96.34937,193.41335,126.710884,236.83777,137.63939,226.38103,50.008545,30.732422,0.605844
740,276.24277,287.13705,631.57043,682.00464,666.6503,744.72516,668.69086,733.24994,166.73767,237.61475,0.11063651
741,277.2344,287.8223,407.80124,324.62863,423.38718,348.37628,404.88037,345.47382,65.093994,281.66565,0.19438832
742,274.17273,284.491,475.50952,416.6562,494.09406,485.5233,505.19885,529.75366,196.8512,60.933838,0.0174982
743,275.18436,285.0181,175.37987,136.63722,187.06389,110.049644,187.71559,114.21936,4.9121094,22.144165,0.5184163
744,277.3144,288.99176,5704.183,4501.618,5788.3813,4722.358,5771.023,4862.0127,435.24536,99.94995,0.20284462
745,277.25552,289.66104,2145.2764,2205.0396,2202.4849,2413.1191,2234.978,2471.7144,230.03113,570.40344,0.091270514
746,275.3711,287.74472,887.7772,525.232,899.9848,495.94467,885.31586,469.44904,269.76562,293.40576,0.5788833
747,273.32776,285.26022,909.5321,426.3687,921.0673,374.68277,905.3687,355.94727,426.61133,167.8009,0.8433486
748,277.71524,288.44492,218.1058,330.2284,289.45975,181.04953,348.33905,154.63843,49.541626,62.147827,0.46082073
749,278.97446,289.25906,673.6128,403.11133,672.80145,376.801,661.7576,356.70013,102.62268,166.4447,0.564024
750,283.23425,292.19858,881.3201,1129.9364,994.88293,1114.0209,831.7084,1230.7814,401.58264,847.189,0.112985656
751,280.27444,289.7724,451.20685,746.02106,387.17975,615.47723,383.34128,659.80133,86.82922,462.66144,0.45538503
752,277.3862,287.68866,890.86224,700.426,956.80176,687.2513,972.6722,668.34045,166.28845,280.60913,0.3279097
753,276.76633,285.80844,1966.108,1581.2789,1988.5254,1503.1183,1984.4741,1472.3867,81.42334,472.95166,0.27803934
754,280.41946,287.64243,480.32544,778.775,289.50302,687.88574,319.13342,701.4804,188.15857,421.4679,0.81519806
755,284.11578,290.75323,1220.4185,1457.0764,1310.101,1542.9353,1242.4102,1515.572,350.23804,309.58618,0.16321865
756,285.4685,293.6915,3283.3203,4296.5576,3183.3286,4446.843,3195.5557,4534.683,536.322,386.57104,0.33118895
757,284.62115,293.16592,2097.755,2149.959,2067.3706,2082.357,2021.5728,2084.1875,353.4619,81.621704,0.007222801
758,283.17865,291.2799,1081.0647,980.7871,1059.2587,935.7062,1045.7642,921.3242,584.2352,230.29144,0.12386433
759,283.06204,290.55453,1424.5917,1014.6331,1422.6431,963.9497,1412.0082,964.68567,112.8125,159.68689,0.3843918
760,283.5662,291.54324,345.8611,302.66043,356.9889,337.85007,376.7145,319.64682,361.64795,214.53003,0.055088516
761,283.35883,291.61478,568.8741,562.5476,571.2748,511.21848,554.36,509.98813,6.378174,94.063416,0.11095922
762,281.76364,291.23285,1361.8762,902.9328,1307.1235,990.6412,1290.434,1111.7994,175.86914,272.33032,0.27546978
763,282.57843,291.96472,304.15567,540.07965,253.0368,471.94794,246.84866,423.87134,17.415771,165.16876,0.6039055
764,281.77393,291.79227,478.71722,443.57196,443.855,504.661,427.53873,507.8912,24.580078,6.227417,0.12821291
765,283.90585,293.4521,104.38427,173.00739,165.8731,197.55325,225.9343,238.15752,8.068237,4.6817017,0.17434157
766,282.96884,290.82312,2115.846,1546.5985,2179.8142,1548.7322,2208.3005,1607.9126,263.34473,24.674072,0.3385137
767,281.6464,290.11874,1919.6646,1597.2979,2022.6799,1617.5117,2048.515,1652.0604,40.308228,193.58093,0.22260818
768,279.18768,287.5772,3498.6052,4086.2957,3529.4802,4129.321,3585.9631,4157.7456,7.364502,280.46448,0.15664086
769,276.2962,286.68503,2060.6736,1948.8933,2054.4329,1965.0469,2019.9426,1979.8975,161.71387,133.17505,0.044476397
770,277.54755,287.0624,1407.4733,739.5396,1510.4772,711.4189,1500.4829,682.0438,207.7716,13.414307,0.71925807
771,278.97528,288.85037,989.13794,831.073,1122.8778,873.1574,1142.6464,880.8912,194.46472,154.42444,0.25021642
772,278.46994,288.8096,118.69947,125.11444,129.31105,124.81198,148.91223,91.594666,24.86267,71.11145,0.03540859
773,278.67673,288.32083,464.27032,348.68018,443.29666,334.00723,420.39096,342.03366,115.27283,315.67322,0.2812013
774,276.35748,286.67615,830.06354,874.95953,779.5329,831.8146,816.5069,848.91626,67.11914,242.30713,0.064891875
775,273.2414,283.61673,710.859,424.8365,836.04803,309.57028,866.82947,251.25787,705.82214,380.79712,0.91911554
776,274.33813,285.48175,75.691925,272.0628,223.37204,375.8075,340.97687,462.65002,229.14795,221.11328,0.5088139
777,274.6938,286.24545,305.19412,289.44995,321.9125,202.61925,272.08005,163.06046,146.96411,10.198364,0.45485622
778,274.99844,285.58917,1140.5583,1220.4364,1124.3533,1295.3646,1157.5983,1389.2505,82.211914,355.68054,0.14134818
779,270.63998,282.85278,510.7567,1017.1992,412.11096,926.0428,418.04282,877.2267,345.93567,421.50635,0.7681207
780,279.41782,288.00107,1616.9225,1209.3553,1740.7659,1432.4803,1733.3618,1680.8405,980.05493,506.5442,0.19430295
781,276.5167,287.2133,3071.34,2819.379,3027.6345,2747.1318,2999.885,2775.501,276.08582,109.38782,0.09714771
782,280.5091,288.2313,875.49164,382.12738,924.96594,233.59607,952.05115,257.51804,166.87927,132.79663,1.1934966
783,277.3871,286.04382,1139.1813,475.80795,1227.9598,421.72375,1256.9609,379.0293,413.7317,24.399414,0.9774433
784,277.34482,285.5136,350.64536,536.28186,371.47794,455.9009,349.12277,439.43954,303.63098,34.752197,0.20407332
785,274.35504,283.49692,635.9741,366.80417,651.9226,383.82635,656.98206,473.1365,44.56299,357.94678,0.5176858
786,278.30154,286.4498,407.17374,594.1145,348.05222,470.22382,344.18942,514.9876,21.270142,354.70398,0.29860732
787,274.65433,283.87558,1030.1135,329.01794,1133.9613,277.5028,1143.9279,299.21512,356.5979,15.628662,1.2135746
788,274.45648,284.36865,1280.3256,1332.6715,1313.9222,1372.3092,1347.8884,1439.9272,63.90625,11.40564,0.043471284
789,276.2662,285.1952,556.8443,245.08421,651.2759,287.12885,672.3987,326.24786,245.41687,4.692383,0.776098
790,279.85925,288.03024,2787.891,2035.9637,2736.9373,1872.8435,2671.8652,1818.9276,473.68164,422.87354,0.3748958
791,277.36594,286.16196,1838.0074,1383.717,1864.9104,1346.3778,1869.677,1350.7345,270.98694,120.16113,0.3229437
792,278.73816,287.7692,4483.5693,4086.3787,4411.1025,4000.4844,4375.562,4027.8687,96.95679,44.0979,0.09763156
793,278.62054,288.2147,3021.946,2709.5193,3076.6167,2655.0693,3066.4414,2662.7117,81.78772,385.7544,0.14709367
794,279.37332,287.6765,1536.9619,1226.5688,1561.602,1182.9474,1547.1926,1164.3738,115.687256,100.87463,0.27593213
795,281.1102,289.35577,1034.7397,887.6777,1008.823,848.88495,1007.286,829.4557,166.14563,13.934937,0.17218858
796,278.44437,287.68085,663.82684,670.36774,753.33435,769.4504,778.8168,900.02454,11.037598,513.5132,0.021166522
797,281.78458,289.12317,352.18695,668.58856,341.58148,590.8615,349.0225,629.1686,10.663452,610.791,0.53468156
798,280.46707,288.57132,382.07306,439.42807,451.4417,326.49802,459.73135,326.67334,122.13257,144.88708,0.3212169
799,276.32126,284.7911,442.0265,213.8299,449.61966,128.66515,439.1828,120.115616,40.114746,125.670166,1.1100224
800,275.59915,284.61664,318.63107,246.67422,315.0239,233.39491,331.3557,265.38177,164.37622,337.1411,0.29768848
801,275.8898,285.04636,262.4676,194.17067,275.15796,192.61424,292.74155,198.15135,191.66748,79.332275,0.3529227
802,278.9833,287.38687,741.9563,552.1719,771.0061,547.94104,841.01996,621.5535,147.81006,308.19214,0.33824715
803,277.3588,286.73386,1667.4585,1178.7197,1714.2574,1112.5732,1707.5188,1084.0011,275.4828,374.50867,0.42569527
804,279.9051,288.003,4821.0034,4540.3687,4770.7573,4450.0156,4726.9517,4489.2754,969.71497,301.6797,0.06956937
805,275.7959,285.25375,3086.0984,2449.1216,3099.5376,2411.7463,3071.019,2469.3547,400.78125,20.098267,0.24959382
806,279.6902,287.05905,751.84503,661.3748,782.7626,701.81683,763.1944,662.0434,117.35474,254.0094,0.109048724
807,279.92947,287.03848,979.9615,673.3325,1067.8228,698.8032,1109.8068,761.0209,6.4074707,108.23425,0.41776758
808,275.47952,283.6527,351.6241,89.757835,412.23724,238.7069,469.00836,302.5699,101.327515,215.79712,0.5331651
809,272.30576,280.77893,234.10677,880.781,181.1925,840.45654,229.45305,836.82263,88.54675,254.83948,1.290588
810,273.5227,281.40707,592.74615,1272.1667,623.0606,1306.0894,673.8328,1278.6229,231.4685,114.61548,0.70811373
811,271.03052,280.63452,1195.2114,1494.5917,1213.0193,1465.446,1248.836,1451.2677,188.01147,404.51416,0.18848611
812,270.43805,280.2899,629.75586,512.88293,628.85864,524.70636,650.5502,542.2125,240.33386,6.3305664,0.18057463
813,273.55887,281.81888,525.23,145.04018,531.4694,204.42102,526.8142,223.61266,262.65015,55.159912,0.8888508
814,275.60696,283.18237,735.17096,691.2133,587.5699,553.03766,551.20575,564.9681,90.047,359.17297,0.060550585
815,274.3693,282.83835,472.91653,299.17203,473.84766,306.86188,496.31552,305.22522,35.71411,134.77234,0.42777953
816,274.45074,285.19202,5797.7476,5383.6553,5995.386,5452.8394,6101.333,5552.2847,274.93652,41.140747,0.0947827
817,273.07553,284.65997,3078.4253,2655.232,3090.6313,2702.2422,3101.0583,2803.679,150.43884,381.15112,0.13409206
818,272.99078,284.97208,513.67126,413.32883,507.56964,423.18695,478.97726,444.64145,263.15796,395.65247,0.18132064
819,274.11227,285.70993,625.8175,601.8581,723.0001,738.9312,764.96063,838.71466,339.4275,365.94543,0.021794582
820,273.72076,285.6145,745.682,592.8694,706.5995,521.2981,693.466,534.3619,151.98792,243.19641,0.30181897
821,271.52026,283.35104,228.13658,349.76294,128.61934,227.04001,107.372604,219.51624,171.45935,264.04907,0.5534547
822,273.20767,284.68216,527.6972,363.46686,512.8985,423.15167,528.79016,508.65292,168.55652,266.23596,0.19175644
823,269.99417,281.8458,1016.1729,928.86566,1057.8175,959.8929,1051.5219,1007.48285,62.104492,264.7052,0.09706509
824,273.8111,285.34567,854.23553,1038.5233,824.3408,956.6257,817.78937,949.2243,131.39404,584.3738,0.148554
825,273.24673,284.5931,410.31094,586.1778,383.18378,664.2602,375.43097,668.8751,242.90405,516.60095,0.5366901
826,270.63986,281.67044,317.78232,390.4404,287.25327,346.99036,318.4156,441.7746,110.89172,357.87842,0.18837269
827,267.5596,279.0881,1113.1576,925.75964,1141.062,906.97845,1132.2213,909.42053,266.3678,278.7378,0.2285927
828,277.25952,287.29596,3209.6094,2408.6487,3202.4597,2705.5918,3179.257,2891.9597,523.1207,557.7313,0.16820025
829,275.55502,286.06577,1716.8073,1567.1437,1662.7344,1599.371,1663.4717,1683.371,244.1925,357.2162,0.03884816
830,276.66663,287.38916,889.43616,616.5504,888.89996,600.09393,872.4481,618.37463,20.828857,160.31433,0.38792104
831,273.44156,283.7905,1115.9943,588.76355,1087.4685,489.81097,1110.8804,515.1934,300.07568,131.4325,0.75783336
832,274.19327,284.77704,419.58273,531.63586,367.0627,522.35986,350.9927,520.3656,121.04614,433.29712,0.34920892
833,271.7779,282.51596,393.1046,371.46054,433.41705,421.90353,534.74286,494.09793,142.9596,105.1178,0.026922116
834,270.94318,280.59302,991.045,509.7839,1029.6853,604.5806,1028.4215,682.1185,154.08447,569.07166,0.5202393
835,275.6868,284.73602,378.216,227.25676,493.7268,410.83652,528.7098,469.6739,54.682007,20.412598,0.18327138
836,275.8407,285.67868,789.9842,650.5081,839.6183,613.9429,851.78986,615.8237,97.46582,190.31616,0.31051382
837,275.39215,285.02652,165.95004,291.89905,228.63455,361.2093,239.6464,359.572,281.30432,304.78455,0.44952485
838,273.2475,282.40408,955.6311,766.02106,1021.29456,731.0929,1055.1736,738.26105,33.24585,347.37976,0.3312072
839,273.89188,282.4551,362.7216,387.9708,423.20663,446.9212,436.1845,463.07217,29.439697,443.3197,0.054508243
840,278.26437,287.9605,4163.7036,3591.9187,4313.198,3849.069,4346.9746,4023.6719,367.7704,897.87415,0.11372554
841,278.6793,289.17072,1532.8567,1465.6188,1466.7859,1440.2761,1460.044,1464.2156,23.570557,206.4386,0.018238183
842,280.73367,290.20886,476.36005,486.85028,389.2137,484.34692,421.80853,524.4458,402.86377,365.40833,0.21780561
843,279.0228,289.3987,744.2405,799.60846,751.6526,877.1267,762.5732,1009.12964,175.1062,689.0729,0.15407136
844,277.93204,288.50546,1286.6063,792.5803,1323.2075,783.24445,1339.0135,819.8597,33.828735,53.188477,0.51267546
845,278.08597,288.73813,484.4273,312.874,504.96204,304.12442,504.2001,287.79044,135.69458,199.45007,0.49645528
846,278.91553,288.9592,475.53372,713.32983,476.6584,696.31085,516.81085,802.3307,70.97473,550.50415,0.37452382
847,276.99973,286.68884,1065.4509,913.327,1031.8209,912.86804,1040.9438,916.82196,115.59143,148.62732,0.12233615
848,279.04895,287.95236,385.6421,232.95174,374.3567,202.76917,376.5846,204.91129,148.5968,33.827515,0.59462774
849,278.53763,287.9735,353.72025,383.521,327.19608,362.93262,335.98898,362.19025,14.393311,127.75452,0.103564866
850,279.61047,289.64023,1532.7148,1335.9087,1547.3271,1318.0665,1561.5131,1300.9155,70.64331,226.10474,0.16002034
851,277.51,287.86572,695.40405,694.1317,750.6265,721.68005,787.33716,738.815,74.86694,380.8429,0.039321255
852,276.76135,286.48715,2162.0566,2014.0538,2183.852,2152.503,2214.5073,2238.6465,541.6223,242.05994,0.014458743
853,275.6361,285.32077,3939.036,3527.8472,3906.2332,3532.0432,3900.0396,3569.757,381.8695,189.42383,0.100612
854,275.93744,285.6782,984.54926,1259.5236,1016.0009,1285.0227,1050.463,1311.5552,153.35632,388.85315,0.23382792
855,274.17493,284.1119,661.64703,444.2166,670.6707,400.14874,671.3806,428.19296,253.67615,309.86633,0.5052616
856,273.5671,283.6647,106.01451,71.72697,117.9713,57.59584,124.11422,15.6854925,102.77161,56.089478,0.68777627
857,273.7883,283.76877,313.4132,257.7059,309.29807,279.31665,323.96848,329.49002,33.013916,29.276428,0.101871096
858,275.72806,285.16016,989.9606,1054.8619,970.2747,1039.4536,980.901,1026.4718,238.7555,198.68591,0.06884403
859,278.0808,287.0914,802.92035,947.97845,849.87335,965.7817,891.00653,982.35876,118.35327,211.74469,0.12767659
860,274.8049,283.9509,251.67693,299.1596,391.55774,401.80682,468.40536,447.7445,31.149902,119.653625,0.025837012
861,274.90045,283.62842,329.00638,357.89954,287.00766,327.49008,267.0461,331.54517,218.61755,201.6333,0.13175775
862,279.37726,286.91168,2181.8628,1620.9125,2155.92,1594.3154,2115.0652,1643.7202,352.68616,249.61243,0.2995036
863,278.5567,286.12158,1250.1769,672.33795,1314.0103,729.76166,1343.9434,797.059,50.03479,67.59216,0.5717356
864,279.781,288.7436,5045.4214,4484.492,5020.4863,4547.3174,5047.5645,4607.9175,1.831665,221.55914,0.09890858
865,281.58762,290.04837,3052.8518,3210.006,2965.216,3128.6252,2976.2627,3111.3853,64.801025,70.27069,0.053630926
866,282.02115,290.3773,168.7626,276.4233,156.56638,415.0981,164.72311,452.859,26.729126,455.3186,0.90448767
867,284.14813,292.6703,1088.1635,915.34924,1136.1624,904.6447,1162.2976,907.89886,52.034912,192.42126,0.22688831
868,283.60406,293.16003,1095.267,873.6947,1083.7999,892.29565,1077.0201,957.4984,67.88208,5.7174683,0.19382086
869,282.17758,292.05087,741.1945,671.719,743.4226,664.63635,730.7933,659.15295,11.367798,96.10199,0.11190761
870,284.11472,293.34622,2291.8684,1686.0802,2357.8071,1682.2542,2401.443,1734.9742,115.97534,118.92456,0.3344271
871,280.1394,291.1949,1316.1488,434.0622,1376.563,415.78125,1363.3398,472.95807,318.2129,31.660156,1.0720952
872,281.48264,292.1762,774.9392,930.24695,784.143,892.6112,839.1064,894.5426,81.99646,195.3357,0.12937878
873,281.19653,291.665,382.50705,586.10974,354.85236,569.1649,336.48413,575.55853,28.671265,86.130066,0.46387133
874,283.10486,292.96884,650.8423,480.1419,536.9526,346.58542,465.13318,270.90802,352.8595,271.34674,0.43092015
875,278.9343,289.65567,251.40886,260.31195,370.45395,539.6335,406.5267,604.9804,30.911255,372.99103,0.37178746
876,282.21967,292.2359,3299.8818,3472.9758,3329.6885,3659.4912,3348.1118,3810.642,254.40674,938.3002,0.09437523
877,280.57184,290.17474,4657.9136,4250.3535,4716.9907,4331.509,4768.828,4385.3823,82.95349,13.585815,0.0852035
878,277.12662,287.6661,792.08984,859.0335,846.9067,908.5461,876.42096,894.9047,5.5389404,663.32,0.070226215
879,279.4941,289.15927,276.38452,414.44415,263.7111,342.04745,258.1113,351.985,141.922,241.96167,0.25863892
880,277.09845,286.83505,454.3508,289.9214,455.62576,300.9649,467.84836,297.4965,131.33423,41.420288,0.40883628
881,277.309,286.66666,138.75731,387.0761,150.69374,412.6558,138.90286,409.3946,30.81665,333.50555,0.930016
882,278.47324,288.03134,560.5621,322.97452,603.0802,231.69122,629.0722,152.51196,235.26978,19.093018,0.889798
883,277.29388,286.0224,1042.3988,885.3738,1006.40234,940.4602,998.4272,984.3525,402.56897,123.80737,0.06774195
884,275.26083,284.5737,565.1933,625.17236,488.31763,603.7314,491.13788,614.3756,29.554443,72.07489,0.211371
885,276.3147,285.78046,348.12695,265.54547,363.76837,316.97427,356.99118,334.99326,70.46387,288.75214,0.13747954
886,281.68506,290.1451,1236.6547,485.7447,1269.5544,441.4798,1268.055,465.4766,567.95776,187.05078,0.967923
887,277.59058,286.80124,495.14127,549.5031,505.92422,494.54276,465.22092,552.48,548.61145,256.6507,0.022752315
888,282.71478,291.3298,4243.918,3594.5884,4185.926,3905.278,4214.5195,4234.0083,179.10889,1289.5789,0.06937106
889,283.0142,292.4608,4889.5303,4332.0264,4969.3726,4378.134,5015.3867,4466.4253,177.93091,70.328674,0.12650193
890,281.72803,291.1858,2238.06,2180.0693,2299.6492,2210.853,2312.396,2207.8257,423.16895,332.05536,0.039373066
891,278.41165,288.23325,710.26306,538.7017,707.56036,645.69855,683.4486,747.9177,273.30505,457.72308,0.09142643
892,277.42883,286.82736,310.4268,43.867195,338.6452,87.59769,362.56137,124.119736,103.966064,128.84827,1.1779552
893,278.56522,287.6309,119.64883,83.76272,141.06543,141.69075,151.63702,135.85104,30.926514,196.92596,0.0044230367
894,280.24115,289.91824,913.8395,1371.5557,927.2219,1336.6228,951.0881,1332.82,153.97766,81.32019,0.36168635
895,277.51324,286.55762,1205.0426,775.2505,1268.2385,875.70154,1297.7894,923.5415,147.91443,179.4986,0.36618283
896,279.6343,288.36703,520.3651,361.12045,540.48895,372.96872,556.80084,406.769,126.658936,275.60944,0.3667827
897,275.3411,284.8088,242.72879,516.71436,356.02573,650.0375,415.94345,734.4134,80.583496,624.4693,0.5844797
898,278.51382,288.34586,465.1023,206.34204,525.3916,266.02853,580.52216,415.48618,453.02673,105.10559,0.6554371
899,277.22137,286.99936,440.40314,401.12912,521.4551,437.24362,531.84174,401.3869,448.73596,167.20886,0.17567867
900,279.77472,289.39548,3388.9224,3015.1917,3445.7163,3231.4272,3491.7002,3418.032,221.82251,594.63043,0.06418585
901,276.84827,286.3022,3987.5686,3747.4878,3978.8025,3846.0376,3991.3816,3943.51,36.065063,517.05597,0.033934213
902,275.87106,285.99728,1037.7579,673.376,993.7296,695.9763,996.4209,685.17084,142.96265,123.853455,0.3524321
903,272.9344,283.19467,261.18628,384.12222,242.21269,302.17972,310.53992,296.19995,167.28638,266.7865,0.2203081
904,272.4665,283.11102,866.8601,553.1785,876.49866,545.124,905.1914,555.62885,72.50244,150.48859,0.4661921
905,273.33008,284.3229,476.61847,609.1689,497.5794,617.5556,503.2716,628.2072,129.84619,88.612976,0.21517788
906,275.49963,285.7476,504.4004,279.3014,492.2832,205.08546,484.87912,168.49518,271.95435,11.885071,0.8236612
907,275.5565,284.9673,792.1862,537.9571,789.5444,472.9729,772.15796,475.94815,82.93884,56.20941,0.5014925
908,275.9321,285.45352,355.38577,389.3758,357.83093,364.40613,356.92386,380.609,33.529663,14.69574,0.01820786
909,275.19675,284.7567,564.94946,580.8337,547.3289,555.7127,545.204,574.30035,29.308472,0.19226074,0.015201219
910,275.35867,285.68658,1000.80383,623.1717,1025.3771,644.17395,1041.1188,655.09503,120.303955,208.4851,0.45665345
911,276.03104,287.23187,265.557,301.257,190.91003,348.80057,204.3582,414.75415,42.96692,182.22046,0.5850934
912,278.19586,289.75345,5164.3354,4079.204,5115.104,4145.2295,5124.6274,4190.3516,224.02222,183.69751,0.20946859
913,277.0471,288.2344,2119.1475,2273.644,2038.5829,2294.3145,2037.9897,2302.9705,186.51001,349.26636,0.11804183
914,281.5196,292.83826,814.11414,590.2053,624.5021,433.14307,576.0508,403.6859,97.04468,150.53955,0.36185864
915,280.94543,291.83096,2014.0045,1560.3036,2076.1921,1582.2888,2095.4927,1593.4066,170.94543,493.28522,0.2700046
916,282.4098,292.64664,553.57574,531.0638,499.1699,551.42896,520.3751,564.42737,139.08081,48.40271,0.09948433
917,282.89157,293.5115,862.61786,517.03827,822.6211,417.61017,790.2607,384.69434,278.08105,149.31122,0.65312165
918,281.88226,292.11203,1467.881,1129.0823,1478.1362,1073.4155,1519.0631,1096.1772,233.89282,132.67761,0.31723496
919,282.04584,291.2198,247.09155,373.6547,250.56526,496.31476,223.5551,493.2646,253.38867,445.33752,0.65806955
920,281.41476,291.0365,344.1301,254.0631,315.9953,229.5515,304.66528,240.54884,8.15979,195.80994,0.316907
921,280.55145,290.37164,406.16055,346.47137,446.36963,363.96317,469.01617,364.54236,198.09448,350.28198,0.2033892
922,280.1332,289.53333,583.9572,549.4268,574.2466,448.45233,593.106,432.3537,526.3165,150.75928,0.24600446
923,277.826,287.99,1220.5273,918.49023,1275.4348,903.8719,1314.0833,899.05646,283.62854,209.73419,0.34099188
924,277.65384,288.8852,3727.2715,3747.672,3694.1223,3886.7883,3729.4849,4032.1118,726.4429,457.641,0.050829254
925,273.55853,285.2553,2953.3708,2184.8203,2946.7136,2224.1074,2974.1514,2296.5735,30.314331,309.50073,0.27949378
