frame_index,left_shoulder_to_wrist_distance,right_shoulder_to_wrist_distance,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hand_speed,right_hand_speed,left_tremor_amp_proxy,right_tremor_amp_proxy,upper_limb_lr_asymmetry
681,299.42914,284.74194,4212.904,4188.511,4072.808,3973.914,4022.3281,3998.899,1345.5127,604.5337,0.024579957
682,301.45096,287.28632,1308.8276,1444.7726,1312.8407,1458.6788,1253.3129,1530.5281,655.17334,287.41455,0.10524056
683,302.40067,287.92175,271.71973,296.4206,348.8545,160.09805,348.83194,194.84233,283.042,57.878418,0.74174476
684,306.4675,289.20938,8208.159,8468.878,8098.515,8067.7793,8026.531,8011.006,2226.1572,1596.936,0.0038024595
685,303.45044,288.1679,6552.0225,6336.714,6454.864,6148.1665,6439.796,6215.5283,1720.0244,1349.4568,0.0486704
686,303.30496,288.66467,2959.7983,2896.0642,2982.3875,2783.1775,2992.9177,2769.5823,1168.2715,524.8096,0.06910336
687,305.39365,289.96945,859.92505,813.53613,1102.0608,960.2345,1149.5499,983.2537,730.5322,32.078857,0.13754217
688,303.25537,287.97562,246.67738,557.11176,402.8701,443.2418,510.95657,461.47766,72.30469,392.7771,0.09542876
689,303.63934,288.63058,537.50244,716.0655,760.5822,751.29407,805.99396,756.72003,570.4663,130.34424,0.0122869145
690,304.45602,289.18805,948.70215,905.0352,871.62396,924.40594,857.99554,932.28125,504.85352,209.06494,0.058776285
691,304.04398,289.04147,1478.6266,1357.8267,1341.4565,1340.1198,1295.139,1332.2152,78.84277,45.06836,0.0009970196
692,302.8901,287.70493,664.63605,361.47452,714.09174,248.62106,714.3745,239.15186,267.01172,72.30591,0.96699804
693,303.77594,288.2844,2204.9673,2284.5378,2168.1226,2209.4778,2174.8682,2217.8787,108.06885,212.24487,0.018894015
694,304.06293,289.23526,368.7131,173.12823,447.6442,173.18979,483.8413,166.49405,480.44678,330.9192,0.8841475
695,303.42365,287.35236,677.77563,544.5491,654.3613,447.04993,648.9958,409.4277,129.94629,105.88623,0.37644684
696,304.6913,288.08765,14562.657,14100.86,14369.746,13993.346,14337.613,14085.968,1468.2544,1978.0566,0.026541563
697,303.14,288.42548,8247.964,8123.3403,8180.9883,7846.5083,8238.578,7903.973,1120.1636,1308.1006,0.04173827
698,301.5494,288.30917,2005.4546,1763.8434,1952.5972,1731.5912,1934.5258,1745.3009,150.61523,349.13452,0.119975396
699,301.10736,288.4035,935.5103,1114.0602,1031.4122,1153.3638,1078.9917,1185.515,358.8086,132.25708,0.11163757
700,299.88113,287.66266,4189.526,4208.496,4191.1646,4243.5815,4199.619,4297.146,290.22705,397.4231,0.012428825
701,304.96634,290.52762,4361.1274,4348.9614,4216.396,4211.4097,4175.5557,4302.358,906.5503,454.36157,0.001183304
702,303.98245,290.00125,2942.161,2987.6506,2817.7065,2854.9387,2786.0752,2890.012,390.31494,215.31128,0.013126918
703,305.7203,290.9387,852.45435,494.4786,877.96643,411.6329,900.4724,363.4294,403.91357,266.4441,0.7232223
704,305.79733,291.54645,693.7094,563.77515,661.5855,651.42975,722.33563,684.80164,498.75732,62.77466,0.015469373
705,305.51523,290.9115,308.53644,317.25134,291.03683,152.15228,252.56555,110.73738,93.5791,219.89746,0.6267507
706,308.26306,292.71667,2635.2808,2927.048,2667.9785,2920.2073,2728.634,2939.904,170.25146,503.96118,0.09027215
707,305.61703,291.2373,833.5215,994.28937,788.07166,1012.7466,806.6662,1040.1691,201.03027,114.399414,0.24952538
708,300.61334,285.23746,13476.225,13224.154,13479.161,12866.373,13624.14,12903.984,1917.3218,1304.303,0.046519313
709,300.8136,287.03058,5298.7554,4738.86,5347.379,4567.248,5411.895,4533.0586,1199.8364,552.04224,0.15736969
710,301.18024,287.86102,1293.0941,1259.1091,1335.2584,1314.6997,1365.2792,1358.5057,542.56836,228.2666,0.015516258
711,299.0435,286.0451,1797.7236,1715.1581,1755.824,1707.3425,1755.4163,1727.7906,557.2534,158.33252,0.027998334
712,300.1312,286.96658,593.95703,701.5576,452.70804,580.68506,430.4671,584.97955,28.249512,46.018066,0.24768314
713,298.48596,286.52856,415.17468,653.0658,590.9781,666.34503,684.2915,719.3735,420.81543,246.67603,0.11988477
714,297.8855,285.87228,1039.5448,883.8474,969.6152,835.9532,927.5382,831.26587,97.01904,138.64624,0.1480553
715,299.38232,286.79,692.0623,636.8301,749.04126,647.74146,761.64764,640.11194,494.46533,268.92212,0.14504734
716,304.7726,289.37378,3315.6992,3059.5664,3150.825,2919.0317,3112.1812,2949.9717,97.14844,4.772949,0.07637519
717,305.45547,289.3227,1533.4261,1792.6624,1454.6761,1760.3463,1438.3724,1784.5602,127.01172,356.34155,0.19015118
718,303.3986,288.5289,1144.857,1008.5928,1153.8807,1047.1143,1151.6455,1051.9536,100.54932,7.1887207,0.09701655
719,307.691,291.79742,414.65106,576.0179,534.32025,650.11835,612.07104,690.8362,4.6240234,122.93091,0.19553246
720,307.4628,291.88736,5996.746,5594.666,5830.705,5235.4253,5803.213,5108.501,1060.3735,965.59937,0.10758589
721,304.15878,289.47546,4262.003,3313.4954,4078.849,2968.3232,4070.5579,2898.1992,1076.6333,928.3191,0.31516922
722,305.39178,291.24988,2062.975,1817.7556,2071.0312,1742.7596,2062.2256,1690.9045,339.82666,40.600586,0.17214976
723,307.29874,292.7916,1064.9929,687.5285,1091.801,811.6337,1085.7076,838.9436,363.79395,404.24927,0.29438075
724,304.46628,290.65897,768.20844,523.4849,882.38226,586.5158,890.25574,548.0138,304.3335,263.02368,0.40284136
725,299.79,288.6454,840.01794,1001.6294,1168.9337,1070.1732,1226.2048,1062.7485,849.6411,133.07617,0.08821419
726,300.75928,289.24142,1028.62,1216.8248,999.5375,1242.8436,1006.835,1277.0714,292.87354,352.88086,0.21700697
727,302.52655,289.94003,1668.5217,1487.3597,1646.6564,1448.1324,1647.4413,1497.1803,751.41113,363.573,0.12829562
728,300.62744,288.1403,2062.2246,2070.3105,2070.9653,1980.57,2069.748,1973.2311,236.5747,232.39136,0.044622783
729,301.5261,287.7729,967.6194,457.94986,1095.4766,424.75098,1156.6317,441.02234,814.15283,134.80835,0.8824016
730,299.49536,287.13065,2223.6636,1986.9365,2081.2927,1771.5892,2022.5671,1726.6089,883.6743,478.69507,0.16076459
731,298.9788,286.42926,2035.6099,1727.9988,2027.742,1656.2377,2031.2214,1634.988,402.99805,345.44556,0.2016864
732,303.03378,290.02145,6278.69,6170.1704,6074.8335,5567.54,5956.5513,5475.2754,1082.6685,1396.156,0.08714606
733,300.42795,289.0681,4853.379,4987.87,4720.4062,4643.846,4671.001,4592.634,456.23535,706.7883,0.016351558
734,296.68295,286.34174,2218.9873,1848.7109,2117.3367,1846.8215,2076.1812,1892.542,291.60645,12.583008,0.1364805
735,297.29538,285.60013,1513.6965,1467.5997,1479.9652,1446.222,1475.2754,1450.2527,149.77051,234.40063,0.023062889
736,295.76913,285.77167,1149.5073,690.67236,1052.8206,463.5404,992.39624,406.30447,854.96826,113.61206,0.77722937
737,296.07675,284.46527,187.62726,290.50446,177.68622,393.85007,165.89037,409.97174,268.1714,97.40112,0.7564309
738,299.12265,286.9185,4959.0996,4810.8906,4848.745,4681.161,4828.0664,4656.3,1156.2085,751.7175,0.035170123
739,297.89017,285.76404,3289.8105,3098.3132,3258.7253,3076.5737,3264.3076,3128.8713,35.58838,234.82422,0.057503715
740,297.45773,285.70007,1431.5514,1309.869,1431.1614,1272.9828,1423.2118,1290.2095,791.521,416.04614,0.11698977
741,300.266,287.63745,249.32924,184.27818,225.61342,163.16957,134.68921,135.49727,496.39404,211.16089,0.32122725
742,301.70358,288.6295,229.5925,344.04996,265.3414,282.42343,242.81451,283.1237,322.2705,189.8584,0.062369946
743,299.52194,287.72733,272.74686,365.11688,343.8728,375.831,347.37408,386.04077,83.81836,277.83447,0.08880929
744,300.11438,285.26184,9584.292,9986.433,9664.9,10151.467,9707.595,10364.64,1751.2524,2013.728,0.04910753
745,297.9736,287.19595,8314.097,8516.989,8149.2114,8287.932,8111.546,8305.624,2035.4419,1736.1572,0.016878873
746,299.3919,286.77573,1256.7251,1052.3363,1215.8938,994.4397,1208.0386,989.9591,298.72314,128.3374,0.20038071
747,299.43896,287.07904,827.7665,663.6473,849.9991,541.52734,847.61273,510.39032,593.22754,55.93994,0.44335738
748,297.42172,285.85156,307.4493,176.71121,465.34543,148.08588,509.7238,125.69505,205.42236,12.653809,1.0343769
749,295.77896,284.2693,300.32,457.50174,319.51215,380.73996,323.0299,349.31247,29.174805,67.961426,0.17487364
750,293.69614,281.79077,5957.603,5452.237,5808.335,5137.3887,5875.49,5181.585,285.59814,261.85913,0.12259515
751,293.30368,280.97076,593.90717,389.93475,606.1184,338.5333,561.8449,345.30865,80.356445,86.99951,0.5665265
752,292.2226,280.2384,2761.2524,2707.3132,2708.9128,2703.694,2713.7136,2772.704,94.15527,432.43164,0.0019283684
753,295.017,280.79794,2038.8643,1999.9995,2104.433,2154.1821,2146.1882,2244.669,50.446777,99.40796,0.023363944
754,295.49454,282.0335,1800.5972,1800.1874,1718.3181,1754.8573,1743.1176,1784.1938,358.667,23.666992,0.021040795
755,295.87595,281.64185,905.7847,369.04742,1004.6704,412.46066,1049.7571,519.931,234.9585,165.44067,0.83578676
756,297.43484,283.64484,13339.625,13233.083,13053.095,12771.436,13035.98,12893.663,2007.1045,1471.3184,0.021813305
757,293.43744,280.10046,6534.798,6387.9204,6109.8096,5945.276,6018.387,5926.6743,1269.1064,743.82324,0.027296975
758,295.34268,280.58792,403.4792,717.49615,537.8706,825.5175,630.38696,875.70764,184.25781,98.21777,0.42195892
759,293.58096,277.96832,1001.3967,712.0404,1126.0173,880.3351,1194.1844,915.926,921.6821,389.66675,0.24490438
760,295.29184,279.02637,3207.1694,3421.0366,3335.2676,3502.866,3367.2788,3553.0156,534.3042,258.1494,0.04901875
761,295.14706,279.14905,614.98315,451.57925,611.99536,529.6141,595.2082,550.32587,218.41797,103.725586,0.14432482
762,296.3107,280.95483,1977.4596,1874.8005,1988.9125,1950.6392,1983.6304,2015.996,553.3423,746.4856,0.019430289
763,295.1545,279.63132,3582.4414,3730.7688,3562.8738,3605.6902,3616.3726,3625.7314,752.8345,289.38232,0.0119456025
764,294.6658,279.11765,262.3234,322.83734,282.3489,373.48456,254.74654,370.46393,195.35645,347.3291,0.27792314
765,294.39755,278.3571,906.2997,739.6803,928.9155,759.94916,876.5228,754.2017,424.31885,321.344,0.20009461
766,293.846,278.35397,1152.1272,892.01715,1210.9806,907.52454,1192.872,895.7957,189.22363,69.4751,0.2864813
767,291.92105,277.68576,2295.321,2353.0906,2273.952,2388.7537,2301.743,2454.9636,102.63672,138.73169,0.049242552
768,297.68533,281.52567,3777.1035,3871.4263,3546.1047,3415.3215,3425.0913,3302.0188,701.49414,507.92358,0.03757368
769,297.62906,282.04126,5169.2646,5273.06,5039.8193,4973.423,5036.679,4996.902,804.7388,675.6311,0.013261735
770,297.31744,281.9096,2221.4768,2092.9927,2350.5078,2255.0574,2433.147,2376.0315,794.1162,761.7053,0.041450042
771,298.73923,281.7965,2950.824,3194.9224,2939.1912,3265.7668,2924.3506,3347.664,464.18457,542.5183,0.105262816
772,298.18134,282.42056,1534.0894,1252.8124,1612.4069,1226.254,1639.7535,1234.3123,245.04395,155.23193,0.2720669
773,296.04803,280.49426,571.0719,114.79593,650.3976,181.0512,686.48773,221.2525,420.21973,160.16846,1.1289845
774,294.7739,281.02728,369.98767,576.98303,385.3353,698.97797,467.63034,756.31036,105.84717,101.01196,0.57850933
775,292.3099,280.60406,541.3784,653.4956,465.69644,451.03717,457.2533,452.61816,20.2417,335.13794,0.031981528
776,290.74802,279.50436,1789.9573,1810.9968,1815.8849,1839.1042,1873.7533,1919.3608,191.14502,106.07666,0.01270557
777,293.09335,279.62433,1390.8666,1303.465,1508.1002,1494.6448,1495.8619,1578.7897,833.28613,363.34717,0.008962096
778,292.2465,278.80573,764.792,722.5012,754.4696,634.5233,735.09216,620.8599,360.82764,37.598877,0.17270972
779,290.4078,276.83124,2195.8386,2383.5571,2023.1422,2291.4648,1960.1484,2283.9783,422.35352,781.4856,0.12437871
780,295.57684,281.59415,7003.199,7171.9043,6910.4146,7044.7466,6906.2134,7122.8027,145.43457,1051.0022,0.01925195
781,296.16693,281.91098,3618.7546,3576.5532,3521.3918,3322.1912,3526.6553,3294.0854,14.658203,281.67358,0.05821532
782,294.2275,280.52283,1851.4547,1751.7207,1758.913,1677.898,1713.3376,1667.2491,50.10254,50.88257,0.047145456
783,294.12305,281.5274,579.62555,480.0214,669.35693,468.09033,720.4051,490.54852,101.5625,113.71826,0.35389176
784,291.562,281.33722,4025.5535,3787.171,3843.015,3714.2058,3839.1125,3728.7917,453.6548,402.7527,0.03408901
785,289.68097,279.43423,360.9127,307.1664,271.8659,221.79198,257.91217,231.0586,197.29492,93.99536,0.20286895
786,294.46954,282.12982,4583.8574,4303.5767,4477.8755,4184.8154,4480.082,4204.7617,42.77588,273.8855,0.06766028
787,295.39612,283.76755,2353.161,2309.537,2364.1594,2277.6897,2387.247,2292.8406,764.98535,38.704834,0.037256587
788,293.39725,281.90723,2493.2205,2576.586,2454.1028,2476.876,2441.17,2513.0903,908.7378,571.0547,0.009236785
789,293.2313,282.35254,695.344,607.9551,834.9151,770.7524,862.64935,838.4076,114.55322,316.80298,0.07992031
790,294.90823,283.35706,4339.5674,4457.278,4278.1587,4512.9893,4268.854,4601.7734,535.3345,947.8821,0.05342432
791,292.13196,281.5223,1989.594,1928.2825,1943.7295,1801.7462,1942.3336,1825.3643,212.93213,207.4878,0.075815886
792,291.79578,281.29022,6093.603,6238.707,5697.519,5598.829,5671.898,5534.05,335.18066,186.0144,0.017472893
793,291.45364,282.22992,2016.4364,2005.8224,1907.3547,1840.663,1877.4275,1825.678,315.45898,95.39551,0.035587758
794,290.84894,281.48618,1627.5232,1622.2106,1663.2598,1603.2997,1660.3633,1576.0682,293.18604,357.69165,0.036711458
795,289.07346,279.2447,938.2285,1157.9327,859.0597,970.4638,835.6713,948.14343,316.687,178.44238,0.12178484
796,290.3967,280.771,1515.6304,1520.3322,1608.3832,1547.9224,1635.429,1581.7275,370.9839,353.5852,0.038311128
797,290.59555,280.95322,1585.027,1441.1196,1567.1605,1364.917,1590.6617,1381.058,63.80371,103.71704,0.13795237
798,296.38058,284.55206,562.73224,624.74835,796.79333,624.52985,895.42365,624.2249,608.09814,118.38379,0.24239875
799,295.31107,283.9822,1791.9635,1594.8829,1740.599,1444.8683,1735.1198,1425.4286,289.82422,77.88696,0.18567494
800,294.11105,284.49847,1577.6381,1368.4683,1553.3392,1402.0635,1533.2567,1459.0052,108.00537,14.310303,0.10237234
801,289.88034,281.0836,276.89673,225.38638,232.87971,100.08705,223.61288,92.32755,526.69434,192.25708,0.7976331
802,295.08304,283.318,562.0519,330.28012,744.0969,375.4179,760.791,346.73672,492.11426,172.3938,0.6586407
803,296.00836,284.80228,1834.9889,1780.4244,1771.9697,1709.3872,1731.7719,1659.6381,332.44873,77.57446,0.035952948
804,301.72195,287.1989,10556.128,10281.01,10394.693,10203.053,10374.648,10349.338,1468.418,762.61475,0.018607922
805,299.98193,286.94666,4432.9233,4394.768,4302.081,4171.011,4272.306,4118.8096,515.63477,145.05371,0.030937897
806,297.7278,285.7887,1165.4214,862.8361,1199.3616,923.8319,1127.8267,892.32996,750.8545,508.45947,0.2595427
807,297.24475,286.45422,1095.5215,946.9502,1003.9837,827.81433,983.508,776.4067,196.40869,37.731934,0.19234584
808,297.17957,287.25986,3274.0808,3181.3967,3224.4302,3082.7366,3216.859,3112.6748,358.5327,275.20508,0.044930983
809,299.155,288.40204,2058.1523,1918.8885,1929.8195,1831.156,1915.5142,1827.4031,124.84375,5.2075195,0.052466948
810,297.9714,286.91968,1312.9513,1254.3872,1424.3329,1312.0583,1516.3282,1376.8378,11.743164,124.434814,0.0820603
811,298.91888,289.27853,1226.77,1082.048,1334.162,1219.3278,1395.8151,1285.8767,216.73584,364.39087,0.08994297
812,297.01385,287.99493,1593.2324,1473.3899,1475.1028,1384.0164,1424.6223,1337.7966,582.24365,419.87305,0.06371643
813,296.3366,287.74323,647.0237,476.21802,651.47217,471.96646,685.24835,463.79428,194.69727,74.95361,0.3195648
814,295.38052,284.8582,2911.482,2955.5933,2958.496,2955.2092,2977.052,3039.5195,42.48535,94.99634,0.0011116094
815,297.15698,286.1776,805.6009,907.763,908.6283,913.2856,964.2192,969.42505,192.36572,31.713867,0.0051125223
816,299.91104,286.16345,4290.212,4109.3745,3868.2566,3529.1458,3707.498,3349.569,1147.3462,626.7578,0.09168376
817,299.17783,285.39252,3861.038,3796.022,3646.8096,3531.7258,3597.0864,3509.6523,980.083,559.4507,0.032063294
818,300.10803,286.95303,1197.9299,1341.9558,1207.6577,1368.4955,1244.4495,1387.9608,44.833984,73.85376,0.12486661
819,296.99478,287.3407,3154.9968,2880.1897,3022.2454,2815.5913,3028.0076,2838.1982,266.74072,330.8435,0.07079816
820,296.92883,287.87894,1491.3942,1786.4314,1472.671,1576.4977,1428.0964,1553.518,232.05078,254.66797,0.068101615
821,295.46408,285.9144,826.93115,779.5425,807.6856,634.61316,837.31854,590.0625,125.600586,28.90503,0.23999527
822,292.82397,283.65094,2153.645,2036.5875,2109.5356,1904.1,2100.229,1892.2323,1151.4673,526.48804,0.10236887
823,291.8688,283.2576,2380.4622,2177.4333,2316.7163,2116.9487,2303.5417,2143.2874,728.09326,476.9702,0.09011397
824,295.33316,285.1668,278.52054,453.6527,314.0974,544.004,305.09552,558.24347,342.16064,504.65332,0.5358495
825,296.1935,285.9193,303.09146,437.50494,241.66757,367.44955,209.98048,335.06512,318.18115,485.68726,0.4129977
826,294.16122,284.76236,1444.6008,1752.4073,1623.1305,1864.2687,1670.4706,1885.6564,95.0708,46.936035,0.13829114
827,292.45712,283.2705,1013.2727,1107.329,989.1901,1167.7142,981.1825,1159.7168,314.67773,318.0957,0.16553734
828,299.7769,288.1929,4364.3257,4294.226,4316.9653,4119.6094,4344.5396,4106.683,1583.3936,1194.9377,0.046785805
829,295.0343,285.84702,6171.4805,5982.1655,6099.6763,5880.6304,6106.441,5945.1216,1538.0591,1068.2532,0.036567662
830,294.50833,285.5802,2476.7112,2375.9824,2355.9775,2308.0015,2370.2947,2342.7012,177.93701,358.09814,0.020573024
831,295.328,284.63138,2127.7458,2369.1716,2036.283,2362.0334,2031.9087,2378.1738,48.344727,367.3767,0.14812508
832,294.73184,284.27307,444.48813,767.786,480.22253,782.4449,490.1428,789.78326,184.55566,210.55664,0.47870457
833,295.56085,285.41754,851.24664,600.3411,802.33527,519.7149,820.9764,508.37314,343.51807,182.15454,0.42754862
834,293.51935,284.17792,1582.3555,1417.419,1568.5961,1323.4777,1600.6548,1350.3218,405.70312,30.69458,0.16951048
835,295.09415,285.68655,780.81335,747.07336,728.2455,802.1849,730.1368,884.2857,177.50244,180.91187,0.09662562
836,293.97717,284.6071,1532.7382,1454.1183,1476.9751,1404.3633,1507.7437,1464.33,272.5293,164.00024,0.05040145
837,292.9812,284.0205,448.33945,307.4722,624.4221,429.38815,596.4888,458.81055,858.2422,527.80884,0.37015006
838,295.90475,285.96912,939.51483,806.626,833.1204,803.6471,749.4256,775.4005,338.59375,140.34058,0.036014065
839,295.98972,286.0954,1458.8397,1247.1375,1425.4674,1205.1091,1405.4712,1191.5925,359.16748,120.03174,0.1675361
840,299.01785,286.48145,7717.3325,7508.5776,7659.3555,7518.821,7603.074,7622.6914,2063.2837,1570.5396,0.018517992
841,294.97308,286.39258,7732.4053,7755.39,7536.3213,7582.3784,7507.649,7639.713,1675.0537,1153.8684,0.006092737
842,294.4863,286.00162,738.97736,854.1122,783.9318,816.6702,838.4956,803.917,405.04883,107.44995,0.04090761
843,293.99872,283.47025,2379.1492,2661.1077,2447.0051,2645.147,2467.14,2664.9468,149.70947,258.5254,0.07782243
844,292.23212,284.27933,492.47394,274.31546,708.53064,273.711,829.2295,288.8367,398.27637,17.390137,0.88536185
845,290.75693,282.58243,1456.761,1538.4358,1469.6321,1532.6306,1475.9895,1545.6367,438.23975,324.94873,0.04196737
846,295.06064,285.81833,1990.538,1878.6168,1913.9159,1833.2555,1919.4952,1850.3151,221.86768,57.371826,0.043051355
847,292.26422,284.06647,538.7924,357.39365,566.29297,269.46866,554.86456,243.75238,463.91357,108.12622,0.71030855
848,292.207,284.7745,630.70123,544.7023,702.90405,664.7119,688.2293,657.3851,372.07764,546.09863,0.055852138
849,291.22476,283.44733,489.58344,498.47736,357.4053,401.1142,269.4473,396.90182,4.8168945,219.1748,0.115247905
850,289.11404,282.91074,6307.5957,6578.3423,6121.479,6320.9297,6083.616,6349.734,507.688,381.10352,0.03205982
851,291.46997,283.543,2103.3237,2432.606,2185.4585,2404.639,2202.21,2395.08,303.39355,1.1328125,0.095501415
852,293.92963,285.3647,8090.6187,7959.1455,7949.8857,7911.1577,7921.9897,7933.747,787.78564,478.54004,0.004883415
853,296.83075,288.2288,4287.4155,4352.918,4248.5396,4165.3438,4304.1675,4139.9604,614.61914,158.51318,0.01977584
854,292.6425,285.54,2512.232,2494.201,2481.7869,2588.1934,2457.125,2680.8428,797.82715,374.08936,0.04197511
855,293.9383,286.55276,2006.3452,1883.1287,2019.5931,1819.585,2074.6855,1800.4315,694.6289,562.8345,0.104193226
856,293.55997,284.58917,1561.4546,1207.0015,1522.9653,1165.0854,1515.631,1141.8346,819.55566,435.45654,0.26627463
857,293.73605,284.83453,934.3624,1056.1835,948.91516,1190.3585,969.8078,1263.442,358.4082,395.38086,0.22572461
858,294.6233,285.28174,1397.5306,1136.3881,1412.4441,1246.5812,1465.6805,1267.7609,458.5205,86.07178,0.12475467
859,291.92883,283.39923,705.7843,302.57343,733.3767,369.24136,730.08954,377.14856,567.33887,105.95459,0.66049224
860,291.43613,283.95752,731.9981,805.9825,827.9228,869.93494,834.9643,867.34283,165.33691,133.69385,0.049488418
861,292.9243,284.93085,1502.9243,1322.3662,1510.1675,1319.4458,1522.3677,1355.3212,675.8948,354.281,0.13480406
862,292.4683,285.08075,3039.439,3152.4338,3009.5996,2982.8354,3021.9912,2967.257,622.89185,330.09033,0.008932649
863,289.53915,280.9912,773.08057,685.06757,666.4344,643.72766,672.24335,644.53503,155.59814,225.53833,0.034662466
864,298.35666,286.9796,8955.71,9266.818,8735.506,8767.15,8715.005,8776.015,1344.3604,892.5659,0.003615969
865,293.82242,284.57053,8020.967,8099.5933,7769.492,7830.2886,7731.0483,7873.0317,1628.9136,831.427,0.007794518
866,296.5526,287.778,2195.8538,2092.4812,2310.1743,2194.5952,2351.2856,2214.332,22.922363,628.8037,0.0513141
867,297.57687,288.18997,2613.9421,2899.2327,2674.569,3039.9536,2720.6104,3168.9658,391.84082,188.94043,0.12787929
868,300.67532,292.584,4811.907,4926.695,4584.3438,4545.3745,4543.091,4539.8545,920.8154,605.72754,0.008536789
869,301.54608,292.28598,1452.5515,1856.1407,1486.7646,1854.1377,1495.5557,1871.776,0.68115234,164.9231,0.21992445
870,297.6449,288.6108,881.87067,762.22845,792.4704,726.9394,806.4785,752.1412,99.711914,278.33008,0.0862585
871,297.93137,289.4349,1821.7885,1924.2858,1799.3286,1829.5002,1818.8588,1902.8256,685.37354,208.05664,0.016628852
872,296.64923,287.79282,810.6733,882.86475,776.11786,682.0501,822.5321,641.5608,756.6211,280.4956,0.12902182
873,298.4623,288.38046,107.24742,442.80853,275.25958,453.39038,292.98105,471.9917,128.84277,73.690186,0.4889338
874,296.0869,286.16693,1742.792,1767.648,1776.5411,1887.1178,1776.584,1905.072,990.9668,970.41016,0.060364056
875,292.92416,284.068,1423.304,1330.783,1496.274,1294.7524,1473.8501,1262.4879,915.7886,163.76099,0.14440681
876,302.26477,289.91724,3436.054,2869.8047,3471.7664,2861.1953,3420.5042,2972.1404,2594.3042,955.4407,0.19282322
877,299.60696,289.8521,1607.484,1296.3177,1563.0117,1093.9897,1518.091,1079.7539,664.5166,196.69312,0.3530461
878,300.6285,289.8845,3543.6133,3519.5142,3545.8306,3587.9624,3562.5876,3608.5,651.41113,558.5132,0.011811903
879,301.5074,290.4955,1275.4589,1296.9507,1243.185,1228.8591,1247.5051,1213.735,188.3789,173.3374,0.0115903495
880,299.6758,290.07388,1033.8217,1004.7998,1080.9133,978.99384,1089.1123,1007.01697,378.385,148.77686,0.09895542
881,299.47446,290.3099,1615.9941,1628.5657,1523.7291,1534.6412,1500.0747,1540.7903,328.72925,147.29126,0.007135898
882,304.25015,292.32657,705.4463,691.25226,822.4386,573.4535,877.55914,592.3858,698.8965,400.22217,0.35673976
883,302.04886,290.82874,1239.5609,1318.1176,1319.0858,1366.1129,1395.4623,1363.8782,333.58643,99.94995,0.035026904
884,302.0267,290.7453,1495.7479,1552.4286,1507.5261,1628.3729,1501.711,1641.2697,445.437,403.80127,0.07707315
885,302.2553,290.79453,1060.6826,1110.846,1147.0006,1167.5125,1137.1527,1167.2115,374.5337,256.50635,0.01772454
886,297.45322,286.15103,1874.187,1678.86,1688.9092,1459.5795,1609.9084,1424.7826,104.86328,169.13574,0.14567606
887,302.97137,289.59464,1206.5587,778.525,1255.7379,756.4377,1309.9581,738.5479,657.1167,132.40112,0.496279
888,304.87967,292.0028,6093.7974,6303.4214,5712.2383,5984.0796,5638.2896,6001.197,489.57275,850.4602,0.046483226
889,301.595,291.56476,6451.2383,6236.5913,6175.578,5970.0273,6120.1343,5998.225,1052.8589,762.40967,0.03384776
890,299.18933,290.05026,862.4684,1182.3385,855.5955,1057.7682,890.5708,1030.1444,192.26807,137.9187,0.21132696
891,295.16818,288.361,4576.1006,4493.458,4509.3115,4430.3735,4513.4907,4467.1934,542.65625,621.79443,0.017660126
892,299.69357,290.29736,1883.9781,1527.3861,1793.1735,1481.5216,1739.0668,1463.4847,842.5635,433.37524,0.19033946
893,298.98068,289.7607,750.23206,565.0872,668.623,521.15326,620.86127,496.75873,160.61035,90.66162,0.2478949
894,295.4902,286.60266,846.46344,840.84015,790.7068,663.63135,796.0983,672.63684,210.92041,1.7016602,0.17475364
895,296.22168,288.36554,1216.9382,1188.4698,1015.8402,946.4135,959.50037,901.3659,114.487305,38.28125,0.0707622
896,295.07413,287.36597,176.80423,269.22598,168.01064,307.90192,144.71205,288.03885,12.421875,115.78247,0.5878865
897,293.64215,284.85886,1032.9019,1210.1205,1150.3135,1289.0497,1184.9343,1287.7395,96.552734,54.420166,0.11374789
898,295.8683,287.78632,1798.4783,2072.766,1836.479,2158.0884,1835.895,2187.7485,390.37598,334.2456,0.16102338
899,294.32358,285.1912,278.17975,123.84378,242.51945,282.21436,307.55814,391.81088,82.5708,207.31201,0.15129538
900,297.20898,286.4904,7009.028,6518.3594,7037.3247,6450.053,7006.033,6491.2583,2155.2515,1360.0159,0.08708461
901,294.9537,285.06128,1866.3494,1747.4639,1777.7599,1458.3885,1727.9927,1458.5914,1002.17285,138.32275,0.19737743
902,293.93005,285.49124,1985.2894,1906.875,2047.2402,1947.2539,2033.638,1893.6097,548.90625,679.46655,0.05006207
903,292.51443,283.91656,347.8365,418.39865,323.30887,416.43204,314.69495,407.1153,260.9668,195.40527,0.2517724
904,291.79764,283.64154,1814.9146,1694.4142,1744.3025,1641.8678,1710.0392,1677.1581,97.03369,126.28296,0.060501795
905,294.18674,285.08038,549.5153,515.21265,563.05066,565.52136,520.35126,580.0918,331.4795,332.3645,0.004378459
906,291.17285,282.44418,3104.109,3390.3098,3090.648,3410.7302,3133.865,3478.8323,240.6665,53.05298,0.09846598
907,290.37723,281.27338,3174.3018,3137.9238,3064.8586,2978.7546,3056.2224,2977.349,260.51025,27.63916,0.028494213
