frame_index,left_shoulder_to_wrist_distance,right_shoulder_to_wrist_distance,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hand_speed,right_hand_speed,left_tremor_amp_proxy,right_tremor_amp_proxy,upper_limb_lr_asymmetry
688,265.12167,268.81503,1153.3202,1391.3655,1144.0011,1405.9707,1142.4916,1401.8141,85.045166,1.4624023,0.20546864
689,264.10736,268.10687,631.6097,678.675,677.6755,695.10785,664.3656,684.79065,132.00073,135.42114,0.025397122
690,264.90796,268.97318,402.2199,745.6528,424.1107,773.8284,434.49704,790.61255,11.467285,79.018555,0.58386564
691,265.0497,269.08243,810.6553,793.5675,792.2116,801.6257,798.5113,812.04645,38.044434,18.07373,0.011813079
692,265.771,269.9524,1207.9098,1170.4042,1282.7664,1194.5507,1336.8782,1245.107,181.48071,32.51953,0.071218744
693,265.85507,270.50714,1332.7308,1408.0337,1371.7021,1391.4631,1421.3918,1435.7329,269.46777,32.0813,0.0143031515
694,266.51956,270.6654,1479.673,1530.8046,1447.6227,1449.6455,1445.6837,1450.3743,351.58813,513.14453,0.0013963686
695,266.63315,270.41055,684.35913,763.44324,643.09064,725.7307,636.4852,726.428,179.729,146.36353,0.12074633
696,262.4713,268.82532,10211.462,11555.816,9971.63,11226.319,9924.614,11172.621,604.48486,1740.5957,0.11837838
697,263.57275,269.8977,3434.7656,4019.0789,3291.3848,3885.1758,3277.2014,3822.2253,632.3779,1282.1948,0.16548067
698,264.40683,270.7648,2242.067,2059.686,2137.9143,1986.0347,2123.4395,1988.714,71.23169,395.365,0.07365738
699,266.143,270.72018,1402.5955,1395.8691,1341.3146,1272.1881,1334.0374,1278.5131,191.33057,340.9265,0.05289948
700,265.89844,271.11212,228.12355,266.76538,162.75397,148.21155,134.05534,180.16302,145.40039,153.16284,0.09353075
701,265.18582,269.65543,405.6363,424.34738,370.90305,451.021,370.43185,373.35358,255.08057,418.53027,0.19495219
702,265.10355,269.67728,2020.0903,1846.0078,2036.473,1883.8042,2078.547,1932.6049,18.306885,171.08887,0.077886745
703,264.8936,269.3916,1557.5796,1329.3279,1551.5333,1338.6964,1580.223,1359.9702,151.92505,36.246338,0.14728028
704,266.02722,270.62732,164.81418,252.03781,63.506363,351.577,65.34685,334.88782,124.333496,259.386,1.3880132
705,266.25867,270.02625,651.0592,561.70013,702.8233,611.5381,717.0268,622.5344,89.14795,30.089111,0.13890429
706,266.75854,270.57138,369.3361,367.12222,331.34967,251.45999,332.2628,193.60153,7.0788574,91.40503,0.27415356
707,266.239,269.2353,1481.0192,1201.5255,1442.4379,1172.3309,1442.4789,1156.2079,236.90308,263.0713,0.20660101
708,263.22723,266.34778,6588.706,6414.5283,6446.0796,6247.8936,6424.809,6129.022,816.8329,602.6697,0.03122522
709,264.5626,267.73642,4610.2144,5330.565,4416.6187,5161.6704,4375.2207,5065.9546,85.76843,591.7444,0.15557095
710,266.17075,269.43668,1287.4905,1184.7675,1284.6539,1206.2472,1297.9419,1215.3583,498.05786,633.4595,0.062954515
711,267.27267,269.71185,341.5262,431.77872,339.5011,462.9791,347.94974,470.93076,173.70361,189.40552,0.3077409
712,267.36194,270.52902,820.20624,697.6453,822.33887,713.7963,841.3343,738.8806,70.06897,273.50098,0.14131899
713,268.34906,271.49713,363.46936,325.8286,297.94424,337.4065,264.198,328.55328,185.89966,235.23315,0.12422194
714,268.58618,271.82626,1355.2377,1343.3246,1339.9648,1343.1805,1334.3927,1343.4738,640.65857,870.4822,0.0023969614
715,268.1056,271.34543,289.65366,278.21375,382.3587,330.60272,373.03195,325.1376,411.7749,288.00293,0.14518592
716,268.6338,272.49527,615.51624,773.148,525.6438,692.4701,504.53174,670.3717,388.55774,587.6001,0.27390918
717,269.98956,273.49005,417.2076,279.16418,478.08066,292.5428,506.93344,323.3362,50.427246,175.2893,0.4815267
718,270.15018,273.2417,347.759,546.1554,313.14926,528.8675,311.15057,523.2355,17.208862,62.56958,0.51238465
719,269.54193,272.53644,225.15253,65.24158,218.27864,58.843136,223.64961,29.602201,219.07043,199.04663,1.150653
720,266.1225,270.01312,6139.0703,7020.0415,5674.5054,6703.327,5611.5327,6541.5186,369.04297,685.791,0.16623618
721,266.00418,269.7058,1834.735,2023.6005,1689.4281,1803.839,1642.6663,1683.3596,444.2395,586.7676,0.06550366
722,266.94324,270.66476,1682.2041,1690.011,1616.4473,1664.1199,1599.4725,1658.5867,182.24976,72.03613,0.029063638
723,268.01028,271.45673,524.0142,677.0602,531.095,714.24036,534.65674,752.9068,311.32507,190.77393,0.29413024
724,267.87924,271.12805,860.9488,1143.1938,812.2217,1079.8123,801.177,1053.8333,254.09119,188.11768,0.28286022
725,268.43527,271.88034,733.5952,352.574,667.8988,286.987,636.67834,319.50894,203.46985,56.184082,0.79781646
726,268.92783,272.04886,1104.2394,1131.5784,1047.5409,1061.436,1046.7023,1037.0908,201.67236,85.55786,0.013177139
727,268.32968,271.87543,497.2041,579.0594,424.89896,529.6904,431.1254,516.8838,495.18555,545.62256,0.219553
728,267.57706,271.24667,1863.4497,1445.1796,1770.3042,1369.829,1756.1975,1337.491,125.34302,12.908936,0.25506893
729,268.79218,272.6158,647.01746,846.71576,558.9977,794.617,537.83014,803.42126,225.0586,511.63208,0.3481335
730,269.66757,273.47662,874.5361,818.9122,822.3019,777.16956,846.4517,780.11304,100.15747,26.694336,0.05643405
731,268.7817,272.04996,1003.7164,173.5068,938.4116,177.03914,927.99066,217.54164,253.93677,67.838135,1.3651386
732,269.77533,271.90695,2050.518,2619.5745,1594.7238,2096.3975,1480.7177,1844.3667,154.3982,701.22437,0.27182728
733,267.88486,271.27347,2908.3462,3894.2468,2799.7258,3752.0322,2787.3706,3698.4424,52.303467,840.614,0.29070255
734,268.47693,271.51468,94.113594,70.83979,126.47976,35.997086,138.40327,59.067142,87.36328,19.072266,1.1137917
735,268.06598,270.93137,1118.0695,933.37317,1058.883,863.8361,1073.4979,876.204,573.8318,488.67065,0.20288655
736,268.42886,270.86853,894.9369,626.8881,934.9736,601.7326,959.3292,618.25867,355.3955,250.59326,0.4337081
737,269.04236,271.24536,673.3078,866.52765,736.4505,896.04706,764.6626,944.95483,11.103516,324.8413,0.19552441
738,269.38013,271.52844,290.4937,253.68744,300.62994,295.53577,308.64346,329.55695,83.70117,142.8003,0.017089803
739,269.00247,271.4932,763.0685,685.8848,775.2967,766.3352,820.705,820.3406,129.39575,161.8396,0.011625975
740,268.95895,271.94302,1041.112,1038.4563,1070.6953,1110.3671,1095.9662,1163.2046,143.07373,53.428955,0.036378372
741,267.7193,270.6396,367.8221,384.22086,307.11005,385.13245,299.41605,373.7721,2.0251465,146.64062,0.22541927
742,267.47937,270.2711,293.66037,595.5509,263.8883,548.1433,255.19257,540.4041,93.40576,118.9978,0.70010823
743,267.12405,270.17587,940.14307,880.95074,944.9842,975.22766,954.1003,1024.9807,241.70288,41.715088,0.03150014
744,264.56866,269.53305,3716.5874,5179.613,3520.228,4836.457,3461.1667,4588.9385,554.1455,151.24146,0.31501222
745,264.0423,268.96555,4577.8633,5389.919,4560.9062,5328.967,4590.462,5318.662,57.41577,506.8225,0.15532263
746,264.23242,269.51953,410.51285,442.63577,302.22714,487.30582,280.57608,503.83755,404.98047,650.10864,0.46883076
747,264.11426,269.9987,335.15933,258.8257,249.08142,223.75998,240.33786,221.3956,299.91455,108.863525,0.10710332
748,264.31882,269.96628,885.54144,527.32275,722.30774,482.21838,687.5425,475.15567,290.89966,173.12622,0.39864534
749,265.26602,270.10764,289.5336,303.824,211.2774,331.1565,227.35368,338.63287,19.614258,160.4126,0.4420044
750,262.76877,268.29538,4955.9062,3463.489,4208.9473,2905.9258,4020.807,2704.1362,1354.1681,593.927,0.36628103
751,264.70828,269.38382,3074.3042,2420.9556,2834.4854,2451.0693,2817.8076,2451.8633,1229.7028,485.3711,0.14508072
752,266.61874,270.2287,746.04565,405.26318,483.31754,328.8007,396.04245,313.1545,83.82141,53.19336,0.38052797
753,266.07944,269.41672,2528.6155,2486.686,2436.053,2432.272,2424.3242,2439.3877,54.96826,346.94092,0.0015533087
754,265.25742,268.6579,664.9143,489.49448,661.916,498.98434,709.21875,571.93994,25.48645,270.1172,0.2806988
755,267.19467,270.32092,819.41437,623.5906,769.96747,440.75107,794.7697,411.58295,162.54517,194.12476,0.5438364
756,267.01242,270.77277,5895.713,6754.5967,5890.0776,6698.9473,6004.7,6667.576,375.61646,935.0586,0.12850393
757,267.16357,271.22488,906.0966,927.5851,863.5398,963.1478,902.3706,1023.2294,53.256836,224.25293,0.10905864
758,266.62564,270.30466,1152.6254,1160.3644,1094.7502,1140.1443,1113.7275,1131.0454,245.20325,26.981201,0.040622983
759,270.16403,273.32736,1123.4805,841.75024,1097.872,908.44696,1081.8866,945.3232,60.285034,468.91602,0.1888284
760,270.6435,273.40643,108.653946,383.07816,66.7468,411.67615,112.39835,459.71942,159.95483,632.5696,1.4419432
761,269.9194,272.8919,1736.9606,1894.5256,1680.1766,1836.7568,1697.014,1867.1382,56.37085,693.76953,0.089043595
762,270.49124,273.75366,430.31287,547.44147,390.2928,473.9672,382.22028,454.33005,79.56116,262.72827,0.19363248
763,271.79553,275.07507,763.32434,879.06195,672.3844,819.6311,663.7298,789.7743,122.88086,319.39575,0.19737959
764,271.90765,275.64114,1173.7811,935.47314,1140.7888,925.94354,1140.6388,937.0806,177.34558,47.62085,0.20790817
765,272.02066,275.1144,1357.4866,1458.898,1295.5951,1376.4932,1269.419,1338.9751,475.25146,217.677,0.060550448
766,271.23425,275.506,1281.9229,1269.7827,1166.6617,1183.1874,1171.6201,1203.4553,43.77014,84.61304,0.014065273
767,270.501,274.2277,709.14764,622.8029,640.96246,724.7223,607.00806,707.29913,439.04114,774.0991,0.12266348
768,271.05527,273.18298,5455.4106,5304.074,5255.005,4902.793,5099.32,4655.04,1560.824,1340.5188,0.06934808
769,271.2607,274.0677,1794.1442,1747.3175,1679.4976,1529.5022,1636.2538,1411.054,649.61426,245.6543,0.093484186
770,272.04016,274.40067,875.34436,870.5854,902.66364,912.369,931.80566,946.50385,54.624023,40.462646,0.010694444
771,272.15683,274.92636,247.03395,202.37892,165.22704,297.33136,139.88383,329.01456,92.45117,229.18335,0.5711898
772,270.89722,272.97464,1965.6995,1793.019,1970.6292,1807.2783,1973.9696,1835.4058,533.84216,619.1748,0.086476885
773,271.17435,273.28046,1257.8467,1395.6982,1282.403,1450.4436,1293.5684,1465.4857,6.019287,17.03003,0.12297847
774,271.73654,273.20044,347.56152,512.93304,314.74667,501.52438,295.96225,509.8221,102.35718,115.31494,0.45763648
775,272.38693,275.02426,1407.1007,1108.4147,1284.1583,1036.7592,1263.3339,1074.8594,447.03613,685.92285,0.21319084
776,271.65784,273.67816,1638.5553,1716.6095,1740.4255,1790.8472,1779.4019,1803.4093,852.51465,700.3699,0.0285572
777,270.01028,272.43872,1574.8439,1275.8291,1580.2538,1334.9507,1604.0455,1385.7034,514.70764,201.33057,0.16829221
778,270.3946,272.28314,1912.6564,2312.5693,1747.3992,2232.0222,1713.1182,2209.1223,851.54114,1529.6521,0.24356458
779,270.53903,271.877,1136.0565,937.6599,1159.577,959.934,1161.1864,991.253,315.26062,6.1120605,0.18838592
780,267.82947,270.58978,1467.7953,1138.1614,1462.6112,871.6102,1490.6692,831.379,1246.5918,1044.762,0.50637954
781,266.52136,269.1285,2524.6692,2081.1658,2513.2556,2151.035,2563.7053,2238.2083,118.37891,207.01416,0.15531653
782,265.75992,268.86285,1146.837,1326.0875,1178.6715,1315.5908,1208.8491,1291.3319,573.32214,355.85205,0.10978743
783,266.5766,269.70923,1093.6544,970.2118,1126.1743,975.24304,1107.5592,943.8644,297.66235,189.66309,0.1436471
784,265.64127,269.26868,808.7197,732.14594,828.47345,814.3277,833.60455,852.0773,14.406738,42.75757,0.017221503
785,266.56204,270.08023,1681.2047,1724.5153,1733.0123,1787.9901,1757.04,1831.5035,61.915283,94.15283,0.031228483
786,265.81284,270.19666,275.1399,354.36725,309.75842,427.9442,329.95856,447.35062,293.2251,9.307861,0.3204158
787,268.67868,272.3787,387.83957,294.2187,359.53214,244.49187,339.5534,194.73709,175.95947,24.864502,0.3809129
788,268.77252,272.81168,1731.6243,1667.3995,1722.4172,1687.6238,1722.629,1705.1442,358.68286,124.12598,0.020406473
789,268.81323,272.853,1216.1368,1114.8816,1123.9944,1008.1571,1118.086,1016.0502,214.55627,421.61987,0.10865765
790,268.39767,271.75922,808.7985,617.24084,698.8476,494.92923,682.89514,422.6412,394.59656,378.15186,0.34163564
791,269.7589,272.4419,357.0764,441.33102,467.02914,691.6854,478.96396,728.8819,90.74707,251.01562,0.3877681
792,268.7086,271.7102,3830.0315,4634.868,3552.0496,4333.546,3480.04,4172.278,132.94128,823.38745,0.19820857
793,266.31805,269.75052,2641.1843,3132.0676,2426.992,2937.4358,2343.5461,2827.3171,63.861694,368.98682,0.19030692
794,266.74274,270.66306,1011.8115,559.7629,854.0284,540.94183,818.3244,455.52197,203.9209,128.14453,0.44887918
795,267.30762,271.38437,1280.5209,1240.9894,1264.9636,1210.0513,1249.3322,1205.6799,152.99988,207.62085,0.044373352
796,266.84772,271.16513,333.32294,601.5679,335.06573,606.07416,334.96906,621.30414,140.80872,377.01172,0.5759153
797,266.98993,271.24487,169.07378,175.12912,206.97426,227.53009,230.75333,250.54884,18.500977,25.656738,0.09461738
798,265.59125,270.14926,497.17566,423.00726,466.45966,572.9174,441.6231,586.0147,164.4513,456.43433,0.20484917
799,265.5414,269.70868,217.50146,453.15753,212.6823,519.51465,225.1272,580.753,92.97119,37.91504,0.8381142
800,265.79178,269.554,1349.5958,1242.7822,1367.0308,1240.7598,1378.7941,1265.7513,244.70459,268.06396,0.096841365
801,265.7232,270.00043,1492.594,1229.9033,1365.0612,1124.728,1328.7299,1098.2074,39.80896,251.53687,0.19305502
802,265.97748,271.07196,972.54346,942.0316,993.05383,982.5629,1014.91516,1032.2484,295.58716,261.6223,0.010620385
803,267.16876,271.624,1634.1066,1448.3025,1611.0369,1463.3461,1600.0765,1465.1492,664.33655,379.89014,0.096078336
804,269.46106,271.17953,7540.027,7424.7373,7440.5273,7307.1465,7407.8535,7252.878,47.458496,383.22388,0.018088393
805,270.1694,271.57382,2338.3586,2474.867,2135.4211,2237.2847,2085.8525,2144.8955,404.89685,105.64087,0.04659061
806,268.8631,270.44296,3283.8928,3712.5347,3221.5542,3688.8079,3215.1433,3689.6729,200.20874,691.272,0.13523275
807,270.77255,271.67776,189.79407,223.13197,258.70367,280.25314,273.09683,311.6136,222.55615,16.63086,0.079967335
808,270.02237,271.00214,706.96436,583.2762,696.7624,560.8598,702.74347,581.06757,228.28796,359.81934,0.21612626
809,269.8867,271.31406,662.89557,848.65533,650.4353,824.6502,654.0184,826.43713,226.22986,312.6184,0.23620991
810,269.65567,270.73657,856.8087,830.3411,867.2058,758.41705,872.5215,713.30597,675.68665,717.2107,0.13384256
811,268.50156,269.54822,956.4184,1165.1398,1189.5076,1237.9702,1256.9768,1293.8221,570.7001,567.55493,0.039928395
812,268.78586,270.29416,567.96936,460.1984,534.54895,460.6722,533.2415,447.15466,147.68921,269.58374,0.14846295
813,269.3123,269.9859,1393.756,1770.5243,1376.1627,1760.597,1375.0334,1774.9261,84.96521,292.16553,0.24511556
814,268.61942,268.79495,2000.3529,1535.4786,2016.9552,1536.3478,2041.5431,1593.4199,441.02783,358.07617,0.27051306
815,269.73132,269.52805,1227.8888,1237.1566,1277.1809,1311.3794,1297.3477,1332.9114,328.0182,226.19263,0.026422786
816,272.63516,273.2057,3896.9785,5308.0547,3600.137,4959.5713,3458.561,4765.6333,505.89478,129.52881,0.3176357
817,273.03625,274.12146,3614.5618,3797.97,3520.5688,3653.792,3504.3042,3590.955,169.03503,33.867188,0.037138678
818,271.45016,273.29895,1425.7979,1014.834,1449.089,1090.6456,1466.8196,1176.4082,219.11743,392.4829,0.28226835
819,272.08417,274.37207,408.41132,445.18768,369.08224,548.03925,383.29672,607.2569,49.295044,418.83545,0.390258
820,271.05658,273.57086,738.35486,822.27264,678.104,751.8898,664.92365,697.5564,207.69226,250.03296,0.10319733
821,270.07245,272.83038,1000.82153,675.3504,1024.9333,718.89215,1058.7563,767.7351,79.37622,18.15918,0.3509998
822,269.34058,271.91675,1898.805,2171.0938,2013.706,2296.7688,2057.559,2351.6418,631.91223,425.0598,0.13133717
823,269.36557,271.22534,3041.4075,2838.8157,3086.7974,2979.1277,3113.6606,3055.8328,506.12976,281.36597,0.03549984
824,269.5772,271.06265,636.6233,467.8829,612.32764,554.8056,603.3294,560.0717,69.43115,140.84106,0.09856977
825,269.6367,271.2467,371.07474,351.44672,475.51306,408.34372,483.96048,414.67648,395.63782,446.34888,0.15199146
826,269.3741,270.19467,641.56006,226.24126,629.4274,276.47522,629.6562,307.8411,399.76807,293.95264,0.7792277
827,269.61505,271.08875,574.80585,461.93802,616.83453,464.43546,624.8085,453.57892,169.87366,51.28662,0.28188902
828,269.6447,271.8765,4161.018,4458.6265,4005.3977,4369.279,3957.2966,4230.49,991.745,1656.9092,0.08690033
829,270.76483,272.9062,1008.64465,1245.3969,958.4998,1150.4868,944.22485,1077.5299,14.46228,347.73315,0.18206565
830,271.5819,273.2335,2966.5117,3437.3416,2832.2214,3388.1816,2807.144,3373.0625,59.387817,902.83203,0.17875375
831,272.41406,273.84183,1136.1089,1216.2693,1225.4479,1347.5582,1256.2148,1413.9802,73.24341,171.95312,0.094916485
832,272.43747,274.2052,1469.3153,1183.7163,1489.4982,1232.5146,1514.1467,1271.3809,281.37085,31.10962,0.18881875
833,272.4678,274.3653,99.435036,188.55151,115.56112,234.18837,104.84341,240.95126,161.80115,63.894043,0.6783556
834,270.69385,273.30936,2428.4636,2256.9902,2439.7607,2278.7217,2451.3655,2317.3076,303.98193,174.2102,0.06825884
835,270.9346,273.4869,861.22205,915.97955,793.66327,835.2403,781.9186,824.97955,4.4903564,24.886475,0.051049095
836,270.93372,274.48837,844.3965,624.3809,768.0216,562.8707,758.56213,561.214,31.646729,104.76929,0.30829072
837,270.87347,273.6236,416.72534,390.2171,374.98004,356.89468,394.7505,339.89178,76.068115,157.44019,0.049422003
838,269.45245,272.04785,1562.9841,972.8705,1404.3337,883.14734,1381.2456,877.54083,109.94568,73.49609,0.45568588
839,269.01822,272.50336,662.3175,513.81104,609.4709,472.32742,591.7195,468.33807,97.508545,33.666992,0.2535472
840,270.5147,272.0374,3732.8442,3991.1465,3482.5735,3732.131,3397.7444,3562.1807,496.80603,236.71509,0.06918027
841,270.5189,272.751,2478.9285,2586.3354,2349.9124,2472.999,2314.2534,2404.8555,222.09229,347.77222,0.05104248
842,269.56555,271.88412,490.00272,382.74725,458.14008,425.31476,449.91605,413.73077,55.05188,286.75415,0.07431125
843,267.71106,270.68866,1951.7395,1769.7484,1873.5262,1786.1917,1867.8688,1831.8785,399.4458,415.0952,0.047727503
844,268.6771,271.2729,971.47406,837.1879,941.03784,781.82806,954.9503,807.0594,138.68042,1.9580078,0.1848197
845,269.49612,271.66794,85.724144,111.442444,141.23714,237.2761,108.05757,228.95381,95.81055,183.54614,0.5074536
846,268.79413,271.5738,461.35117,564.58234,284.42078,414.28055,262.09436,390.9729,282.38647,247.38281,0.37171757
847,271.6965,274.02374,384.00616,278.63373,469.60254,372.63068,486.80005,375.69067,200.02441,138.2959,0.23027319
848,272.16483,274.373,721.2656,730.87494,584.08356,589.3931,561.103,548.66327,191.1615,301.91284,0.009049298
849,272.18362,274.26794,563.27435,657.6565,556.31464,658.4344,553.6903,646.8208,183.61023,101.61011,0.16813308
850,272.05096,274.30087,328.91663,342.64786,334.4242,416.285,333.972,418.17325,66.64429,13.189697,0.21808925
851,271.47574,273.26944,425.86874,310.80396,440.98676,352.3993,455.7269,379.56464,253.97522,447.68677,0.2233149
852,273.6422,274.2188,656.6189,781.8668,522.743,710.3861,566.985,628.5764,38.656006,417.46704,0.30433655
853,272.84857,274.37802,1579.3022,1972.3888,1581.4169,1859.7438,1552.4862,1759.6843,492.63977,303.22632,0.16176338
854,270.25687,271.93295,865.1269,628.9083,723.8986,547.98065,693.8037,538.55035,220.66406,35.31006,0.27662683
855,270.59518,272.973,1026.4573,1051.1937,965.3425,1033.4781,953.47687,1041.4464,36.514893,367.07886,0.06817582
856,270.11447,272.62482,168.48209,177.836,182.74529,143.33038,216.48807,141.87117,18.555908,106.66504,0.24175309
857,270.15402,272.95502,508.2777,583.82196,521.6017,586.03314,530.6172,589.6303,198.51807,43.95874,0.11634062
858,269.1962,272.41513,632.4641,705.43304,560.62506,648.73285,560.4174,613.99133,275.25024,341.46362,0.14571004
859,268.9248,272.27353,171.4882,231.38176,173.06763,205.19716,189.87344,259.67697,3.0407715,166.99341,0.16987853
860,268.9635,271.52167,410.76022,401.6754,398.53857,424.1271,401.5874,438.60074,60.55298,95.29785,0.062208824
861,269.11868,271.5757,982.84705,1092.434,990.0931,1100.3894,991.7372,1113.9836,74.45557,155.96191,0.105522364
862,268.0698,270.734,1157.3425,1041.0376,1169.085,1061.9125,1172.595,1070.8656,119.58374,184.86816,0.09607584
863,268.7462,271.6317,960.32654,771.1154,1008.33295,801.84033,1050.5356,861.3722,73.26416,69.45923,0.22814679
864,265.8313,270.20807,4264.107,5264.563,3958.0447,4925.821,3924.7324,4755.101,639.776,316.70288,0.21787275
865,265.56882,270.8139,3702.3992,3958.6318,3503.4172,3762.4365,3478.2341,3700.2102,24.89624,207.27173,0.07129769
866,264.86108,270.97388,414.494,704.62286,409.9384,677.6496,440.4393,662.2089,193.04565,376.26953,0.49230263
867,265.87402,270.46115,1790.9316,1432.827,1748.327,1467.176,1762.4806,1475.2556,161.1969,421.3977,0.17487217
868,265.5521,270.16727,442.16,374.69098,456.32388,391.00723,465.86868,423.09402,337.06116,401.05347,0.1541703
869,265.71527,269.9901,1229.28,1162.2004,1223.7274,1175.1007,1232.4048,1199.6704,117.34131,156.54175,0.040542055
870,265.94907,271.43323,419.0052,417.35007,521.99,476.6974,528.66846,481.99054,399.7058,148.2666,0.09070426
871,266.70776,271.74487,570.82855,291.47964,700.67267,332.89597,722.9124,360.15652,553.44116,151.36719,0.71166384
872,265.9637,271.07117,1777.8041,1843.3391,1707.9279,1829.6217,1688.0743,1825.847,7.331543,199.35303,0.06880121
873,266.6553,271.3089,189.76385,145.78165,256.27164,266.62216,264.60724,350.9172,157.39929,197.51953,0.039589398
874,265.62866,270.90097,1214.0266,1115.3226,1102.7416,1058.905,1079.7639,1012.58905,17.991333,173.80371,0.04055848
875,264.90268,270.3054,432.79333,244.99686,433.55258,208.29256,441.06845,188.39487,502.26624,199.73633,0.70191395
876,268.00565,271.84692,4944.926,4959.951,4675.9727,4698.8154,4620.044,4544.3286,435.49927,564.8523,0.0048732352
877,268.3728,271.9743,247.81024,228.84169,345.80566,276.3244,361.33893,373.13275,156.68152,28.673096,0.22336571
878,265.69885,269.97064,710.45294,361.9058,573.9159,335.76434,561.84784,361.86676,3.536377,176.46118,0.52359396
879,265.27362,270.1301,1782.6954,1806.3082,1758.9535,1813.1552,1762.0667,1835.3162,49.074097,140.85449,0.030347152
880,265.76755,270.84744,475.53763,599.84033,439.72842,548.3462,428.14886,464.92282,86.240845,304.00146,0.21985742
881,265.56033,269.57278,1177.0923,1253.0135,1166.8243,1220.8043,1168.2,1210.1165,123.59192,209.41895,0.045216396
882,266.20523,270.97693,758.0191,526.74054,651.42145,556.0944,651.1612,566.16235,12.139282,33.111572,0.15788949
883,265.8363,270.3285,760.46594,638.0656,720.0687,583.4839,708.7119,574.4226,258.05115,267.42065,0.20955785
884,265.81992,269.9345,1198.1825,1378.7665,1172.5326,1334.9468,1159.5992,1334.2042,138.05054,25.460205,0.12954378
885,265.67947,269.9271,620.56793,643.6789,620.74365,611.7232,614.43506,620.9879,168.01636,144.5813,0.0146380365
886,265.13275,270.64163,677.00574,524.0,605.71326,482.86716,597.1411,462.87704,94.107666,96.538086,0.22569963
887,266.09662,270.89752,515.9393,534.5017,525.0163,555.2453,537.08453,560.56714,38.742676,107.8064,0.05596608
888,266.90234,271.52863,562.057,930.6016,700.6712,996.5095,745.3967,1069.7808,447.83142,758.8806,0.34862325
889,269.12766,273.3196,620.5609,635.6649,581.82,644.96375,551.2085,615.68445,341.04797,558.6084,0.10294192
890,267.11185,271.93933,1103.0266,885.1808,1018.0011,808.6785,1009.1069,785.86096,66.09619,105.354004,0.22918366
891,267.28314,272.718,1177.2185,945.2286,1120.3295,973.7783,1123.0499,972.1576,117.12891,6.373291,0.13996524
892,266.0161,272.1229,471.14243,462.4697,473.38168,453.77167,466.17963,439.98306,51.796265,213.1189,0.04230156
893,266.66223,272.6202,424.28925,549.6934,380.11725,520.8022,376.15924,476.2209,192.406,452.8772,0.31231412
894,266.74466,273.33585,1779.2235,1864.7076,1726.1854,1849.3933,1718.8693,1852.8993,385.40894,631.145,0.068916336
895,267.13306,273.34827,233.38293,463.37863,239.97171,527.717,250.61098,588.4899,66.00525,152.45972,0.74964046
896,266.85614,273.4495,500.6003,209.64247,442.28568,188.94083,408.25726,181.5351,111.80237,84.63745,0.80270666
897,265.2445,271.72147,880.4534,705.33154,759.2204,688.66125,753.40924,707.9046,293.479,434.33105,0.09746535
898,264.85428,271.51172,873.8998,861.31573,884.89044,807.7943,875.4504,705.9235,302.99866,368.93677,0.09109331
899,265.83853,272.0323,636.7166,810.8897,632.94025,769.91113,629.265,739.4064,417.3767,320.59448,0.195275
900,266.93195,271.89914,7156.059,7147.154,6885.452,6985.716,6853.6826,6947.1636,20.128174,12.3376465,0.014456414
901,266.19107,272.1283,2603.1335,2750.8948,2373.1743,2516.4436,2315.988,2418.4707,18.310547,521.74805,0.05860142
902,265.695,271.30383,746.6908,723.06885,688.5002,661.8417,687.2737,656.26794,74.920654,0.030517578,0.03948409
903,266.41473,272.13702,918.92255,1049.4791,863.5812,1035.7101,851.39435,1023.8661,67.872314,523.64624,0.18125594
904,266.717,271.73947,810.8877,764.07495,765.23816,760.5286,760.6598,753.47504,155.21484,375.41504,0.006173333
905,266.62192,271.29306,640.7584,643.1605,583.3178,587.22424,578.74207,579.73627,104.30542,18.205566,0.0066745714
906,266.61075,271.7975,947.5637,1116.2465,949.3228,1152.7212,968.9615,1198.4343,305.14893,319.6411,0.19352438
907,266.3786,271.04654,506.15668,617.8947,542.33997,645.8826,566.96545,683.177,53.986206,164.05273,0.17428158
908,267.23053,271.6577,750.99744,770.7404,746.2258,764.2375,749.44666,757.0505,167.55676,90.78735,0.023849182
909,267.31186,271.49948,920.7465,847.10535,968.24426,889.63007,1007.6533,928.9894,81.0022,265.3833,0.08462811
910,267.38315,272.20526,1220.8903,1247.4099,1159.5239,1222.1746,1128.9868,1206.9429,184.83276,381.333,0.052610047
911,267.65967,271.94678,572.3077,724.72833,542.81805,729.4264,540.8033,717.4339,237.20825,160.62866,0.29335296
912,269.93256,273.6139,5346.228,5592.0186,5069.335,5252.747,5012.534,5027.329,7.9125977,985.5005,0.035537813
913,269.9707,274.02518,4097.893,4048.1165,3866.051,3805.4966,3817.5344,3684.993,133.39111,333.76953,0.01578676
914,270.30447,273.86447,1014.0716,969.6041,1023.96783,1000.5625,1019.833,1000.95184,159.8352,343.219,0.023121743
915,271.29483,274.8004,619.3622,727.4994,686.9184,728.87555,688.57587,744.9118,213.8562,67.87842,0.05927014
916,271.8679,274.74585,755.25397,1117.4872,726.32056,1128.5997,751.99915,1152.4805,170.52673,304.9475,0.43374282
917,271.28113,274.18585,843.50586,801.926,885.7011,849.3229,903.9435,889.1904,114.52515,67.86011,0.041933987
918,270.24033,273.7384,1080.7192,891.1659,950.7608,942.9169,916.1581,943.1641,165.03479,396.9983,0.008284338
