frame_index,left_shoulder_to_wrist_distance,right_shoulder_to_wrist_distance,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hand_speed,right_hand_speed,left_tremor_amp_proxy,right_tremor_amp_proxy,upper_limb_lr_asymmetry
680,266.9199,268.5558,3229.4324,3389.21,3246.0452,3433.3787,3300.3057,3505.9343,493.25058,564.8175,0.056092713
681,266.61206,268.36978,1220.3923,1241.2362,1208.7954,1217.32,1222.149,1241.5796,268.14392,381.1853,0.0070273136
682,268.63092,270.14255,2800.0132,3119.6228,2810.1272,2900.7366,2798.1323,2898.4746,658.6212,877.4518,0.031732284
683,269.31216,270.3009,2289.1235,2271.6013,2316.7896,2190.0623,2322.2656,2154.0867,66.82938,100.77698,0.056237616
684,259.57916,264.55542,14439.526,15235.627,14458.921,14992.988,14475.48,14882.559,1293.9037,1411.1322,0.03626708
685,262.14386,264.37955,11321.059,11813.09,11295.883,11659.829,11292.489,11500.768,677.76306,644.16565,0.03170856
686,265.31207,266.19806,1268.5653,875.04034,1371.1464,944.0002,1433.2961,965.10815,62.78778,249.83948,0.36900142
687,266.0245,267.4465,440.47794,586.5057,439.34796,632.7013,454.16064,657.6093,122.27661,13.520508,0.36071724
688,264.62137,266.74237,2116.0352,2108.5122,2171.0764,2146.3982,2197.9004,2133.6145,134.28558,119.31091,0.011431786
689,263.20584,265.19385,3335.839,3492.4329,3302.3782,3431.8389,3288.9268,3418.3486,265.2072,9.75769,0.038448628
690,262.72812,264.7142,1393.5944,1222.8528,1345.5062,1163.6339,1362.4032,1135.5458,209.729,141.59851,0.14496784
691,263.15024,265.00757,1402.0687,1532.5319,1387.9885,1524.8578,1376.4529,1540.4762,18.890686,218.172,0.093976304
692,262.30856,264.32993,1292.4677,1117.1373,1321.1251,1168.8723,1324.3341,1210.0385,309.3814,232.58789,0.122291535
693,262.30743,264.37814,2902.088,3163.4287,2839.5652,2988.2842,2858.9421,2944.547,344.2862,411.6266,0.05103735
694,263.88043,265.47977,3586.4185,3923.4888,3546.851,3823.391,3592.244,3804.6768,685.5995,507.10754,0.07504232
695,267.37244,268.36752,1743.6538,1718.4541,1746.0582,1601.891,1783.3851,1607.381,712.23083,468.81348,0.086122714
696,261.5525,264.4209,13147.212,14341.286,13055.435,14098.029,13031.05,13994.097,1194.5812,930.4791,0.076792754
697,264.24643,265.74628,3612.6836,3955.1902,3574.4927,3958.4685,3570.249,3898.2886,264.39148,116.90369,0.10194553
698,264.64444,265.68756,884.94794,1081.7137,857.6997,1027.4478,852.45496,1006.52594,217.25342,291.24756,0.18008994
699,264.68094,265.94623,1520.5116,1572.7706,1477.3127,1606.755,1489.326,1631.8658,351.0852,396.5918,0.08394255
700,264.92526,266.60565,1328.8903,1448.3618,1246.6537,1413.8232,1235.2688,1387.6876,166.01685,81.5802,0.12566885
701,265.34924,266.82913,3442.9668,3411.9204,3464.423,3362.0728,3453.5752,3392.0042,22.63916,11.56311,0.0299862
702,265.38165,266.3677,492.00763,645.0943,427.32138,533.49414,429.53342,573.4301,70.05188,317.51648,0.2210055
703,265.8596,266.67334,408.42383,437.2443,499.32632,426.29425,669.41095,404.08582,179.36157,105.6366,0.15780132
704,269.19077,268.8283,1614.3688,1178.2561,1547.2638,1114.3828,1521.3818,1059.1729,138.51349,58.82019,0.3252731
705,269.58075,269.77533,2218.7961,2254.4841,2169.6436,2045.8094,2125.501,2002.0925,305.84854,457.8369,0.058752455
706,269.87775,269.66238,688.4323,658.78265,712.23755,700.6927,735.36743,758.75867,11.152954,161.73035,0.01634173
707,268.22702,268.91998,1181.5051,1286.6592,1257.7892,1280.6295,1361.0037,1330.3462,493.88535,147.85767,0.017995717
708,267.38513,270.0885,837.56635,725.8515,733.5236,816.64185,868.3902,723.4002,675.95996,281.73706,0.10723787
709,268.8268,269.6548,3669.8447,4152.166,3581.2761,4158.588,3571.4685,4100.3335,21.679688,440.52307,0.14917879
710,267.90878,268.58093,4238.03,4040.4783,4253.8467,4021.8162,4246.8413,4040.1133,340.9236,280.4254,0.05607539
711,267.4059,268.0404,2027.3041,1904.4286,2045.8583,1770.4518,2023.9062,1732.9205,351.5271,126.26587,0.1443313
712,266.12613,266.77844,1598.439,2036.8232,1619.8964,2005.0188,1688.8954,2021.908,242.46063,147.45178,0.21248633
713,266.81607,267.47208,1583.7239,1817.2826,1629.0834,1878.5309,1721.0073,1889.5898,71.060486,219.47998,0.142232
714,264.07977,265.68817,2306.7344,2688.5037,2342.5945,2512.7244,2343.4841,2485.0315,63.57849,401.07727,0.070079796
715,264.11356,265.39545,2941.9077,3164.4324,2913.206,3221.4978,2928.6118,3222.7883,79.97894,157.97668,0.10050745
716,265.2273,266.07968,1475.3212,1307.4893,1536.8037,1290.4867,1577.157,1245.5762,59.52362,46.204834,0.17424245
717,265.45062,266.8148,1297.9512,1257.9498,1408.0243,1290.9907,1500.3344,1297.1613,379.75983,20.598755,0.08672316
718,269.42422,269.50983,3987.4314,4168.794,3964.8562,3990.85,3972.9814,3966.7715,1002.4942,886.22314,0.0065346546
719,266.7531,267.5007,1940.4849,2102.0251,1969.2522,2038.7214,1987.9792,2055.2168,589.1025,392.11182,0.034665518
720,263.46667,266.3853,1181.09,1104.0658,605.78644,898.305,596.2308,836.77155,5.029907,233.18542,0.3889638
721,263.57175,265.27805,1836.6161,2210.7793,1713.645,2030.0739,1695.5001,1898.3383,356.3269,220.56519,0.1690452
722,263.42822,264.39465,1382.5404,1150.4412,1292.1178,1110.4631,1279.7782,1096.6549,470.997,216.49109,0.15121627
723,266.7841,267.31314,2733.4075,2784.0027,2769.212,2680.2783,2800.3887,2694.1013,629.0146,298.172,0.032639235
724,265.00638,266.67313,1465.8934,1410.1984,1562.1075,1351.1969,1633.0713,1328.4158,645.2179,12.637939,0.14479135
725,261.37616,263.99167,2311.3347,2467.9404,2323.5034,2601.1597,2371.0007,2549.6077,288.18207,89.556274,0.11276152
726,260.34232,262.9591,1277.3444,1146.9282,1256.4265,1066.4579,1295.9424,1099.1036,454.74548,339.69177,0.16356272
727,263.4606,265.63538,241.02129,503.17142,206.61845,440.3363,325.10452,534.5803,350.83038,330.8069,0.72251683
728,264.07474,265.64252,406.29688,624.8559,421.35165,558.0629,439.10986,533.6064,284.83856,152.52075,0.27916938
729,263.8398,265.68628,3072.672,3304.7954,3133.303,3351.1113,3176.3726,3316.9382,131.29486,365.5255,0.06717904
730,262.87094,265.17957,6206.451,6419.5386,6134.8247,6303.4653,6113.4727,6224.082,414.11896,548.70605,0.027116368
731,264.4975,266.20306,718.9011,876.38257,661.40454,784.1583,682.374,786.50903,300.8667,256.82312,0.16983527
732,263.52975,266.97797,4368.3135,4323.5215,4402.9565,4401.137,4418.424,4317.473,263.57666,100.54077,0.00041329316
733,263.68762,265.37915,986.1929,836.96954,843.97363,780.6047,865.68396,750.4867,573.0411,36.066284,0.0780128
734,264.9597,266.22635,437.73984,577.5225,359.6273,484.02115,340.87714,425.51566,481.9101,370.59692,0.29489502
735,263.58325,264.80804,744.6366,787.5033,718.2657,742.532,682.1396,730.2224,198.43445,223.17139,0.033223353
736,261.98413,263.3559,1309.648,1644.926,1383.2455,1671.7806,1440.1093,1664.8224,33.16925,246.66321,0.18889211
737,261.16544,262.4587,522.38007,299.36624,648.4848,262.48505,736.4823,263.0033,709.07227,368.04016,0.84744793
738,265.2753,265.92105,4139.8975,4235.2637,4118.439,3987.741,4102.3613,3954.0771,321.31653,248.84644,0.032246508
739,265.16397,266.36383,1167.729,1182.8922,1164.2379,1148.504,1156.0627,1136.9459,214.72992,129.3103,0.013606262
740,266.9534,268.08154,4096.0654,4142.3154,4035.6418,4003.7012,4034.4568,3933.1365,392.98615,836.369,0.007946091
741,267.6731,268.34903,358.8349,351.49243,456.9799,281.8916,542.27014,281.0693,122.34894,173.29895,0.47393435
742,266.90872,268.47217,2265.0098,2352.2473,2271.5725,2284.7666,2253.9744,2298.0542,99.51721,237.64648,0.0057915323
743,265.33902,267.33353,867.175,948.8586,878.7119,888.53796,902.68335,906.26764,393.82416,540.1184,0.011120159
744,263.85468,267.18472,1325.2949,2757.0786,1085.885,2658.5154,1170.153,2489.5542,0.9869385,449.40796,0.8399905
745,263.81516,266.35907,3705.3032,4114.577,3605.2563,3981.8057,3666.6003,3858.5032,306.78894,356.9098,0.099260904
746,265.98904,268.11206,2366.7834,2291.1646,2517.2344,2391.2966,2609.9026,2492.4934,667.2363,712.76,0.05131382
747,267.61847,269.6562,586.6702,839.9914,577.14044,853.5324,589.0843,844.8779,151.01593,134.98962,0.3863804
748,269.07047,270.05804,544.1415,646.9981,563.4606,595.1222,587.45636,494.4388,511.86493,170.3009,0.05465578
749,265.51968,267.0296,1843.5549,1850.1405,1935.6978,1895.279,1986.8591,1946.2568,365.26794,115.12024,0.02110099
750,263.04367,264.4913,9014.535,8474.147,9056.796,7978.2124,9051.347,7983.0347,257.31628,418.8556,0.12663141
751,256.18872,257.7801,1304.5125,820.947,1294.1359,1016.7105,1424.6709,1194.018,834.69543,140.58289,0.24010713
752,254.20709,255.45856,694.7039,768.0931,793.22363,765.9805,859.2192,811.9113,624.17053,493.39783,0.034944884
753,253.7701,254.40146,1403.983,1389.552,1525.2924,1484.4612,1588.1674,1507.6252,14.676514,382.13318,0.027132573
754,258.17047,259.66074,1460.6505,2154.2773,1353.0768,2216.674,1577.1844,2305.7788,1040.9543,1319.9011,0.48384175
755,261.50955,263.49173,3284.694,3214.9333,3292.5522,3133.4697,3324.6204,3175.3735,217.27112,408.9319,0.049511977
756,262.07095,265.855,1077.0416,1131.0223,1121.3881,1237.93,1196.1388,1417.9867,577.117,997.5781,0.09879295
757,263.91608,266.39157,1820.0026,1720.592,1834.9128,1618.5468,1854.1775,1567.6439,1302.0493,316.64062,0.12530397
758,262.3707,265.84845,475.1174,480.81235,698.263,653.7269,921.3134,748.9968,579.8718,413.59558,0.06588225
759,263.9788,267.42935,1703.1448,2184.563,1723.1664,2129.8513,1769.8584,2098.8599,56.664734,578.4064,0.21109945
760,265.0517,267.93973,440.72165,634.83307,554.31866,581.85834,687.91895,546.4474,351.3385,216.01501,0.048477788
761,263.31625,264.71994,1279.812,1363.8417,1173.5663,1422.3684,1224.1089,1426.5302,467.9425,530.0604,0.19168597
762,263.45425,264.7955,655.81537,160.52893,684.30176,51.30076,697.75555,63.673073,353.3899,14.376221,1.7210407
763,262.31683,264.1068,887.2846,1058.6085,889.841,1178.8975,913.04834,1194.7395,74.870605,90.22156,0.2794519
764,261.18607,261.6138,1138.4971,873.07214,1126.1996,810.1712,1079.8113,823.4274,250.27893,61.16028,0.32641307
765,266.76263,266.71637,5488.7627,5682.96,5510.4614,5695.606,5568.296,5683.2456,1260.6729,1063.7463,0.033043623
766,262.58853,263.1761,6067.3096,6026.504,6073.005,6037.369,6108.665,6066.1836,1344.8181,1097.727,0.0058851596
767,263.97958,263.67377,2929.6228,2864.0378,2875.833,2731.2576,2845.8313,2761.442,99.23004,431.09863,0.051568788
768,260.85703,262.28146,5884.0264,5722.3604,5488.3823,5244.874,5382.3726,5178.228,694.816,724.63806,0.045374546
769,263.22134,264.02716,4105.1196,4433.6646,4093.507,4383.333,4132.8115,4334.6475,243.57056,830.24536,0.068380654
770,266.1935,265.89905,553.1872,382.2403,588.7502,336.30658,583.90485,376.24792,57.715454,97.5061,0.5457905
771,261.85724,262.83392,4231.245,4988.9326,4234.792,4669.979,4205.236,4555.668,95.37689,320.29053,0.09774243
772,266.5531,267.08038,5078.288,5623.9507,4945.026,5257.402,4905.7173,5172.74,607.4228,571.4508,0.061235618
773,265.79993,266.07068,2768.2944,2650.3467,2766.1157,2693.4983,2793.554,2713.3342,402.64893,721.85486,0.02660167
774,263.10278,264.01474,931.479,859.4617,751.7469,698.5545,864.5843,788.9807,394.2038,40.85327,0.07335356
775,263.48853,264.20786,4323.0894,4122.085,4305.324,4032.0774,4262.142,3996.9316,152.11975,17.700806,0.06554724
776,265.02,265.55276,8251.504,8607.304,8159.9375,8434.049,8150.0425,8376.579,156.2674,674.2639,0.033037428
777,265.16174,266.2486,222.18843,648.6737,314.96286,658.3259,390.89648,622.6135,248.60077,80.1709,0.70557284
778,264.373,265.81595,2957.5754,3045.5422,2941.1597,3049.2078,2982.3953,3063.5984,33.979797,147.23694,0.03607395
779,265.69998,266.66608,691.92804,695.9587,688.80865,707.3231,747.45276,770.9631,46.527405,96.59485,0.026522517
780,264.08005,266.50583,7238.717,7891.396,7196.653,7884.394,7189.58,7825.5225,98.47504,826.68274,0.09120603
781,262.94214,265.27664,1079.2284,997.978,968.0903,904.8696,1057.2454,888.8999,281.95435,218.98315,0.0675088
782,264.01697,266.25522,1151.4528,761.6075,1080.8774,593.59344,1023.37476,573.23456,65.53558,321.14502,0.58201545
783,264.3375,265.96866,225.6393,213.19383,188.81721,269.45892,203.78795,388.45264,92.05383,98.72803,0.35193503
784,263.86526,266.01755,2317.1533,2212.025,2308.601,2123.4717,2352.6885,2058.998,80.18585,427.50183,0.083540775
785,262.41412,265.33923,1107.2502,915.62714,1054.6996,771.4316,1095.0009,842.5337,10.426941,159.23279,0.31023842
786,260.17786,263.47092,2869.4739,3267.6108,2724.506,3095.5242,2699.1519,2970.516,321.669,223.33374,0.12749696
787,259.35706,262.30222,1027.2662,1548.2756,900.64545,1574.4232,908.7982,1511.1449,139.89441,742.8528,0.5444518
788,257.97943,261.8221,831.46277,842.6108,771.44727,744.4651,741.4795,660.169,39.53064,558.18054,0.0355986
789,260.58267,263.54514,1676.7705,2207.0945,1612.654,2111.861,1632.4697,2094.2688,343.1131,133.52356,0.2680655
790,260.01532,262.94135,1547.3395,1504.724,1485.6356,1407.7045,1471.1514,1393.3179,411.18622,38.771973,0.053869333
791,263.24402,265.8928,3536.3926,3636.1047,3464.2222,3542.0862,3486.961,3549.2566,728.25104,408.69873,0.02222683
792,263.65082,266.27698,1386.1797,1467.9406,1070.9186,1396.3298,1079.4902,1395.3992,443.992,15.405273,0.26378474
793,262.24844,263.541,1127.528,713.46857,1001.5176,654.3369,1076.7267,714.1138,810.2719,557.2388,0.41933715
794,263.3872,264.09998,1304.8536,1269.2852,1270.2039,1241.7471,1230.4536,1212.2421,82.38739,41.886597,0.02265712
795,260.0642,261.24942,5460.2046,5531.531,5443.748,5380.667,5455.103,5321.8135,1380.6561,1111.0413,0.011655328
796,266.0471,266.93774,9346.776,9620.92,9276.495,9423.928,9334.158,9368.098,2078.7742,1974.74,0.015767839
797,264.72476,265.4724,2424.2285,2300.5574,2400.88,2318.379,2431.8247,2295.7397,463.6798,588.3002,0.034963533
798,265.30615,266.3602,1001.5315,1111.0248,1030.1239,1061.2615,1018.61914,1044.9338,26.554565,57.69165,0.029776985
799,266.56967,266.8913,2506.817,2552.3325,2582.9297,2505.416,2577.496,2483.46,6.066284,7.6971436,0.030467141
800,264.47723,264.21637,2227.9797,2268.9238,2255.2825,2442.011,2321.496,2489.4958,590.1532,535.17395,0.07950473
801,267.83182,267.15494,2758.4885,2852.0642,2726.4456,2922.1506,2750.0603,2938.0251,681.8439,609.87305,0.06929335
802,264.79733,265.40964,3681.9788,3965.1677,3722.2637,3966.7727,3728.9514,3947.5005,543.08655,359.03198,0.0635994
803,267.72916,267.9149,2334.92,2724.7112,2381.6355,2869.5403,2431.4148,2903.3342,179.65942,447.18323,0.18582687
804,268.98276,270.42014,2824.7979,2564.3887,2760.9033,2545.6694,2715.8486,2551.7156,242.73163,815.7648,0.08111973
805,269.01486,270.02902,5306.33,5076.278,5248.5166,4920.1646,5194.9204,4841.637,115.113525,411.28845,0.064581044
806,268.43893,269.78625,1007.56757,723.91,1077.2888,724.8587,1096.0786,715.12146,555.89386,145.8075,0.3911224
807,268.3467,269.86713,1135.4569,1020.96,1121.027,920.24664,1106.753,915.0051,136.08398,26.47461,0.19672064
808,270.63733,271.14072,6664.4287,6757.1777,6670.2583,6699.3315,6704.084,6670.5254,540.7527,554.14734,0.00434916
809,270.713,271.47098,949.3624,976.2422,964.95483,1013.51044,988.146,1003.19586,102.5029,94.80957,0.04908411
810,270.91113,272.10025,4699.216,4544.145,4694.5957,4437.3164,4692.889,4418.008,556.16394,557.45605,0.0563473
811,269.11847,270.9329,4403.2554,4219.404,4511.864,4256.971,4554.3677,4238.304,140.94604,406.25,0.05813602
812,270.25687,271.6297,1945.9496,2144.8735,1983.3943,2164.4895,2013.9368,2131.8076,33.187866,460.37598,0.08731933
813,270.4567,271.1219,524.7893,145.90994,575.97235,161.3603,655.776,316.5267,234.15375,38.61328,1.1246269
814,269.11267,270.27875,330.83817,614.11066,421.33316,580.78186,516.7701,630.668,126.18683,49.171753,0.31822437
815,271.73602,272.26678,635.30347,457.00565,666.0654,413.73044,862.76855,647.6713,355.3177,413.94592,0.46737534
816,269.2255,270.72025,319.39505,447.83646,266.31842,351.8581,314.8664,390.73566,79.74533,292.68433,0.2767484
817,268.45624,268.35516,3720.0159,3759.3262,3803.5637,3824.5994,3832.7122,3793.3958,324.9382,171.01501,0.0055152583
818,268.7135,269.63602,8917.444,9335.051,8997.134,9295.642,9008.814,9160.379,389.32205,627.36694,0.03263669
819,270.34305,269.85883,5423.052,5626.57,5551.755,5683.083,5576.438,5569.646,169.97864,30.158691,0.02337873
820,268.39496,268.1707,7442.6167,7343.2104,7415.342,7087.558,7385.66,6989.192,1046.0283,846.6205,0.0452025
821,270.7422,270.47253,5199.3213,5082.975,5190.2656,4915.655,5204.6626,4860.799,1004.8462,776.095,0.05434653
822,265.96225,266.1951,5319.3506,5489.4824,5345.0054,5559.9927,5414.505,5646.4497,944.51843,1179.6106,0.039429132
823,267.7491,266.98672,2171.029,2406.3,2206.1726,2512.0488,2215.302,2557.1216,379.11835,678.0615,0.12965742
824,267.7127,267.54062,2384.375,2407.0122,2342.0286,2344.8215,2318.543,2292.1782,143.69995,166.41174,0.0011918319
825,268.20685,267.7733,353.0152,433.50146,378.1838,548.69366,519.16754,642.6428,110.80383,7.6831055,0.3679232
826,269.81638,270.05664,1021.4927,941.943,951.0826,810.6909,998.542,862.5323,277.07733,134.82727,0.15937538
827,270.79947,270.8957,567.25226,300.6391,522.653,176.32613,584.9969,194.32976,172.18079,98.08838,0.99095064
828,269.28934,271.21774,884.51917,932.56757,775.2458,755.1831,858.52765,752.1341,393.77594,368.82568,0.026218379
829,271.40527,272.2184,2884.7769,3188.4307,2804.155,3093.1653,2747.4292,3048.8271,156.24329,232.14905,0.098014094
830,269.938,270.56192,1159.3145,959.53015,1230.9968,1104.1885,1303.1256,1177.0133,185.23956,426.3617,0.10860667
831,271.2411,271.45135,3554.3909,3590.8982,3577.282,3541.4526,3564.779,3559.036,404.57825,232.00134,0.010066212
832,270.74146,270.80978,3533.599,3499.837,3623.1504,3501.0715,3624.9087,3531.7058,345.4097,392.20642,0.034271494
833,270.70523,271.27216,478.71878,475.04626,474.65503,449.38696,453.7022,458.35562,32.35962,171.91101,0.054690298
834,270.8573,270.84552,177.58195,401.4568,283.2294,440.53687,358.07834,365.6174,151.58325,342.9889,0.43469137
835,272.34985,272.82623,1672.6769,1416.1755,1640.327,1330.6466,1569.5903,1249.4487,85.26306,250.0647,0.20847066
836,271.45447,272.667,2230.0813,2006.1268,2274.1035,2002.9298,2298.748,1984.7142,143.62366,357.29736,0.12680459
837,273.23206,273.73904,645.4699,841.76733,639.23474,806.3288,733.6601,829.5356,169.20044,58.180542,0.2311819
838,268.20566,269.2989,7770.0713,7636.051,7799.8433,7608.203,7860.4307,7681.795,1200.19,1030.0604,0.024875332
839,270.47708,270.49945,7294.9224,7124.6196,7366.8164,7104.38,7381.966,7097.873,1111.7212,1027.2809,0.03627019
840,275.03137,275.40082,4259.1895,4008.9678,4175.134,4073.611,4180.1743,3993.4133,331.06232,517.6294,0.024615308
841,273.1535,273.25623,1415.6438,1576.8313,1305.952,1611.369,1366.6931,1522.1886,421.20407,209.96277,0.20938182
842,272.61972,273.55835,2245.4663,2603.1729,2200.5872,2617.0757,2154.5762,2555.2866,139.6051,40.285645,0.17290065
843,272.52414,273.53003,664.7515,823.54,678.35077,915.50714,706.7481,896.72186,51.66916,296.06934,0.29758784
844,273.09775,273.7533,382.43176,621.66425,409.29922,548.4877,490.36456,440.3474,92.08801,441.2744,0.29064596
845,272.9087,274.21747,1080.7263,837.7905,1059.5979,715.66144,1041.5955,700.27313,177.43729,145.2124,0.38747746
846,272.0087,273.69385,2026.8226,1846.4277,2018.8447,1712.8925,2014.9507,1729.3905,419.13193,332.34314,0.16397311
847,271.84503,272.69327,4651.486,4696.599,4618.6045,4582.618,4524.333,4485.803,202.95044,436.39893,0.007822075
848,271.32205,272.59152,2769.4854,2993.9133,2753.1555,3000.28,2737.6255,2954.7568,14.036407,224.67773,0.08590502
849,271.6723,272.95007,3352.9958,3287.4258,3376.1538,3262.9497,3386.8975,3237.47,350.01953,435.20935,0.034102224
850,270.12485,271.1917,1021.20667,822.70154,1110.4218,808.859,1243.5686,935.7972,482.02484,61.21521,0.31424558
851,268.31458,270.13437,3839.4473,4074.9,3845.5754,4036.238,3869.2234,3990.2712,563.18225,729.1211,0.04838039
852,271.24643,273.34207,2158.0422,2735.3123,2211.9155,2628.3623,2480.428,2472.7917,577.7945,267.8943,0.17207557
853,274.11026,275.0923,6545.0,7034.764,6472.3345,6897.16,6443.1426,6822.5586,658.9564,874.5746,0.0635515
854,271.95758,272.7063,1849.114,1834.8939,1913.5009,1805.884,1990.0714,1844.8584,694.6803,326.3446,0.05786808
855,272.0042,272.39584,7619.062,7743.869,7663.1055,7689.97,7690.6255,7639.8726,663.5436,961.1334,0.0034995913
856,271.54456,271.85712,4143.5522,4308.1562,4188.8687,4223.2905,4205.0107,4211.0703,652.02954,924.94507,0.008183838
857,271.68637,271.76605,1892.2378,1788.3615,1928.1896,1821.9747,1927.6937,1825.3923,2.164154,23.215332,0.056645434
858,272.5931,272.4598,984.5423,1020.31824,994.7273,1079.7955,1003.11487,1111.8859,204.25964,176.73157,0.08201234
859,270.2859,270.9575,2315.9412,2383.4695,2354.9553,2393.5225,2340.3162,2341.8035,309.3045,184.40063,0.016244002
860,271.15518,271.37762,2704.506,2693.7585,2748.4873,2663.9438,2742.915,2634.0361,122.4205,286.24573,0.031240474
861,268.6135,269.54434,5030.9272,4995.667,4982.0596,4830.843,4950.5015,4754.5835,740.26,219.47083,0.030819993
862,269.05478,269.52707,3158.3713,3306.5823,3165.2495,3225.2102,3131.0337,3145.1328,267.81982,284.4922,0.01876569
863,270.71213,270.8876,214.40216,295.6201,287.64606,316.20624,326.67545,285.05615,213.98346,129.79492,0.094593264
864,269.28235,270.8627,755.2927,1271.9877,542.5845,1208.1991,583.7663,1153.8438,71.29883,218.9508,0.76036197
865,269.073,270.0646,4043.734,4667.0728,4061.563,4648.4966,4091.444,4637.0054,51.767883,548.03284,0.13477144
866,269.96002,270.91193,835.27716,729.0326,790.9698,735.1538,794.3861,735.8427,88.559265,4.0875244,0.073147394
867,270.70914,271.61383,1966.9222,2101.456,2036.1147,2091.584,2056.0825,2076.1914,46.05774,209.8584,0.026876593
868,271.5825,272.51166,4286.591,4090.9827,4296.6333,4029.4944,4341.022,4029.6086,384.01566,278.82324,0.064168826
869,272.47784,273.09042,190.56766,346.6663,147.4486,388.44348,216.80063,416.30905,172.03629,262.00928,0.89941573
870,271.44562,271.67044,1849.9768,1940.9467,1837.6467,1965.2504,1875.0332,1974.3477,398.85986,354.7229,0.067108646
871,272.73282,273.04016,1900.7668,1725.8428,1900.5804,1704.0393,1943.8433,1749.3136,532.0873,622.9852,0.10904959
872,274.87933,274.96393,1301.4734,1453.7318,1344.337,1458.7084,1375.74,1502.8091,273.68484,271.06537,0.081605054
873,272.1294,272.73492,3018.0999,2936.1306,3036.039,2878.3044,3071.284,2931.464,546.1258,151.83624,0.053339686
874,271.25378,271.94632,862.5798,1082.2866,832.47626,1055.401,842.4096,1038.637,368.02856,772.56714,0.23616445
875,271.05716,271.53992,170.19699,296.47873,193.94891,328.88153,215.70964,389.03137,56.46759,405.38757,0.51616204
876,272.31998,272.702,1355.7836,1188.3937,1409.449,1413.799,1669.4983,1420.7256,763.46265,490.65674,0.0030815399
877,271.78146,272.27472,428.84137,286.98306,563.2941,240.3483,784.13556,337.18207,505.56946,61.0437,0.8037053
878,273.05182,273.1454,651.3409,660.5146,609.22327,675.11914,663.68604,738.8308,38.820496,264.10034,0.10261419
879,271.84613,271.9729,1682.3492,1734.337,1710.636,1803.3254,1689.9801,1801.0814,9.946289,173.28369,0.052754965
880,271.97644,272.16974,2666.8608,2828.4714,2636.411,2769.4775,2637.0525,2718.3513,657.0749,287.50305,0.04923026
881,273.1599,273.34494,2012.4098,1976.4476,2004.4615,1895.6814,2023.1448,1923.0951,170.03204,346.0681,0.055782646
882,271.16174,271.07196,7162.9233,7021.707,7270.1436,6793.9487,7320.147,6804.302,1017.14294,880.18677,0.06771782
883,271.5661,271.45685,2074.8435,2345.0132,2088.2634,2352.1006,2106.548,2341.3823,332.68875,419.96338,0.118835814
884,272.01028,271.82217,2272.2654,2409.9438,2299.7446,2391.0825,2299.9731,2389.9841,148.68225,327.8235,0.03894319
885,268.61914,269.30356,2994.699,3095.0623,3033.1584,3022.5103,3043.6672,3008.2495,446.59515,3.9068604,0.0035167686
886,267.19897,267.6395,501.01004,466.7153,538.5464,548.22626,505.89526,550.7149,63.215942,171.60278,0.017813975
887,265.54224,266.41763,3466.34,3587.887,3464.5603,3483.2766,3509.7722,3501.7637,179.75891,426.33728,0.005387665
888,268.03973,269.7214,6579.361,7830.639,6582.9224,8060.19,6656.419,8063.5874,132.22656,917.67395,0.20176962
889,272.08435,272.61826,7194.2773,7744.786,7168.086,7775.078,7235.6274,7764.067,541.6112,1056.2128,0.08124012
890,269.6906,270.7913,892.9365,998.0035,1093.0038,1126.6323,1196.9646,1106.7678,432.35443,134.82483,0.030300947
891,272.8529,274.0411,434.65167,626.8564,470.33322,699.1034,494.3895,703.7231,34.01764,316.53137,0.3912485
892,271.87817,273.00684,1840.1421,1764.3997,1867.5854,1715.8477,1876.4081,1702.7214,175.75546,494.75952,0.0846885
893,271.42734,272.34964,897.52893,1044.9065,908.4765,1091.383,927.09863,1056.1444,25.344543,148.85071,0.1829194
894,273.45987,272.95944,721.59125,1030.9401,646.93933,1012.2029,712.5035,987.0283,305.5574,93.99719,0.4403041
895,272.34525,272.69427,608.7899,264.28458,637.4363,319.36194,719.24646,347.4272,203.47229,20.62622,0.66487235
896,271.33762,272.28473,3254.6106,3095.8958,3269.3862,3051.8542,3322.465,3009.7104,275.74554,384.1754,0.06882573
897,270.57156,270.93683,4578.876,4426.279,4618.6104,4474.2617,4642.1816,4445.7905,302.25327,103.64258,0.031749845
898,270.42703,270.8647,1430.1814,1432.1912,1349.5211,1301.6462,1352.6086,1307.387,338.3258,292.42554,0.03611607
899,270.46344,271.18726,643.5664,760.9573,591.05927,765.9855,569.21704,719.5068,83.14514,296.31226,0.25780463
900,271.69778,273.42944,1635.2786,1964.1777,1424.1881,1912.6235,1400.4692,1824.629,529.77234,20.858154,0.29275578
901,272.65097,274.08795,7155.633,7506.099,7121.927,7555.2095,7115.6797,7531.478,809.41895,1207.0526,0.059041858
902,271.62082,272.9968,2650.6812,2813.128,2724.046,2800.5747,2780.0908,2839.7034,327.18506,126.482544,0.02770464
903,266.43542,268.6247,6605.088,6446.3057,6692.6387,6377.307,6810.327,6456.0923,1221.3855,788.9453,0.048252925
904,267.7529,268.98386,1960.9186,2019.9209,1915.16,1925.884,1905.4078,1926.0461,456.886,50.26367,0.005583898
905,263.2811,264.75052,5208.614,5612.755,5159.7173,5595.621,5194.639,5573.6724,530.43243,775.0635,0.08105814
