frame_index,left_shoulder_to_wrist_distance,right_shoulder_to_wrist_distance,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hand_speed,right_hand_speed,left_tremor_amp_proxy,right_tremor_amp_proxy,upper_limb_lr_asymmetry
677,252.92754,257.31418,3584.179,5632.3594,3826.0715,6053.137,3994.5293,6243.108,294.3756,202.32239,0.4508591
678,252.75922,257.4952,731.4891,332.859,775.0486,323.41675,789.2151,304.0424,399.98718,370.4016,0.822296
679,253.9013,257.25555,240.46397,541.4687,359.38138,654.6543,453.10284,727.3898,560.6067,379.17267,0.5823719
680,251.0021,254.47148,2604.5989,2937.6238,2600.0757,3017.531,2654.0964,3044.0225,367.5641,128.4961,0.14862391
681,247.55467,250.68573,3695.3875,3931.6838,3720.9058,4116.1494,3764.7563,4193.58,1153.4045,869.7638,0.10086535
682,248.88297,252.91704,542.75104,421.06223,376.98416,271.06073,202.88528,225.42223,377.6172,46.25641,0.3269015
683,248.01683,253.26254,1145.2822,1026.2246,1259.3755,1063.6699,1289.898,1090.469,450.50842,350.82138,0.16849051
684,248.04077,249.81319,6828.115,8664.263,6906.269,8877.558,6919.402,8879.307,3464.5088,2172.8862,0.2497859
685,247.65128,250.6637,7880.799,8858.205,8070.525,9125.806,8233.522,9210.22,1993.1067,1442.4927,0.12273325
686,245.44917,248.38142,1297.7491,1228.8547,1349.9968,1365.0984,1295.6323,1390.4199,802.0813,316.4685,0.01112415
687,247.18425,250.56328,308.2898,326.29126,382.95306,282.54883,334.63962,197.86368,172.68494,8.570862,0.3017399
688,247.0348,249.62692,437.43787,191.72678,572.88293,346.5733,615.8212,402.87253,535.5194,439.5749,0.4922684
689,250.50552,252.40099,502.93622,467.28043,364.5049,335.91614,453.74957,371.24258,51.50879,33.750916,0.08163312
690,247.26793,248.82135,1093.6821,1242.0432,1075.7937,1302.8799,1026.0857,1317.6152,232.6825,44.01703,0.19093513
691,247.61821,248.73526,1044.9551,992.882,1105.9478,1057.029,1105.955,1042.1798,528.51074,403.51593,0.045232758
692,249.38445,250.18094,1423.368,978.24347,1201.5947,845.25635,1151.6771,765.22534,326.7157,548.09326,0.34818202
693,246.56038,247.41049,1855.4877,1367.6989,1828.2227,1389.0228,1759.6779,1376.5992,246.78772,157.96967,0.27302846
694,244.60286,246.34882,1255.3735,1754.9917,1335.6625,1878.616,1316.0151,1830.3746,501.6803,400.48447,0.3378385
695,243.29515,245.85617,717.5215,359.15314,820.88196,449.96436,823.9841,481.16415,621.50146,138.68317,0.5837332
696,248.95375,250.1317,6802.122,7644.7515,6763.547,7766.7134,6687.4414,7687.923,2565.0964,1233.5033,0.13807964
697,243.38388,244.76541,5569.4927,5131.7144,5568.553,5189.2603,5550.477,5154.617,1142.0331,927.0212,0.07051488
698,244.71802,246.13179,615.1528,441.16888,552.3684,307.41354,572.7905,252.69304,135.5603,191.97693,0.56980693
699,244.07295,244.90643,1871.6792,1904.0957,2039.6969,2087.3772,2139.031,2140.9404,361.91895,235.98938,0.023106102
700,248.70018,250.59946,864.00397,1538.3291,1086.3282,1763.8888,1252.0796,1809.9075,562.56287,373.22876,0.47544488
701,245.36273,248.80025,1233.7427,1270.0786,1131.7194,1272.1111,1084.8766,1222.1129,508.88794,33.793793,0.11680667
702,249.20792,251.78604,1604.335,1378.8906,1587.3442,1416.6998,1521.4673,1386.2655,832.99866,206.33057,0.1136098
703,250.89113,252.38307,729.68304,600.1474,909.9635,857.32794,995.77185,928.22797,834.60205,700.8733,0.059566356
704,249.21507,252.66394,618.68774,518.2704,1189.6761,1071.0894,1398.5939,1218.3641,982.9761,887.9187,0.104908526
705,248.04556,252.0968,1798.6123,1643.1305,2045.9359,1863.5623,2155.229,1970.7015,1588.963,959.8807,0.093297735
706,249.67221,253.36726,651.08856,852.2056,804.0365,986.5989,873.39453,1072.4341,121.70593,136.64871,0.20390794
707,247.11902,251.37,417.1008,290.42224,517.5511,359.63467,576.4067,440.11295,228.64136,336.78833,0.36005238
708,248.5942,250.80698,12207.214,15017.916,12735.495,15968.984,12853.052,16231.33,4264.301,3305.5579,0.2252951
709,251.32234,250.87852,4012.2463,5933.6406,4099.8604,5957.1045,4295.2305,6089.1997,1384.0118,1263.6041,0.36934486
710,251.96617,252.35323,3963.6511,4576.3,3875.9304,4739.7715,3779.7058,4762.424,1700.8276,713.53485,0.20052715
711,251.49335,250.2228,1188.1001,1070.1201,1187.7902,1285.8394,981.6769,1289.525,460.28076,0.5493164,0.07927557
712,254.12067,252.40677,946.88824,992.1263,929.99725,985.0152,908.3522,961.8522,259.36523,36.64612,0.05745962
713,251.04666,249.78697,679.0927,681.09357,655.2882,580.92487,689.6968,602.4347,468.1726,92.47528,0.12030829
714,247.89221,247.34424,967.1683,1506.9484,962.48224,1529.422,904.5381,1496.2347,416.62354,278.15094,0.45502532
715,248.733,249.25227,1549.345,696.6989,1486.0818,641.23883,1473.8658,643.53064,45.998535,57.891235,0.7942789
716,256.19943,254.50777,2176.682,2634.218,2020.2786,2462.6606,1915.3291,2498.6484,1308.9722,159.90265,0.19736251
717,248.1738,251.31615,4386.2847,3101.9487,4739.4937,3545.2776,4719.4287,3551.9517,2524.915,907.518,0.28829184
718,248.41705,250.30675,2421.128,2822.738,2515.932,2986.7942,2564.6707,3061.2087,1368.8898,930.2417,0.17113782
719,246.88152,248.65666,4368.745,4989.8574,4568.194,5327.9033,4507.598,5321.5073,1973.4497,1289.5493,0.15353718
720,252.06628,249.95598,8847.983,8267.268,9026.047,8696.663,9199.789,8667.504,2018.7634,997.43896,0.037170812
721,250.30154,250.53714,5426.8633,5122.715,5487.3125,5177.5254,5591.816,5165.14,282.18933,5.8673096,0.05809504
722,250.52559,251.57541,1779.7047,1777.8175,1902.6593,1967.4312,1960.3872,2036.6973,137.95166,274.49707,0.033473045
723,246.61496,249.1374,4585.3906,5064.397,4676.517,5336.1094,4740.039,5419.768,329.01855,639.60785,0.13175209
724,245.76927,247.00502,553.79755,625.03314,642.1796,687.77277,725.2847,748.0554,326.12854,531.1722,0.068563566
725,249.67905,250.91629,2491.192,3008.2703,2363.3362,2939.2727,2364.7686,2959.572,263.83972,406.29608,0.21722761
726,246.12955,249.32289,1064.9905,799.92224,1176.9988,689.7831,1214.8325,750.8737,245.20691,535.65857,0.52198464
727,245.71829,248.70721,2525.1196,1606.0903,2551.9023,1587.3158,2583.3281,1623.2345,372.8711,104.78638,0.46607184
728,245.85175,250.0647,1972.531,2952.9934,1992.2101,3112.929,1935.3938,3152.0286,1124.6027,840.46875,0.43905517
729,247.48866,250.42393,3475.2297,4771.312,3458.29,4914.3613,3478.8896,4933.104,803.1561,806.26465,0.34781605
730,249.07756,250.40982,455.07504,722.42523,474.6753,717.90314,498.2627,725.3611,19.005127,409.01764,0.40790248
731,247.77882,249.8415,1449.0425,1107.2122,1445.6407,1114.9506,1444.264,1113.3981,83.654785,49.98169,0.25829205
732,249.78358,253.19974,4402.4873,7511.488,4805.264,8116.2363,5078.352,8304.314,500.1477,976.9995,0.5124749
733,248.85576,250.41396,5898.819,7428.7505,6172.755,7944.7026,6381.4844,8115.543,353.65967,551.9287,0.2510293
734,248.34674,250.68411,1124.27,744.4773,1092.9598,770.5534,1119.7614,861.3513,720.81177,479.30267,0.34602
735,250.6655,252.61636,499.73273,614.5831,374.81268,681.316,253.45322,702.84735,342.43652,295.4068,0.58042794
736,247.20491,248.31834,3407.6003,3076.7498,3124.452,2845.9314,3028.904,2727.5894,823.31177,14.189148,0.093300715
737,247.32411,248.78712,426.83627,148.11797,371.1098,129.57468,365.41266,178.04764,133.1659,55.36438,0.9648197
738,247.04712,252.84102,2446.5796,3013.7546,2656.4275,3437.5938,2846.533,3665.5132,549.7986,116.51367,0.25637135
739,248.52255,252.78172,2438.5776,2475.8557,2365.8833,2434.445,2389.5886,2421.763,449.7058,451.25,0.02856545
740,239.20042,245.85918,3609.5203,4530.1626,3200.5068,4177.694,3212.3374,4153.8496,550.423,766.6382,0.26488492
741,248.53786,251.79771,5186.325,6084.7363,5121.75,5979.7944,5229.632,6073.9033,68.67615,165.79834,0.15458108
742,250.53667,253.79929,1150.7002,962.9304,1148.6035,933.11865,1148.0836,948.02856,224.65576,85.92987,0.20702557
743,248.41496,249.22348,2584.6404,1532.0974,2496.9963,1203.8975,2489.789,1091.3314,911.91406,0.20996094,0.69880354
744,250.93893,252.4307,1964.2009,1997.6586,2050.2612,2114.078,2198.691,2226.3794,704.5526,39.06433,0.030649114
745,249.01286,251.92522,5003.6763,4300.0596,4956.5015,4387.0996,5020.213,4437.7197,952.5891,830.29724,0.12188059
746,244.54585,248.22812,2325.9233,2379.1514,2465.0022,2568.8892,2496.7747,2507.0522,780.9381,784.20654,0.04127501
747,246.49413,248.26659,571.2431,223.14761,423.14413,321.25812,403.02524,363.6299,40.59204,148.4549,0.27373916
748,244.88039,246.28125,952.28986,1463.4258,938.0345,1542.7533,1014.9567,1610.7136,169.7168,162.76062,0.4875216
749,244.09279,247.10751,1179.0472,1122.9202,1139.9011,1166.7513,1076.9153,1173.8625,107.31201,334.0567,0.023280682
750,244.50006,251.06482,6691.9463,7166.8975,6313.968,7232.1885,6235.0825,7322.19,1834.8737,1233.063,0.13556919
751,249.17554,253.27505,2452.8782,2278.229,2383.2637,2306.8918,2430.737,2335.8599,206.34949,331.63605,0.032566864
752,244.44096,249.77812,5036.556,6138.6943,5162.265,6428.145,5266.843,6498.77,2536.4521,1352.7932,0.21843573
753,248.32405,252.66121,1991.3435,2094.0667,2078.798,2291.8777,2131.797,2343.5784,923.82935,1313.1643,0.09750418
754,254.40807,255.86925,1943.2601,2243.2065,2774.9146,2907.2961,3036.4758,3129.0854,1673.1067,1231.0403,0.0465951
755,254.43182,256.8916,759.00934,1018.3674,723.20844,904.0882,747.7118,889.82947,343.6682,204.88556,0.22230706
756,263.04688,264.9247,6154.621,4261.233,6344.663,4743.363,6557.1616,5037.6226,1433.2318,1456.0574,0.28883415
757,261.24066,262.60583,2052.138,2199.366,2262.0178,2408.5974,2370.1519,2521.8145,902.4487,1105.4055,0.062766716
758,263.1786,263.15582,2756.7896,3183.198,2550.9094,3022.5952,2424.2698,2956.5564,499.9292,380.66528,0.16926003
759,259.13397,260.6979,1809.6472,659.5968,2001.0345,854.2416,2007.7764,1048.6913,978.3148,358.38257,0.80327994
760,252.68625,256.80484,1957.8976,1518.2903,2362.3916,1610.4259,2435.4875,1647.1504,1078.9117,146.893,0.3785554
761,256.5334,259.2736,2161.7046,2636.5598,2172.8325,2546.8223,2306.33,2686.8533,558.8336,230.55878,0.15848182
762,249.57588,255.63637,3371.4026,3997.699,3288.7246,3901.3943,3419.4883,4098.7153,311.75476,426.01013,0.1704199
763,258.1902,259.21512,2697.6995,3003.423,2995.9678,3088.1094,3127.517,3336.149,1169.9628,233.67554,0.030289426
764,255.46928,256.2399,2016.0615,2316.058,2014.9517,2326.6567,1984.4329,2337.5752,467.27966,894.9512,0.14358968
765,253.41919,255.09885,951.71857,908.27734,1315.7683,1396.7583,1426.2806,1560.9436,1132.6703,959.624,0.059715535
766,252.66856,256.06604,2035.8313,2864.9868,2060.516,3067.5405,2014.8944,3067.1252,1252.5244,1537.1035,0.3927509
767,257.73206,258.0096,2024.576,1994.0316,2362.7197,2412.2598,2347.8533,2395.5388,1861.8976,1539.6824,0.020749845
768,262.31467,260.46075,1114.4349,3245.3232,1235.9805,3552.0435,1500.3414,3760.9338,347.3401,1035.6476,0.96744
769,263.07352,261.49365,3448.167,3835.1235,3492.7812,3750.252,3540.2908,3707.07,383.714,12.373352,0.07109472
770,263.23227,260.49423,989.5858,1465.3723,818.366,1398.8638,835.766,1309.5854,284.68567,1221.2949,0.52362436
771,259.4136,257.20786,1079.7122,824.02673,877.60864,661.44495,823.2048,557.891,113.56262,579.03076,0.2809047
772,260.39658,258.48315,530.8531,803.9424,753.40186,984.6009,876.9485,1072.2596,351.9165,344.43604,0.2660514
773,258.93927,259.138,2012.1434,1700.2255,2181.4814,1889.9237,2192.3699,1965.2025,1324.5367,600.37964,0.14322217
774,256.06567,256.82413,1234.843,1561.2152,1417.5928,1837.0698,1527.5676,2094.6626,189.76807,638.37067,0.2577699
775,256.76285,256.60455,988.59674,850.4704,973.75916,917.32983,731.9239,873.78076,708.23975,370.94116,0.05967918
776,256.64206,256.27908,1881.1819,1813.6605,1793.898,1724.5419,1750.3429,1671.266,450.46814,116.77551,0.039424337
777,257.08273,256.40588,1255.7103,1027.3419,1101.1255,942.25446,1009.21674,924.77783,382.54272,45.29419,0.15549828
778,256.3609,255.31763,155.57578,592.0446,174.91058,767.89136,195.43628,882.7164,439.77844,780.7022,1.2579117
779,253.76596,255.91208,909.46356,1465.2651,1092.7075,1581.794,1147.5927,1618.3003,566.4905,211.5094,0.36574027
780,258.55237,259.3647,5717.176,6227.905,6055.142,6559.3306,6235.5195,6670.6636,1377.7936,834.06616,0.0799381
781,256.62573,256.37564,709.3922,1158.7319,853.86475,1385.2705,946.626,1536.4478,439.3628,58.66211,0.47465268
782,256.4495,256.48175,1283.5934,1198.2439,1281.9825,1297.3442,1292.7362,1366.9238,646.0736,288.6383,0.011911399
783,255.85811,256.42865,1238.3401,1427.817,1403.4541,1576.4332,1499.372,1676.2834,525.1904,335.80292,0.11609777
784,254.2532,255.3077,2071.5176,2804.0542,2217.7205,3051.6409,2275.9888,3145.0527,335.8612,161.9397,0.3165167
785,251.55128,253.10371,1926.2433,2275.1091,2029.5604,2594.7336,2134.0652,2764.8284,290.43945,271.9525,0.24443655
786,251.9294,253.75583,2158.9866,2103.196,2082.9463,2160.4668,2026.3497,2143.4543,883.82935,241.61102,0.036536865
787,254.5442,255.45096,564.15826,715.9259,607.4392,755.88354,670.8589,845.2805,349.12598,176.40259,0.21776845
788,254.67548,255.36949,888.95776,844.6841,756.6977,729.79895,712.50165,718.4353,90.46875,164.64172,0.03619079
789,248.11958,250.79602,2256.405,3652.9229,2520.7847,3933.1584,2765.2869,4181.0356,927.2766,454.0103,0.43767777
790,249.97072,251.52618,776.1882,332.79846,952.2108,447.43298,968.5655,464.35995,576.9055,32.254333,0.7212947
791,246.07338,251.49425,979.60156,842.5286,1171.2609,765.91364,1226.6523,988.3096,965.0482,431.27502,0.41849324
792,246.9148,251.77301,4315.6997,5386.8486,4624.4834,5464.456,4922.618,5546.6436,2064.6685,2260.1052,0.16651356
793,246.6806,251.7222,2599.116,4223.201,2708.845,4204.3057,2713.79,4219.0474,1694.2407,1412.4896,0.4326423
794,245.92091,250.26639,1901.7485,1905.1611,1754.8573,1902.6366,1330.1351,1780.6096,1317.7185,488.6267,0.08080905
795,245.06348,251.12503,1187.1355,157.6074,1255.3622,409.1888,1050.1919,415.179,1201.9373,344.73083,1.0166986
796,248.66386,251.2718,2640.05,3335.4077,2528.1626,3097.3684,2587.5706,3157.9453,319.0796,53.92395,0.20236517
797,251.46797,252.04181,840.5747,1149.7018,719.8733,1077.055,655.92523,1064.1001,395.76416,175.04395,0.39754704
798,249.7453,252.75375,1109.8911,1139.8947,838.1323,966.6361,822.3147,903.85596,283.77563,423.32733,0.14240474
799,254.46185,256.20523,2105.8135,3760.4663,2146.8083,3945.822,2205.443,4034.248,169.51477,172.53143,0.590554
800,249.00528,253.08846,1713.5836,808.2482,1900.2306,1007.14734,1977.825,1081.7389,464.6869,1.5216064,0.6143565
801,249.94807,252.91321,1641.9288,1581.363,1814.1493,1842.7383,1888.2473,1928.3326,52.838135,373.6139,0.015635695
802,250.5123,253.94936,1218.4058,1990.1769,1302.063,2134.2908,1332.8624,2141.3958,746.24023,701.28876,0.48436677
803,250.75055,254.12341,636.50195,1006.7045,688.49115,1121.0624,620.0334,1143.1698,340.98572,110.746765,0.4780972
804,246.99141,247.47443,11232.328,13338.83,11398.625,13941.95,11628.2705,14191.057,3066.3032,3050.586,0.20073146
805,250.4107,250.8554,4781.9663,6405.74,4782.2295,6422.9883,4868.8726,6517.4463,1282.995,1283.841,0.29285622
806,253.75327,253.37242,4674.577,4161.4854,4908.472,4443.1294,5023.209,4566.18,902.5287,1278.3734,0.09952152
807,248.70946,248.41441,764.10034,832.9878,678.37103,597.2383,676.41974,590.11884,86.61316,71.72119,0.12720627
808,251.37425,250.52188,810.97546,534.62067,1241.4941,809.7576,1345.9587,929.8912,937.4756,890.6473,0.42094934
809,251.66632,251.60948,1620.0391,1510.7418,1675.4316,1564.521,1716.624,1549.2488,466.5216,277.90344,0.06846436
810,247.53618,246.9922,696.4984,1599.1798,755.3388,1625.717,862.5047,1716.7872,659.8645,481.00555,0.73108596
811,250.46405,248.08278,436.6725,1149.4873,590.99164,1159.7128,739.92944,1283.5259,486.53076,581.315,0.6497055
812,247.27881,244.7488,3605.339,4899.5483,3830.1553,5125.254,3926.234,5183.6763,745.7959,277.10236,0.2892327
813,242.20436,241.6078,2407.8833,1264.9747,2631.9985,1312.7458,2701.3389,1299.8989,474.10645,307.55798,0.668866
814,243.41887,242.42636,425.1889,335.4141,280.32703,435.8261,262.68454,516.80383,66.96533,430.45532,0.4342621
815,241.02713,240.96799,1327.0248,900.7028,1175.592,771.4663,1152.3193,748.30664,434.9408,191.3208,0.41511413
816,242.50705,243.83807,8316.711,5556.465,8186.028,5527.559,8241.41,5624.549,599.256,1599.4519,0.3877131
817,246.91528,248.14348,3053.7078,3977.0513,2733.2253,3696.8545,2761.0398,3632.4578,46.882935,721.91833,0.29972538
818,248.33154,249.89409,1500.6606,1161.7897,1610.8417,1286.8147,1603.9094,1341.8356,630.224,613.99475,0.22364762
819,245.52722,248.35681,693.4461,343.6073,807.501,424.7469,858.56915,414.31458,347.33826,526.8869,0.6212291
820,245.44678,248.00859,1565.599,1482.2494,1468.0986,1347.0425,1370.912,1250.7513,506.16943,390.31952,0.08600361
821,243.39166,245.87163,1190.4952,1167.2324,1187.3125,1224.4757,1182.3497,1236.2031,497.6996,580.3131,0.03081797
822,243.83987,245.49055,1389.4069,2221.9365,1820.0331,2614.8232,1862.9495,2776.5735,510.6134,475.44586,0.3584288
823,240.4087,243.32039,1073.8147,556.7142,1243.3773,778.2971,1269.502,848.5966,960.3418,527.90924,0.46009406
824,240.04846,243.78726,2218.6792,1997.7983,2243.1218,2052.544,2274.69,2106.2085,325.64148,44.732056,0.088730305
825,241.15485,244.80627,624.6217,421.35992,565.2536,388.56662,492.60098,418.27725,111.0553,157.08557,0.37048277
826,242.4546,244.278,4765.879,4278.5933,4884.2812,4313.421,4920.486,4286.3706,569.16565,0.26733398,0.12413108
827,245.39697,247.12343,2780.647,3020.418,2976.8103,3133.4392,3112.1582,3184.1697,42.296143,348.22083,0.051267598
828,244.64822,247.33618,2916.205,2760.316,2537.736,2374.9475,2415.7395,2204.4143,404.40186,714.21265,0.06627277
829,242.43921,246.25381,1751.5223,1834.1577,1759.5758,1750.5701,1831.4617,1788.2692,74.03931,173.91205,0.005131261
830,242.93439,246.96661,2000.54,1497.8252,1997.0295,1600.1217,1995.6295,1634.1211,714.67773,740.4901,0.22067897
831,244.12216,247.32634,604.44855,588.1564,441.59857,497.79553,456.04672,489.74454,36.551514,35.212708,0.11964512
832,240.3245,244.26088,978.59247,1474.4191,1043.1279,1508.8839,1113.3492,1550.2772,114.32129,141.28326,0.36501086
833,237.67316,242.38187,1443.9241,1570.0507,1098.8196,1186.5265,1072.8082,1065.6874,170.90942,543.295,0.0767559
834,242.73227,246.1754,897.7612,786.57684,1025.2621,669.3305,1091.4697,680.8221,186.1731,187.82776,0.42007926
835,247.85977,250.17456,4394.3145,4802.8647,4242.694,4770.224,4268.448,4791.0986,439.57275,568.5089,0.11706093
836,248.55382,251.7066,1122.7572,1328.3691,1057.3258,1417.427,1005.7814,1430.7635,627.11304,590.59326,0.29101992
837,247.84923,249.93256,1509.2101,1345.5822,1344.0151,1355.3889,1229.5358,1278.0231,848.75854,852.64496,0.008426881
838,251.65329,252.43065,1686.4324,2282.0234,1790.1235,2469.5447,1692.677,2462.0435,784.7644,454.11163,0.3190019
839,245.29099,250.2764,1435.3308,1934.808,1414.6418,1940.3063,1452.2683,1969.4014,102.13135,369.60754,0.31336665
840,246.90146,252.8704,1432.1459,599.575,1684.1769,871.36444,1562.3,998.59375,1506.7328,905.80566,0.63611764
841,249.90599,253.70578,1057.3507,1600.0667,1140.3959,1555.4224,1138.1213,1688.3851,458.19275,134.96033,0.3079039
842,251.5355,256.28406,1169.1104,811.876,921.825,1074.463,839.7436,1137.4585,341.00586,382.02454,0.15292181
843,249.35716,253.71301,565.8389,265.7252,444.64862,335.77548,355.7854,334.8139,371.82373,417.0169,0.2790102
844,247.61584,252.0261,395.2242,665.4808,347.80353,566.12024,407.84958,603.61774,112.041016,250.00702,0.47775695
845,250.9892,255.24728,745.5369,1735.1766,654.24066,1823.128,644.9572,1808.62,368.833,405.80963,0.9436524
846,251.09215,256.0538,950.36115,1026.5004,833.59625,912.50757,769.8046,845.1786,638.54736,463.1006,0.0903856
847,248.74818,252.93143,871.2109,1489.5924,1154.5276,1736.7245,1104.948,1797.237,761.08765,845.0479,0.40272996
848,252.23874,255.11243,404.7783,975.55444,258.6777,897.20074,450.28613,896.2028,192.21802,59.439697,1.1048274
849,250.85052,253.90746,1542.5422,508.50897,1505.5011,504.7605,1535.7128,553.53674,248.64746,15.0,0.99563223
850,253.35568,255.47566,1050.1274,988.04224,1001.4261,948.7861,932.1635,885.5383,133.4668,723.69904,0.053983886
851,250.36813,253.15549,681.0914,1227.1173,930.3638,1486.9714,1090.5619,1607.9249,9.488525,360.903,0.46051344
852,253.55026,255.01575,1272.5582,1485.9741,929.3226,1391.3837,676.01135,1349.7737,307.52563,247.61902,0.3982073
853,250.26944,251.93175,4154.2124,3569.7173,4198.7134,3625.1282,4227.5625,3663.7122,853.09326,360.72418,0.14662495
854,250.58932,254.28787,2838.8896,1688.8192,2752.6775,1650.4418,2740.9507,1708.3623,39.489746,416.50482,0.5006613
855,251.09737,254.33815,1467.9141,1174.6622,1666.4917,1585.1085,1543.3467,1583.62,1552.2974,1111.6807,0.05005731
856,250.40666,252.88606,1679.8448,1535.1422,1796.6454,1749.305,1835.8411,1828.2802,231.71387,314.81964,0.026701069
857,249.09192,251.78395,1320.3435,1410.9517,1357.4716,1532.7766,1355.8295,1565.964,660.0067,448.37646,0.12130796
858,251.78574,253.29065,535.78644,538.0413,559.99445,589.67053,566.1732,628.9783,93.45276,8.438416,0.05162562
859,250.9763,253.3128,818.15594,273.67703,789.47614,210.28781,779.4492,212.78964,343.94592,77.37488,1.1586503
860,249.4801,251.66129,506.8845,457.91974,567.9099,585.26404,554.26666,562.0442,609.28955,515.0632,0.03009802
861,247.4424,251.81792,1534.9764,2318.2214,1762.9586,2621.8726,1899.1711,2752.2866,85.29907,148.61633,0.39176604
862,246.95854,252.41255,2086.2341,2436.101,1929.7946,2346.408,1883.167,2370.8445,55.29785,496.7575,0.19485204
863,243.80391,250.115,974.19836,1810.451,914.24207,1715.408,960.3193,1679.9407,203.73474,355.89172,0.60933274
864,241.87918,249.2109,4083.8442,6438.1577,4301.0884,6572.212,4711.014,6754.2705,493.08105,1010.1544,0.41774318
865,239.44867,244.97728,3088.9812,4641.144,3323.7747,4905.8403,3605.8757,5077.8267,763.9441,89.38141,0.38448107
866,247.31721,250.3134,3030.245,3212.2234,2933.2854,3100.248,2855.91,3158.3904,638.84033,786.6672,0.055344902
867,244.01848,247.62471,490.1852,728.5414,716.3832,984.5776,750.2325,1069.9146,96.98059,7.913208,0.3153446
868,246.45412,250.0471,2373.9277,1615.621,2421.8027,1632.6564,2441.1084,1646.585,515.98816,270.28717,0.38927332
869,248.09688,251.23776,415.17722,577.2419,315.8401,479.07727,416.34793,466.71918,188.3075,21.863708,0.41070226
870,246.48291,248.2947,2394.719,2356.0886,2263.3184,2114.3152,2275.4656,2056.7568,146.03333,229.18945,0.068074755
871,246.29947,247.81284,1144.5465,803.1354,1058.2776,772.23627,971.1786,708.1576,262.79358,184.9945,0.3125257
872,242.67151,246.29543,708.9186,1647.0332,631.7651,1506.5895,640.38367,1516.8153,101.5564,54.770813,0.81822205
873,242.98651,246.03302,738.4095,1094.9279,704.99335,1111.5543,714.89667,1129.5789,142.3529,371.8576,0.4476194
874,248.63991,250.36836,2365.3735,2662.8784,2135.4797,2321.358,2095.466,2224.1287,248.12012,188.49365,0.08341258
875,247.7,250.01561,2116.3965,2750.3088,2076.0732,2883.2224,2007.2598,2855.662,481.4264,525.33295,0.32550958
876,243.27379,247.96994,5352.69,7871.257,5488.283,8000.582,5575.196,8027.363,2009.3048,2733.3677,0.37249964
877,237.65529,243.75078,2304.0623,2392.6199,2562.5803,2599.4568,2679.1943,2640.724,1061.4484,914.42535,0.014287563
878,238.13687,243.24744,1170.1602,2128.7192,984.16595,1890.9833,910.5368,1781.2454,55.966797,883.05237,0.63079673
879,237.29802,240.95877,580.00024,1185.516,179.97383,1320.2972,151.091,1345.2644,44.908447,508.58398,1.5201564
880,235.96494,241.81355,1668.9062,1121.0879,1836.9,1247.1938,1948.7787,1333.8298,374.34387,183.73291,0.3824178
881,236.00638,242.5217,895.3248,1148.241,938.38965,1215.1501,935.75635,1237.2968,304.96216,375.85297,0.25702846
882,239.42616,246.49734,1208.9481,913.82623,891.676,1733.3699,675.26526,1980.1971,353.15796,1048.5195,0.64127934
883,238.36586,245.31503,2648.231,2081.7493,2684.4128,2175.269,2790.717,2294.2356,319.6106,121.82678,0.20953792
884,237.65323,244.49666,1182.9249,1202.7474,1157.8959,1152.3511,1212.2721,1148.7085,407.8241,384.48486,0.004800179
885,242.13193,246.9418,1159.6255,2008.7782,1407.1827,2154.2578,1412.1229,2118.847,879.69727,211.24054,0.41953534
886,237.97928,245.09283,714.6571,637.80304,727.2021,250.23445,976.3328,443.39917,740.18494,297.89673,0.97595626
887,244.36406,248.5423,3536.1309,4719.5806,3271.719,4433.524,3253.7742,4540.1636,283.0182,197.32086,0.30156216
888,236.41417,241.62007,6764.9336,7577.9966,7290.135,7815.801,7661.744,8095.085,134.54407,1206.5042,0.06959728
889,236.1463,241.0522,5332.451,4654.9517,5389.2695,4581.042,5431.4453,4569.4414,538.4485,122.500916,0.16212684
890,239.35875,241.73387,1297.7739,1590.6088,894.5724,1353.5155,750.9708,1194.6733,398.50403,1419.656,0.4082964
891,241.56609,245.2756,1642.1368,1134.0511,1446.6616,1010.72754,1340.2446,906.51917,292.583,596.8942,0.3547945
892,240.53452,243.6696,3258.749,2945.0457,3258.451,2940.281,3254.9133,2938.2383,115.29053,742.93274,0.102656454
893,240.28319,242.94482,3466.3506,2868.1077,3894.4363,3294.4448,4012.6843,3473.244,869.0863,960.2191,0.16692208
894,239.26294,243.25333,1639.8259,2290.066,1682.5984,2359.4067,1737.0758,2446.073,160.15503,120.33386,0.33488742
895,237.65483,241.91916,1439.2432,1665.2325,1431.6942,1695.9172,1408.0392,1674.021,614.7827,36.365356,0.16896154
896,241.14526,244.97964,1038.9187,1181.7433,1128.3671,1120.2549,1239.964,1192.644,315.66528,704.7064,0.0072152475
897,243.7325,247.23465,1797.3021,1812.0128,1969.6776,2213.6113,2165.468,2436.024,188.53516,839.55963,0.11662293
898,237.48166,241.59631,3287.6145,4334.397,3623.533,4740.0244,3976.7676,5041.485,28.132324,1293.7595,0.2669896
899,239.58162,242.8709,2235.5037,2184.4634,2391.2368,2319.4565,2484.634,2409.5947,295.8789,37.22412,0.03047546
900,241.27115,247.48476,5934.505,6315.4053,5863.249,6248.9727,5832.81,6371.023,223.62915,411.6919,0.06369164
901,246.95782,251.0438,4611.469,5616.0176,4495.086,5297.468,4684.8374,5362.2373,42.034912,778.12195,0.16387591
902,252.0451,252.13371,1707.0388,2136.2234,1669.4961,2348.3374,1797.198,2620.4875,758.3655,415.82672,0.3379141
