frame_index,left_shoulder_to_wrist_distance,right_shoulder_to_wrist_distance,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hand_speed,right_hand_speed,left_tremor_amp_proxy,right_tremor_amp_proxy,upper_limb_lr_asymmetry
671,219.38261,224.5691,1603.8359,1920.6776,1592.1581,1911.9432,1626.1818,1953.9259,340.7849,73.80737,0.1825205
672,217.86584,230.71524,5495.307,3806.664,5715.1343,4235.2954,5891.168,4526.428,2752.3865,2363.1702,0.2974422
673,218.87437,230.26395,5024.4062,3917.2856,5183.344,4194.733,5345.6235,4395.6465,2384.3835,2215.7336,0.21083455
674,219.39204,232.17201,1715.8022,1472.6509,1605.161,1300.0442,1519.7018,1191.0895,479.0338,12.947998,0.21004839
675,217.75507,229.77689,1410.2023,1289.7567,1384.7439,1240.7332,1333.6868,1219.9863,185.67078,72.854004,0.109702535
676,220.793,234.6538,2607.4978,2512.7842,2657.6775,2611.5735,2633.0486,2601.5093,806.60156,655.5945,0.017499262
677,223.45403,236.31078,2660.6277,2268.2695,2751.81,2303.3352,2914.675,2438.6614,904.77844,633.0127,0.17743301
678,220.06699,233.74712,788.24365,875.42413,1034.7695,1030.094,1075.2362,972.0954,890.7013,833.09937,0.0045286645
679,220.26822,233.28317,858.8724,646.10693,1011.0272,860.93445,986.2595,971.6337,712.9126,636.50757,0.16035882
680,217.47856,229.5837,5157.0493,5597.43,5055.0996,5493.061,5116.9966,5497.7935,1072.5671,821.875,0.08304034
681,216.12102,229.28207,1025.3126,936.63007,1090.716,885.41754,1056.39,873.6164,1442.4951,943.5608,0.20777786
682,220.57915,233.25018,4536.2476,4547.789,4384.72,4474.521,4343.4814,4465.709,442.53113,586.2622,0.020272793
683,215.42792,229.20996,4960.7427,5149.276,4863.9355,5045.802,4860.0464,5035.4478,1140.7904,1017.8967,0.036704548
684,217.3299,232.47427,2297.8691,2125.332,2244.4187,2188.819,1973.3967,2147.232,2295.9094,1892.9297,0.02508307
685,221.26169,232.33083,4872.5933,4377.661,5130.123,4640.698,5266.3984,4888.5864,2111.5088,1897.4805,0.100180894
686,221.03683,229.82909,4352.16,3830.1917,4300.249,3764.6775,4279.473,3802.8447,853.6145,820.2722,0.13281497
687,219.24368,229.83894,1706.8708,1669.924,1637.0083,1624.9114,1653.7177,1631.6113,58.55774,238.43628,0.007417058
688,219.68802,227.92778,2133.6099,2038.2974,1774.4745,1751.9939,1673.6072,1520.8901,318.1836,537.8638,0.012749635
689,221.96387,231.22966,555.9527,688.1992,614.3254,837.7304,648.36456,887.93054,167.32483,122.80762,0.3077086
690,218.26027,228.0701,4030.0186,4047.1487,3965.503,4114.4556,4048.3267,4148.2075,974.11255,157.61963,0.036869653
691,217.76677,227.35837,909.42566,829.0487,858.2352,740.0708,829.37463,714.918,54.37805,45.736084,0.14786208
692,219.8128,230.23924,2612.7842,2944.3958,2489.4333,2899.2605,2402.7078,2708.342,883.8495,633.95996,0.1521063
693,221.385,231.46245,675.5157,631.4774,697.6767,588.4072,785.92084,703.39215,443.33557,317.94067,0.16992587
694,221.44861,231.80211,1324.3062,1523.6927,1166.0916,1393.573,1061.6973,1298.6274,40.681763,16.120605,0.17774317
695,224.1726,231.92546,2057.89,2061.7666,2077.6218,2075.5857,2075.8845,2091.9773,91.52161,268.73047,0.000980511
696,221.21176,230.2923,8656.536,7934.7705,8850.9375,8150.698,8826.089,8051.522,3559.779,3560.437,0.08237316
697,224.11057,231.99681,4845.945,4023.2847,5125.0884,4169.6133,5079.8916,4012.6025,3282.6948,2840.0818,0.20559566
698,224.2938,232.75641,907.8108,715.71655,821.4019,479.06146,831.41174,444.96616,413.85193,151.53809,0.52649
699,224.39058,234.14293,2909.1897,2858.7463,2869.7715,2886.9084,2954.8667,2892.094,804.4574,788.584,0.0059537664
700,225.46867,236.62321,1303.5057,1883.296,1309.9014,1981.275,1233.5204,1864.5245,1273.9813,1362.1838,0.40798402
701,226.73561,236.95372,1934.7494,1883.974,1974.1875,1935.1207,2003.3162,1995.4601,697.60254,526.58203,0.01998654
702,227.07135,236.36147,576.867,582.6642,563.5234,551.76965,557.07184,583.39124,135.50659,99.11987,0.021077374
703,226.25053,235.1571,1847.2238,1381.9027,1794.1818,1312.9982,1779.7476,1305.3988,345.8075,80.24414,0.30972368
704,225.49203,236.834,765.20825,663.17596,458.4296,483.87756,379.31403,400.12076,443.88794,425.5664,0.054012045
705,221.99692,233.7226,3559.8892,3280.6265,3459.4011,3183.17,3456.9006,3143.7634,64.75159,148.24707,0.08316996
706,225.38339,236.42966,1193.8378,1499.102,1116.2372,1352.6876,1096.6964,1257.7252,679.7009,677.8662,0.19154122
707,225.40819,237.29425,783.8776,1343.194,932.10443,1188.1562,980.11255,1053.286,725.34546,1031.5906,0.24152862
708,226.34407,235.55798,6501.959,5668.851,6432.632,5621.5522,6388.1763,5520.041,2146.8096,1873.2983,0.1345723
709,223.08754,233.00266,2405.782,1634.2687,2473.4182,1755.3883,2528.8518,1873.3221,769.18335,896.35864,0.33958986
710,225.20456,233.32056,5721.6694,5531.1567,5811.111,5566.1987,5898.449,5635.2397,1596.507,1679.6375,0.04305273
711,225.33249,233.05319,756.0791,785.71313,747.98517,778.566,749.8333,794.62256,262.44873,249.02466,0.04006523
712,225.64833,234.86366,3736.0256,3649.378,3606.7422,3553.3445,3618.6455,3608.842,823.9697,807.5305,0.014915379
713,224.95117,234.30975,5699.6846,4993.307,5735.2256,4923.698,5817.6543,5026.2563,1295.661,882.74536,0.15227191
714,225.14659,233.49547,2764.656,2913.8174,2740.288,2925.5457,2741.2627,2933.1694,453.50647,467.2412,0.06539463
715,223.86824,233.16377,2883.186,2960.6409,2939.5542,3010.6663,2981.343,3067.1926,767.88025,519.97314,0.023902327
716,219.58104,229.15532,6511.9355,6480.3022,6604.974,6568.3125,6697.1006,6722.8584,1647.5549,1333.1946,0.005566055
717,220.97794,229.10956,2158.9204,2024.1549,2043.3485,1877.8826,1958.0685,1817.9653,1306.4325,1162.533,0.084394895
718,219.72868,229.36076,2032.9321,1888.8695,1824.5325,1669.9849,1665.6951,1559.4165,454.364,247.7002,0.088451475
719,222.54742,231.35854,3549.6646,3780.5088,3513.7554,3766.82,3480.7495,3810.28,583.54614,640.802,0.06951778
720,226.33286,236.60962,6141.4116,5108.074,6218.8115,5256.3657,6354.974,5470.589,1969.1028,1930.6897,0.16774395
721,225.77605,235.31767,3995.2915,3521.4524,4266.4546,3722.2246,4236.9683,3755.9438,2357.8047,2468.1348,0.1362503
722,226.33107,233.32387,2671.4426,2549.7275,2551.2852,2464.6082,2565.5198,2471.5107,460.661,118.46924,0.03456094
723,227.36145,234.61012,4111.466,3936.1123,4050.8042,3850.4272,4064.1606,3865.2578,209.43481,300.76538,0.050720435
724,222.77667,230.13153,5991.309,5726.743,5931.2915,5619.6904,5944.227,5664.0215,608.7494,449.0442,0.053952307
725,221.65498,226.7581,3221.7234,3033.1462,3287.567,3079.1387,3287.8955,3174.7844,993.11584,1168.3154,0.065474436
726,220.21515,226.64381,1585.2144,1741.9965,1595.805,1669.6884,1655.9062,1706.0603,167.34131,484.8474,0.045250926
727,219.0718,226.1086,1721.3605,1686.6682,1746.0735,1794.3623,1697.4325,1822.3086,720.66406,860.55054,0.02727846
728,219.35634,226.79535,1666.0872,1727.5623,1675.1611,1826.7677,1633.786,1854.2202,139.35364,60.15625,0.08658461
729,225.33911,233.9204,3547.2598,3746.7473,3529.7195,3736.5408,3635.9668,3769.2686,252.70569,91.03027,0.056926474
730,220.60272,228.38153,2572.5415,2978.5784,2573.7979,3035.2822,2593.5742,2986.698,728.46436,490.7129,0.16454904
731,220.54358,228.9719,1694.0377,1452.0126,1691.9249,1456.4619,1803.6816,1566.6632,361.42578,193.74146,0.14957693
732,219.7462,230.34744,5176.8906,4086.45,5336.004,4238.7925,5544.099,4538.851,1059.1888,878.33984,0.2291874
733,221.46121,229.6243,6900.218,6351.5454,6724.879,6283.031,6791.6753,6366.9146,1541.3214,1347.8687,0.0679353
734,220.41565,228.55492,1323.0745,927.6178,1450.1846,1070.458,1534.4287,1256.7722,853.3136,267.70752,0.30129346
735,218.81754,224.01553,1773.47,2214.3289,1637.835,2218.0964,1643.9227,2146.0115,848.6969,321.63086,0.30097085
736,218.46338,225.08615,578.95306,542.3701,666.6194,540.9949,632.534,453.76498,226.17188,350.3357,0.20805404
737,222.34358,231.93335,1170.5026,894.56616,1118.2985,1019.8037,1042.2239,951.614,486.48804,729.46045,0.09213288
738,223.35875,230.30305,4325.3267,3867.1511,4011.271,3509.5518,3835.2197,3307.306,33.17383,172.63916,0.13342138
739,219.53499,226.52922,4179.7373,4122.647,3973.8306,3914.4316,3894.2239,3805.2239,186.10718,209.18701,0.015060079
740,222.25616,232.26508,624.6206,1401.2037,361.47238,1297.0295,250.45267,1052.8099,10.124512,211.09253,1.1281954
741,220.42949,229.18707,490.47168,808.98663,168.99507,660.66034,84.734276,519.5045,480.67566,589.12354,1.1852278
742,221.6451,230.49237,1049.0961,1219.2882,1024.4617,1126.1653,989.0606,1105.1733,178.53821,192.08374,0.094580434
743,222.70944,229.06569,873.0355,852.6721,793.41473,804.31464,718.36554,685.0877,817.1033,818.36426,0.013644241
744,214.20293,223.87285,12559.835,11544.429,12666.022,11724.142,12805.747,11943.876,3623.25,2827.6062,0.077234484
745,213.97902,220.42776,4077.316,3518.711,4228.926,3658.837,4252.5156,3803.958,1384.8364,1189.8364,0.1445502
746,213.688,221.26262,1196.4879,895.2207,1148.6923,915.717,1263.6345,952.032,397.11548,177.7649,0.2257065
747,213.77332,219.24794,2144.776,1666.7958,2372.908,1721.7349,2502.4465,1883.8442,569.07837,47.13623,0.318061
748,219.52936,227.09744,671.13763,1719.1041,925.6827,1516.2808,934.6677,1342.925,667.157,1112.7356,0.48370758
749,218.64284,227.89072,3463.81,2861.03,3510.28,2864.4287,3561.7576,2879.1082,660.7898,905.177,0.20262927
750,214.89093,221.97966,2218.7126,768.7387,2138.9368,546.9945,1990.3923,554.989,753.7927,489.96948,1.1853932
751,215.93817,224.02956,1858.471,2219.442,1552.6526,1988.4254,1336.2987,1856.8859,49.227295,271.32568,0.24612437
752,219.16014,225.66873,988.0835,611.891,1256.4441,587.9768,1371.0356,702.3117,158.53271,137.63184,0.7248533
753,222.3483,230.64775,1008.8999,1544.819,1341.856,1531.0808,1389.2574,1490.765,1367.456,1356.6931,0.13172922
754,218.06447,225.82399,3947.423,3797.0823,3933.3254,3766.7485,4006.7493,3845.5962,341.09497,184.25049,0.04326631
755,219.47755,225.70758,1627.8988,1133.9424,1833.4979,1452.9053,1880.6759,1555.8553,695.76416,791.41724,0.23161653
756,222.42038,231.90474,4043.3542,3363.5317,3999.917,3297.0642,4038.8604,3201.2085,1300.3455,958.761,0.19264206
757,224.72319,232.9634,4356.77,3548.5903,4464.6753,3713.2134,4515.98,3969.646,1082.5049,476.0266,0.18377896
758,219.40784,227.22427,1015.5158,882.6767,1131.3391,962.7478,1098.8756,962.0983,20.673828,237.7185,0.16101654
759,215.65933,226.79466,3043.0393,3123.6914,2993.667,3097.6406,2972.813,3229.0823,288.68042,370.7556,0.034138363
760,221.84041,232.67302,6784.813,7115.3296,6845.6934,7153.3716,6956.77,7275.653,880.3992,796.2097,0.04395697
761,218.4235,229.60034,3085.4001,3613.952,3275.0889,3778.1238,3330.8499,3790.7964,1779.0369,1782.2241,0.14263994
762,220.79256,233.05493,626.59204,250.19403,716.1664,446.6565,730.2742,510.3997,376.27075,16.773682,0.4635442
763,221.92343,232.60402,1611.1127,1847.0833,1775.8358,1917.3226,1811.8678,1996.1812,333.3313,590.8032,0.07662104
764,223.26624,234.44386,3198.9539,3391.1829,3352.1477,3505.3638,3425.1665,3414.8008,1820.5988,2090.3418,0.044685613
765,217.83044,229.64903,2261.7642,2523.8262,2475.8953,2641.5847,2519.1694,2631.9358,1353.1708,1724.187,0.064754315
766,216.59166,227.84851,1059.6909,731.8513,860.9217,606.71606,775.5122,466.28226,389.20532,108.08716,0.3464147
767,218.58003,227.83275,1005.5054,1258.2083,965.846,1092.3788,932.3161,878.0948,845.0476,999.823,0.1229533
768,217.73529,226.09369,492.4897,559.45233,622.4987,533.0842,717.6892,659.6503,592.99927,381.91895,0.15475217
769,215.55174,223.77821,2224.798,2896.9924,2017.9608,2827.9453,1938.029,2738.3855,1.6601562,195.08545,0.3342964
770,218.62505,224.12032,3803.4495,3372.645,4020.7004,3426.3672,4025.6194,3431.1333,45.999756,24.327393,0.15961538
771,217.2654,224.19702,1843.4628,1424.5117,1870.9102,1491.6305,1871.1174,1635.6063,30.651855,89.75952,0.22559114
772,222.43382,227.60193,3621.2026,4180.9985,3684.1052,4161.8896,3702.927,4171.8794,1110.7941,962.0459,0.12179065
773,221.1169,227.5454,702.8804,396.41864,725.4526,473.3539,684.733,437.61786,279.66736,204.8706,0.42058274
774,220.09079,228.60626,3317.1863,2880.4946,3306.0947,2816.691,3299.5566,2801.0332,987.10876,578.1909,0.15986311
775,217.79099,225.20355,1975.4926,1901.1029,2120.851,2023.4783,2131.3953,2009.0045,599.8883,708.0823,0.046990864
776,222.34077,229.38963,3975.955,3933.9138,3968.6243,3928.8005,4021.492,3933.7146,860.697,558.667,0.010085245
777,221.76039,229.37074,405.62787,265.50012,419.17056,314.15393,445.52277,351.6416,532.18384,653.58887,0.28641245
778,219.37532,227.3277,1668.4926,1468.2617,1757.7623,1597.9518,1867.4275,1787.6376,160.75867,437.771,0.09524682
779,215.60509,223.6708,2871.6736,2850.9092,3008.3193,2924.6794,3050.6106,2943.8027,459.81384,69.04419,0.028194811
780,216.70451,223.2631,10870.1045,9514.339,10995.095,9561.319,10989.44,9526.845,2809.7327,3536.8066,0.13949664
781,220.0699,227.18811,1208.5039,1310.4708,1417.947,1388.8705,1400.3021,1289.0337,1374.6057,1020.48706,0.020718511
782,221.28416,227.23396,2673.0896,2735.3447,2754.216,2749.1614,2767.351,2737.9727,720.21484,867.82104,0.0018369402
783,223.03687,231.05948,1682.9036,1610.4994,1663.3116,1694.252,1783.4252,1781.0164,401.0559,526.97144,0.018430214
784,222.38019,229.35802,999.5974,1030.0701,964.96216,1024.82,973.78876,1118.1077,460.24658,279.6045,0.06016517
785,224.22855,231.77126,3569.9114,3788.1519,3322.8362,3594.5303,3179.9985,3500.9673,425.1062,218.8269,0.078554206
786,223.13399,228.92863,1348.5393,1408.1023,1156.4478,1255.5261,1100.743,1240.6554,594.58496,539.59717,0.08215542
787,229.18358,235.80867,3154.7131,3580.7305,3344.1274,3791.3433,3422.8445,3941.7092,537.3877,406.4746,0.12535006
788,228.6945,233.90718,525.7256,807.4183,439.36966,879.8614,337.33038,822.81384,238.94531,556.1194,0.6678007
789,230.23376,237.01671,962.8303,665.65137,1059.2607,731.92474,1081.892,788.12616,114.28467,241.23657,0.36549646
790,231.68765,237.95433,1147.2299,1209.0,1148.751,1198.1812,1111.3716,1194.8165,784.0637,486.68823,0.042123225
791,233.4991,239.92259,4914.399,4338.5527,4981.007,4416.78,5009.897,4449.134,55.843506,226.29517,0.120076574
792,223.66621,230.08546,3308.2468,2992.5432,3491.345,3276.0234,3532.5906,3363.1907,691.6113,51.871338,0.06363524
793,225.90865,230.3206,3610.3884,2514.3635,3751.1182,2707.2698,3808.8694,2843.9502,907.49146,336.09497,0.32325354
794,224.89055,231.23955,859.137,1224.4335,947.04016,1203.0765,974.1425,1244.5195,669.4391,856.156,0.23816045
795,220.83307,228.1048,1997.929,2312.8118,1992.3251,2327.3389,1993.8921,2308.5337,405.8789,499.11987,0.15511104
796,218.94737,226.64554,477.95728,536.8045,601.0867,616.92596,591.57697,561.20233,221.1084,171.17554,0.026008423
797,222.44997,229.59692,1041.976,1195.1991,956.72144,1133.0913,845.42944,1099.2705,324.03564,381.06934,0.16879012
798,218.91753,225.26514,4686.1104,4538.717,4773.0405,4776.0195,4876.6245,4967.65,910.2887,512.854,0.00062393653
799,219.5342,226.12105,4081.5256,4056.6416,4204.239,4143.6304,4241.0933,4230.612,1047.0337,1106.7407,0.014520687
800,220.661,226.40938,1258.7587,1398.3224,1153.6407,1290.0153,1051.5328,1139.9156,62.180176,336.36353,0.11161514
801,217.77065,225.20361,2118.2795,2100.7905,2161.2488,2124.4568,2232.5916,2213.087,740.23804,427.66113,0.017169632
802,219.71771,225.38535,522.04376,765.9006,484.68665,814.10675,485.71677,861.00476,70.928345,99.72656,0.507271
803,230.82318,237.39406,7784.7114,7391.1895,7848.436,7506.135,8035.589,7698.089,1077.2992,708.6084,0.044586238
804,214.3266,222.51724,11123.179,10996.44,10913.198,10796.597,10842.484,10722.338,1042.2119,1676.8262,0.010741839
805,214.92361,224.01147,3485.3496,2845.3362,3498.2144,2913.829,3564.3125,2900.4834,484.7229,841.8103,0.18227738
806,217.20093,226.0134,4220.117,4154.2744,4129.7456,4125.0547,4123.387,4150.387,308.84338,297.8125,0.0011365309
807,220.23146,229.83278,1278.4204,1061.2318,1383.9425,1118.9908,1367.6028,1125.3374,451.2909,651.7566,0.21171291
808,219.88206,225.72676,1354.3606,1534.8677,1409.0126,1580.6976,1444.9324,1543.3633,536.84814,503.0786,0.11485063
809,219.55952,225.74915,1571.69,1468.7201,1571.4062,1430.061,1575.4767,1390.9795,140.18921,242.91626,0.09418408
810,218.20886,224.76408,3813.7354,3561.8882,3703.3071,3450.5095,3649.629,3431.076,21.223755,116.58081,0.070674896
811,222.2455,226.1753,1869.3221,2103.4636,1787.5804,2012.1556,1699.4387,1945.6042,306.51184,328.6548,0.11820568
812,223.82213,227.467,438.67627,296.992,464.79498,410.0809,604.5427,531.46533,275.8557,138.66699,0.1250785
813,223.1707,228.11462,906.6505,931.4924,914.9158,1052.3492,976.89154,1071.9948,497.64954,959.1382,0.13972035
814,217.0878,221.6046,1531.5297,1670.4419,1635.2737,1817.6661,1719.0704,1935.0677,698.4314,619.48364,0.10564473
815,220.30261,225.19579,3895.2751,3776.0781,3963.3481,3911.8752,4025.0217,3985.9414,665.72754,821.7285,0.013072112
816,215.92758,220.98035,7090.8687,5157.573,6992.7095,5114.4062,7065.086,5222.3374,1648.9441,2303.2874,0.3102809
817,221.25722,226.66402,9902.211,9037.287,9922.934,9084.634,9994.7295,9218.328,1869.4489,1912.052,0.088206954
818,216.92133,224.18985,4036.983,3976.4683,4285.4614,4169.173,4410.421,4361.103,1053.8263,1039.0149,0.027508834
819,213.42194,220.46182,3784.2468,3913.8157,3617.2637,3811.8188,3587.9602,3782.9922,582.1826,875.3955,0.052376635
820,217.86308,223.29419,5761.3022,5618.487,5738.0127,5587.9883,5758.279,5700.82,90.90027,231.67969,0.026492037
821,217.64879,220.53624,1291.956,1681.7249,1164.7269,1661.5673,1207.9915,1608.692,341.06628,21.24878,0.3515843
822,217.86943,222.22064,826.477,468.3455,719.96704,188.94966,773.45123,165.57722,707.3511,294.458,1.1684622
823,217.6731,222.49126,244.94043,303.69217,314.18945,339.789,432.19763,433.68826,44.1864,11.455078,0.07828866
824,218.92203,224.5064,2125.9973,2205.9973,2044.3975,2241.9365,2092.5776,2279.409,304.13818,586.2268,0.092171565
825,221.03145,226.6054,2236.92,1860.3218,2200.6755,1829.519,2166.9663,1853.1415,175.37415,85.66528,0.18418787
826,218.30797,222.65784,3556.8682,3725.471,3492.1692,3767.822,3515.6035,3805.4773,362.9364,676.37695,0.07593751
827,219.22774,221.33438,1094.7306,652.7689,1143.6702,670.77814,1134.0085,748.7614,838.4912,429.65332,0.5212516
828,224.56256,229.43849,1046.8562,1039.2946,1435.4603,1700.4965,1491.7445,1791.5477,452.13318,85.825195,0.16903047
829,225.95049,230.86514,2086.1199,1748.8031,2070.4094,1793.6848,2067.517,1824.3645,684.3158,1013.2837,0.14322871
830,226.8819,232.00015,1616.515,1890.6166,1706.4236,1986.4014,1747.8401,1862.8615,971.6498,1039.0515,0.1516334
831,225.74738,232.67264,3304.5505,3033.2876,3150.8604,2914.1528,3114.463,2920.427,339.31152,395.1941,0.07805672
832,225.88307,232.47197,2394.0117,2118.1992,2426.2756,2216.762,2427.6597,2186.6978,892.58057,1190.9534,0.09024853
833,225.62598,232.25677,340.91153,428.45187,400.08115,547.9814,333.80347,461.6095,253.86475,273.32275,0.31200525
834,226.27654,232.92833,1383.1289,1601.9648,1360.0375,1536.5624,1336.6389,1509.4409,233.2721,692.83203,0.12188422
835,225.17949,233.07214,914.00476,1177.5743,993.40314,1120.6494,978.2941,1078.8839,136.37329,243.5437,0.12038138
836,226.816,233.38739,415.46573,362.25113,498.66208,448.3312,569.08093,526.1354,398.34412,481.97876,0.10629615
837,221.48969,229.6192,2680.3506,2920.9487,2613.88,2815.06,2597.105,2711.8687,252.98584,523.34106,0.07411398
838,217.1671,223.24046,2377.177,2751.895,2591.502,3018.0059,2758.335,3139.467,589.6832,337.33765,0.15206465
839,220.44524,228.72379,754.26385,959.505,718.3054,981.188,605.9302,898.0189,94.90051,444.33838,0.3093658
840,213.9008,221.7542,9335.57,8820.526,9090.743,8565.673,9098.934,8572.751,939.4,186.93848,0.05947643
841,217.3162,224.60028,2781.1943,2740.5984,2830.297,2687.8262,2854.021,2767.7463,786.1389,527.3828,0.051637467
842,215.86557,224.89899,1427.3206,1116.217,1392.9507,1137.5542,1354.831,1129.6608,773.48145,554.7009,0.20185417
843,212.02933,216.66522,2588.2188,3081.9443,2499.1746,3047.1025,2474.6003,2892.7542,1586.0034,1549.5032,0.19758405
844,218.41595,225.04594,6141.496,6513.9795,6042.661,6499.721,6067.877,6474.6025,1858.4308,2007.3169,0.072882496
845,217.67891,222.7691,1104.6975,1099.0901,1232.5358,1221.1407,1344.2139,1230.2074,1135.7794,925.79956,0.009288119
846,219.35269,222.19394,1762.3628,1270.846,1822.5145,1339.1832,1932.1583,1443.7566,520.7495,328.8684,0.3057416
847,218.0774,222.05138,1770.9803,1858.2495,1816.861,1897.4103,1788.9016,1943.9358,289.7638,435.55298,0.043372877
848,222.77254,226.54793,3678.6956,4109.4614,3779.08,4234.056,3878.313,4264.9336,1753.5779,1636.0718,0.113557555
849,221.71907,225.15111,3185.7078,3042.0825,3272.3513,3126.2278,3322.473,3040.8132,877.6416,870.4492,0.045673747
850,222.64644,227.0739,763.02313,546.54333,974.0284,693.6829,939.59314,706.25366,792.3224,390.52124,0.3362038
851,221.50098,226.36357,3082.8447,3058.3416,3015.809,3009.1348,3042.93,2948.3254,563.4851,714.17114,0.0022155615
852,212.17433,213.89688,3986.8176,4086.7593,4162.6055,4593.076,4098.871,4762.686,1488.1042,1794.9695,0.098329455
853,215.0714,217.82704,6077.8867,5853.79,6012.159,5762.654,5972.6465,5760.7197,2456.958,2335.2625,0.042379506
854,213.96832,217.3776,1897.0892,1550.6356,1920.4031,1507.2462,2071.143,1607.9939,587.8943,65.33081,0.241073
855,219.33794,224.71083,2085.9287,2819.4082,2170.8418,2904.7312,2226.5588,2877.0762,963.8562,1000.9863,0.28918484
856,218.71342,223.3611,441.58752,808.85706,365.69156,771.2115,305.0737,708.6481,388.99048,575.07324,0.7133764
857,218.61969,222.94942,1887.2606,1834.9026,1816.2698,1806.3296,1775.4086,1832.5099,72.3584,141.3977,0.0054878746
858,221.31363,228.00418,946.5601,913.628,917.7285,1084.7935,1006.70026,1158.2073,140.97778,538.3606,0.16685455
859,216.64754,220.53653,3532.2354,4424.1914,3277.9111,4346.8296,3283.294,4248.6157,1023.54736,1.5820312,0.2803816
860,216.58412,222.79471,1462.0012,1295.3356,1616.1177,1451.3207,1540.909,1339.3215,998.83545,1093.1055,0.10744926
861,216.30388,221.07439,413.41006,1122.1586,562.20544,1155.2078,497.6944,967.46765,244.11133,814.397,0.6905762
862,215.17734,224.0891,3132.6501,2830.6675,3129.6025,2808.9226,3202.4395,2872.379,386.73584,563.06274,0.107999854
863,216.47244,224.22502,2979.3555,3111.4622,2919.8584,3078.301,2884.9631,3124.4963,114.95117,118.78784,0.052830417
864,216.01761,227.55307,7470.8184,6883.8584,7532.0967,6873.708,7632.637,7051.2456,1184.519,1662.4548,0.091406025
865,212.97691,220.45883,1761.3905,517.96643,1996.952,751.2852,2066.1338,817.12946,167.34863,429.7827,0.9065205
866,215.80032,224.23373,2808.7158,3423.6418,2525.2734,3346.7075,2415.3208,3276.5137,246.01929,294.19067,0.2797809
867,218.03345,226.45645,1450.2416,1477.4507,1464.9102,1552.261,1382.4379,1454.6443,997.82227,1098.053,0.05790247
868,218.95172,227.80853,4886.572,4898.4424,4760.141,4841.4883,4785.9565,4855.4487,239.52637,9.193115,0.016944451
869,221.30716,228.74283,4871.9497,4812.0737,4570.4917,4445.841,4499.5835,4319.1597,706.1743,180.448,0.02765002
870,219.81874,226.86385,1417.0746,1161.3416,1544.4305,1051.3583,1551.711,1050.4961,1064.1284,907.3694,0.37990168
871,225.94087,231.55888,2844.0408,3117.8057,2801.051,3134.667,2882.1472,3196.008,747.5122,548.1909,0.112409644
872,227.13042,233.51097,792.06726,992.2186,982.6283,979.96576,1123.2976,949.9793,479.52515,689.90967,0.002713283
873,225.86526,231.47336,490.83102,699.00977,375.79727,639.29016,347.52444,627.7673,55.323486,58.151855,0.5191531
874,225.50891,231.1594,1564.2205,1281.8256,1460.8306,1081.7999,1408.934,996.9205,443.089,794.77783,0.2981406
875,221.2464,226.71172,1079.8477,1723.3352,856.7721,1585.8411,728.3079,1478.8312,98.73108,315.7129,0.59695816
876,218.43686,223.97574,7775.637,7604.931,8043.836,7773.7017,8115.4277,7827.335,1473.1165,1464.0771,0.0341563
877,217.03,222.03706,999.6964,1017.90314,942.75037,1064.1887,915.04785,990.8781,527.9773,912.58057,0.12101848
878,219.59639,227.31424,1293.5686,958.3805,1529.839,1201.7191,1453.0579,1068.1627,1328.5938,822.959,0.24024375
879,220.67403,228.71646,186.22054,298.21664,112.59447,306.105,149.94444,239.42155,54.039307,249.6167,0.924341
880,221.08434,228.42026,3803.971,3656.9749,3774.7527,3603.0896,3774.2446,3573.9592,179.25842,154.56787,0.046534766
881,215.80623,221.36865,2239.7124,2471.6685,2309.6794,2571.742,2256.2888,2400.3606,1396.7468,1366.6248,0.10737139
882,219.24054,227.6671,1238.772,744.9635,1251.9408,874.48175,1234.5819,809.907,504.4171,362.5354,0.3550179
883,223.08035,229.13625,3040.3179,2905.26,3109.2783,2971.2095,3133.6028,3016.5933,1514.2517,1159.773,0.04541374
884,221.61026,224.71767,882.8028,527.0191,926.58563,544.9438,890.95044,483.64407,177.89368,73.73047,0.51870096
885,220.25182,224.95496,259.0463,131.01357,174.91573,104.99049,180.82285,87.83614,242.0581,198.35083,0.49963328
886,221.44534,228.73369,307.72156,947.2925,102.97116,887.5199,180.67828,741.71014,150.45105,7.003174,1.584161
887,219.09154,225.3741,3378.826,3851.0984,3290.9487,3810.088,3251.6233,3775.3728,713.4613,708.14087,0.14621504
888,220.99634,225.01593,1513.5637,1179.0417,1282.5017,1265.1282,1068.9592,1222.4926,1324.9921,1129.2798,0.013638979
889,226.71513,233.00316,9356.026,8808.3,9399.443,8833.745,9458.777,8776.367,1581.8518,1342.8015,0.06205149
890,223.50882,230.68723,2853.8232,2634.042,2766.3403,2560.515,2693.8025,2514.4421,499.81323,321.89575,0.077278405
891,224.5449,230.58568,1209.414,1156.376,1187.2665,1162.962,1213.3688,1223.071,360.99243,562.0801,0.020682622
892,222.7061,227.2152,225.61484,556.4499,349.24384,511.7795,447.62894,394.59668,430.0354,615.06836,0.3775407
893,220.90141,224.48541,2391.7607,2491.4324,2512.2085,2634.7227,2554.9512,2645.1914,847.36145,557.6904,0.047606684
894,222.40851,226.95245,696.9418,433.25803,501.53717,257.78485,494.97723,184.24838,473.60352,201.35132,0.6420262
