frame_index,left_shoulder_to_wrist_distance,right_shoulder_to_wrist_distance,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hand_speed,right_hand_speed,left_tremor_amp_proxy,right_tremor_amp_proxy,upper_limb_lr_asymmetry
692,268.24512,261.58658,297.13507,594.7883,333.41925,588.99274,333.3682,581.43396,111.28662,55.965576,0.5541417
693,269.0518,262.46228,155.61562,258.1544,141.28546,325.4338,153.69101,346.7778,29.129639,280.18768,0.78911823
694,268.9967,262.64194,542.228,493.7076,467.05463,426.1217,441.21265,402.21686,214.2981,102.43286,0.09165698
695,270.35278,263.81238,913.02747,936.06744,924.09546,994.1116,931.5197,1027.4471,155.1294,526.9353,0.07300162
696,266.24356,259.7557,897.7908,1723.3708,1001.9325,1548.258,963.5049,1303.1716,78.38623,74.760895,0.42845863
697,265.60233,258.7281,476.36722,508.9471,814.5642,665.41455,907.5107,817.87683,366.57715,126.17935,0.20155649
698,264.93436,257.8722,402.71323,547.65594,369.44412,500.09665,359.1973,482.88907,195.03906,375.99487,0.30050927
699,266.30466,259.0926,360.76126,471.22714,355.40485,451.28876,329.32208,414.7467,115.753174,252.84805,0.23772077
700,266.14954,259.12006,709.7195,978.16876,666.46063,883.5059,656.09375,852.7511,203.67981,535.36316,0.2800645
701,268.55316,261.83688,1706.9758,2202.2886,1744.3091,2222.1672,1781.6039,2268.425,302.9596,600.83594,0.24094845
702,268.4606,261.52838,378.94122,629.15173,395.7741,610.8165,443.11115,629.6939,11.419067,19.399261,0.42726886
703,265.46362,259.23596,906.4538,892.0491,911.0404,1003.75183,935.6952,1085.5734,408.59802,199.28642,0.09683706
704,265.2076,259.5955,319.88434,378.12085,329.78333,549.2918,319.78217,638.62836,161.80084,487.99066,0.4994078
705,266.70282,260.3746,1355.6781,1298.7979,1345.2815,1294.6917,1355.5652,1326.0745,513.945,679.43054,0.03832603
706,264.24927,258.14,164.97859,257.768,191.97826,226.0519,182.35406,198.6747,7.477722,57.5486,0.16302
707,264.07846,257.70752,802.4066,876.09436,789.0693,843.75024,782.1878,829.9322,205.7779,339.4023,0.06697736
708,271.84827,263.04504,6740.245,7459.9927,6893.2017,7481.1885,6834.4795,7346.323,573.0957,968.87134,0.08181033
709,271.86954,264.23502,667.99615,456.68826,358.29532,236.58073,294.31934,149.67877,147.31873,93.49014,0.4092099
710,272.82596,264.84732,1103.6254,1183.8828,1061.2307,1119.8352,1065.4966,1120.5709,14.772339,266.6429,0.053739313
711,272.53546,264.28735,584.78284,444.63684,615.83813,469.41666,650.3601,494.99228,188.26843,100.78491,0.26983798
712,271.39392,263.81876,227.69571,101.14364,221.93095,164.36668,217.51967,134.70155,29.84375,80.79208,0.29803067
713,271.6348,263.43976,1268.4054,1438.2936,1244.5073,1389.8113,1252.169,1400.7935,397.2754,93.622284,0.11031616
714,272.07138,263.3451,126.93082,134.67436,125.18227,105.37777,121.438034,107.426865,199.74792,185.59036,0.17179471
715,272.55743,263.83502,134.63338,105.83984,112.19201,97.564095,76.18644,102.9784,221.15356,145.75455,0.13947546
716,271.91406,263.37915,780.9359,934.6151,718.55005,884.5325,721.9977,894.8823,368.53882,658.2031,0.20707907
717,274.29633,263.4063,2609.734,2591.0562,2549.753,2569.8716,2543.9893,2599.385,675.1065,1218.5057,0.007859425
718,276.01315,264.61536,184.19199,239.08533,339.53204,363.36887,408.88373,414.85495,193.50769,273.65952,0.06782413
719,276.83505,265.45535,3814.9988,3981.7078,3866.3853,4019.5444,3930.173,4060.0632,258.786,67.13085,0.038843658
720,276.75955,268.21222,2579.7588,3398.3057,2143.603,2980.0278,2057.371,2879.6226,96.80298,741.5101,0.3264969
721,278.0784,268.13623,1394.906,1323.4755,1486.7592,1329.7549,1583.8593,1430.2963,797.3752,1067.1638,0.11148836
722,276.47263,266.017,2623.8394,2871.3308,2559.2373,2865.2036,2511.324,2820.1438,160.23041,107.03831,0.11281026
723,276.2718,266.32938,1137.8983,1177.1161,1118.0892,1143.5513,1104.0771,1131.6694,251.54877,42.54528,0.02251643
724,275.34033,265.0253,1453.013,1417.6422,1508.4742,1474.6636,1538.9501,1487.9254,309.55078,555.2728,0.022667857
725,275.69516,265.4304,1821.7219,1840.0227,1780.9302,1840.1952,1791.9609,1871.8661,133.80646,210.6558,0.032732926
726,274.8872,265.0034,1096.7865,1095.2006,1120.9287,1158.7897,1138.6041,1185.107,199.49432,20.956516,0.033215474
727,275.04675,264.56354,1718.1447,1548.6605,1726.5859,1552.8384,1733.579,1544.2108,139.14246,120.90979,0.10596223
728,275.15726,264.9508,110.96352,211.24886,105.846954,207.11174,110.56955,238.6407,76.59027,72.20055,0.6471448
729,278.55426,267.6819,1722.1688,2166.9998,1785.6722,2209.0425,1878.3113,2251.3547,34.179382,193.13919,0.21196519
730,279.4491,268.10037,2222.2896,1832.5513,2182.236,1803.3667,2167.975,1801.092,152.45392,146.12335,0.19011898
731,279.09457,267.98257,1260.0397,1307.6555,1299.677,1400.5153,1306.294,1408.0007,72.44507,186.6262,0.07468969
732,273.9119,265.93085,5796.029,5074.653,5808.9756,4928.918,5850.362,4886.5186,1321.2856,325.2629,0.16391625
733,272.13745,264.9508,320.73672,141.0929,473.19342,82.05741,482.09616,89.361946,539.3039,95.65704,1.4088624
734,275.99664,268.011,815.62897,677.5196,666.6587,605.1428,716.0414,662.2382,701.1481,664.94714,0.09673816
735,274.61935,266.00702,2767.7568,3207.5024,2918.0186,3393.2046,2938.1467,3412.4822,42.6297,115.26352,0.15058444
736,275.69492,268.10608,1155.7693,977.9545,1169.4355,997.7923,1189.0011,1029.3842,4.498291,126.65146,0.1583989
737,274.62518,266.5883,272.2599,505.0948,320.75317,606.3606,344.66006,643.91876,358.04138,666.0571,0.61612165
738,273.91086,266.34387,548.4585,500.40878,437.29312,410.88498,405.95425,336.05994,357.03552,363.16833,0.062270276
739,275.73132,266.5419,1912.1184,1902.9681,1926.9825,1937.0803,1952.6091,1972.4451,835.1184,1015.57153,0.0052265082
740,275.97055,266.04904,564.1162,591.51636,635.05176,713.6767,624.7402,717.4036,191.36444,368.4237,0.1165912
741,276.99335,267.31375,288.25104,411.774,243.48616,377.26056,242.29053,335.95248,137.09259,101.20804,0.43101123
742,274.17245,265.6649,1468.669,1133.6578,1456.374,1182.4935,1394.9349,1202.0653,1120.0342,1064.6688,0.20757425
743,273.48685,264.5112,754.41534,726.30164,706.8545,677.6106,692.285,662.6417,53.741455,141.21796,0.042245768
744,276.4849,266.8863,4708.345,5603.076,4333.867,5345.833,4299.214,5223.3867,546.9745,113.11661,0.20909032
745,275.7504,265.5069,1074.8407,1359.497,1548.955,1696.9624,1674.7848,1839.4026,273.70178,412.95425,0.09119606
746,274.65146,265.28363,1423.2148,1291.3308,1520.8387,1399.7847,1570.4287,1454.0381,10.364075,57.70279,0.08289605
747,274.267,264.4734,255.27023,397.12436,216.2661,422.74066,215.9105,396.68414,100.15198,192.93808,0.64623594
748,276.09592,266.32767,1040.9932,887.91986,1005.4156,857.40735,985.2783,831.0049,93.77014,256.6516,0.15890746
749,275.7654,265.9401,207.68509,55.224995,234.04509,56.380775,234.33565,80.48189,195.66223,147.20963,1.2234744
750,267.0301,258.54425,3440.5632,3332.5054,3497.7502,3416.04,3646.835,3611.0571,344.67834,817.4164,0.023636878
751,266.33975,258.1707,272.13553,618.36646,261.98413,703.60516,292.80124,725.82983,90.65643,364.06372,0.91471815
752,264.24396,256.53415,1782.2921,1824.5869,1751.0537,1791.248,1755.9802,1841.3811,75.40741,417.25082,0.022693908
753,264.52435,256.44528,208.39076,386.07318,167.64833,362.2814,170.3602,361.26248,103.51349,176.3411,0.7345618
754,264.05115,256.6691,945.2264,904.6458,943.1272,896.47015,900.9332,880.28503,279.27704,228.42422,0.050725278
755,265.9345,258.01837,2038.982,2437.1143,2053.5552,2411.3738,2085.9897,2416.509,322.03796,412.3758,0.16027965
756,284.46292,274.84122,1653.3438,1999.4146,2279.9675,2720.216,2512.5579,2900.315,1060.246,1681.3137,0.17609295
757,283.9251,275.36288,2060.095,2048.12,1923.9653,1864.7053,1906.4092,1807.2162,85.57495,48.217087,0.031282745
758,282.84686,274.34653,1524.5262,1751.0922,1485.4407,1751.9918,1496.8585,1730.5117,514.10675,564.3619,0.16466823
759,282.8746,273.84595,1640.7687,1799.0138,1611.4938,1767.0247,1607.5024,1779.081,39.993896,68.87756,0.09207046
760,283.25256,274.94998,702.77924,494.13776,637.2505,484.90195,616.1717,473.72406,176.13892,234.86926,0.27152914
761,283.06268,274.84415,540.0622,502.63684,440.22156,393.1677,399.13504,368.35782,102.54181,86.80893,0.11292169
762,282.92966,273.98154,446.9548,477.62402,218.26305,395.33142,125.268,345.29944,59.996338,16.792889,0.5771511
763,281.409,271.40533,1180.7303,1227.1547,1123.2935,1036.4681,1199.2296,1015.93945,135.89386,79.982376,0.08040268
764,283.4431,274.45786,1847.4572,2226.2893,1951.2874,2226.0686,2040.3352,2272.3198,146.50726,321.97137,0.1315575
765,280.68134,271.38437,1337.5131,1754.2811,1326.1487,1617.0454,1377.809,1602.4246,275.19073,420.37744,0.19767417
766,281.56894,271.78415,967.4076,1133.7765,914.3348,1172.0094,911.05597,1133.4188,121.31439,499.4137,0.24701065
767,276.7871,268.61807,4617.086,4038.5051,4335.017,3957.1953,4272.999,3982.3052,1696.6125,1264.0392,0.09112689
768,279.88004,269.72217,2247.875,1054.7964,1637.581,985.43274,1569.6599,1043.8165,1361.9275,601.8583,0.49725118
769,282.31277,271.48154,1037.0391,1339.1619,666.04987,1071.7638,578.8083,964.296,469.66827,984.8628,0.46692452
770,282.5751,270.797,3928.9138,3978.8628,3583.2053,3673.445,3423.844,3569.4912,782.5702,1815.9222,0.02487091
771,281.0885,269.68472,1496.7303,2221.2114,1388.2454,2150.9978,1402.3226,2010.6039,488.9386,1320.6615,0.43102574
772,284.4053,272.52908,553.26086,705.5763,596.4439,721.14294,629.8936,772.7567,97.40967,283.18863,0.18928397
773,280.32443,269.41458,492.81912,733.0163,164.15636,624.34106,216.93358,621.9813,67.0224,167.6181,1.1672446
774,278.57736,269.21484,2155.1384,2208.7368,2172.8076,2213.5098,2172.232,2220.2021,109.98901,249.92615,0.018558688
775,276.46548,267.56094,407.64365,447.95654,273.7244,405.29132,240.38733,351.69055,94.122314,155.9753,0.38752246
776,277.41772,268.23422,1253.3925,1205.0564,1248.2281,1274.0524,1235.7114,1267.1251,128.68134,174.01355,0.020476881
777,278.7407,268.91907,254.46155,564.2691,156.65138,547.5726,144.23996,451.564,175.70435,642.8308,1.1102184
778,277.52014,268.404,931.42926,1319.453,1069.7277,1396.429,1106.1323,1412.8328,59.727173,694.68744,0.2649477
779,278.2087,268.8372,1933.7305,1862.7914,2002.3241,1964.3541,2045.2765,2013.6401,179.26575,577.7532,0.019144468
780,276.0717,267.81424,7850.0474,7615.5845,7216.565,6978.6616,7061.251,6811.571,414.42047,1640.02,0.033518776
781,275.44653,267.1115,5015.941,4901.7256,4676.02,4626.9614,4544.2134,4557.7036,441.14563,1552.9038,0.010546854
782,274.8456,266.81485,1841.2037,2199.5767,1830.1976,2232.9688,1843.3735,2249.8618,122.87323,77.61833,0.1982548
783,274.82108,266.62762,1725.6973,2080.5547,1689.3538,2043.9287,1680.8348,2045.6802,48.96942,388.4568,0.18995346
784,275.6605,268.0742,600.5675,1203.8529,421.21185,1140.1442,225.76404,999.1452,276.54572,947.2572,0.9209076
785,275.74124,267.94525,273.80646,360.26358,259.13535,323.35983,230.74419,300.1994,137.32666,139.01215,0.22051509
786,277.03857,269.21945,921.4423,898.0934,885.052,869.7615,845.13403,791.39526,67.96814,446.7444,0.017426955
787,277.93945,269.92975,1574.6237,1610.1372,1572.872,1621.1632,1589.2498,1634.9585,154.46716,92.82074,0.030238403
788,278.04556,269.31976,861.8094,1001.944,897.49457,1029.5067,903.4843,1044.716,287.3285,288.2846,0.13701303
789,276.91736,268.5468,2440.3567,2545.5725,2272.1494,2411.4153,2248.2576,2379.907,173.05878,729.6034,0.059470035
790,276.57474,268.84265,315.29538,887.6874,407.13013,957.02515,439.68985,905.0692,82.09747,433.08762,0.8062059
791,272.16562,263.152,2516.506,3867.0046,2745.9624,3975.1108,2920.6814,3999.6238,758.6737,1180.7305,0.36575958
792,275.22638,267.08054,3886.344,3747.3965,3820.951,3588.5325,3807.1938,3491.7532,2058.3828,2240.3503,0.0627354
793,277.17548,268.43872,474.8201,642.34314,606.08655,752.7365,621.37604,760.55975,554.7693,504.79736,0.21584852
794,275.96207,265.4666,1274.6436,946.8012,1107.4791,674.32214,1088.6412,647.6866,528.4921,155.72098,0.48620123
795,278.1427,267.59537,781.05023,851.7921,856.26154,908.7037,894.6742,921.9075,4.620056,348.89923,0.05942569
796,277.06708,266.5569,189.4578,207.25401,294.93277,319.86856,350.56042,402.34412,257.41058,204.43481,0.08111821
797,276.98645,266.1906,1124.5603,1036.6063,1050.3507,993.0511,1025.7971,981.4848,177.4353,203.31635,0.056082577
798,277.52856,266.63855,314.344,411.26968,336.07816,481.45004,361.0881,520.76825,73.84186,51.244354,0.3556376
799,271.47717,260.86115,8872.987,8487.017,8131.98,7765.2734,7874.7344,7518.7046,815.63965,983.9041,0.046134576
800,272.66873,263.77115,2010.541,1546.5759,1810.1754,1430.8705,1647.8407,1298.5571,643.1085,949.29517,0.23406328
801,274.36865,265.85226,1767.9586,1107.532,1582.6132,925.4712,1520.4253,856.0769,146.42456,624.935,0.524019
802,273.41104,264.8264,406.48984,450.90552,422.9802,494.91177,424.11075,466.6478,285.60944,318.9212,0.15673213
803,275.0837,266.39346,584.50104,413.89722,434.69632,330.44006,368.83316,289.48203,50.67688,27.135162,0.27251682
804,283.8965,272.02057,6292.1484,9308.389,5522.8257,8528.156,5361.5674,7931.469,1228.22,2317.973,0.42777514
805,279.08,267.25424,1513.6547,1678.2595,1007.84186,1388.2861,784.53394,1202.7379,338.67218,215.55595,0.31754923
806,276.9208,267.5901,1448.4204,1860.2096,1213.1964,1749.8088,1075.9552,1548.5878,1066.6055,1385.1809,0.36220822
807,277.53162,267.4081,606.7556,443.624,519.3586,312.14996,480.06284,286.05048,103.0661,103.99063,0.49839205
808,277.41058,266.45746,2217.7222,2344.3445,2110.3037,2211.7705,2090.5508,2202.579,125.81909,169.15733,0.046952825
809,278.2274,267.7794,2107.2568,2435.332,2039.6417,2314.882,2027.4109,2293.8408,203.89526,508.93854,0.12641582
810,278.0582,268.0853,823.02136,782.0075,849.5402,850.33704,863.8016,882.2791,50.458984,120.30235,0.0009374959
811,277.08374,268.16476,1982.2632,2350.3965,1956.8341,2289.8064,1955.9484,2270.856,55.93628,74.526825,0.1568168
812,278.94553,267.05984,3034.815,3526.7273,3170.2957,3644.3933,3245.8132,3651.0156,214.5697,244.18164,0.13913992
813,279.43494,268.44254,809.02277,1168.4915,944.1428,1303.7166,1037.8489,1374.0082,392.15942,242.63126,0.31992546
814,279.77353,268.16733,329.70862,424.87418,402.62097,499.8273,467.96988,551.047,167.59949,214.96338,0.21542804
815,279.3854,267.59097,4863.4873,5332.7695,4800.8496,5215.3203,4789.7993,5217.575,372.15942,267.53952,0.08276032
816,281.04883,271.41696,8017.71,9968.399,7614.2,9522.191,7493.6235,9318.008,395.23956,125.9222,0.22268297
817,278.8184,269.26364,901.2265,768.66785,742.46497,683.1247,670.7028,645.1935,61.095886,316.2625,0.08325014
818,279.79803,269.8813,382.32452,212.96867,291.69003,197.32433,154.25334,125.5798,414.357,290.3062,0.3859425
819,280.30032,270.33728,797.3234,796.11884,683.26355,716.0527,652.57074,692.1485,200.21545,141.25105,0.046864495
820,279.86865,268.8371,1410.2284,1448.3386,1581.9274,1553.4277,1652.8638,1627.0891,245.0476,60.211136,0.018179527
821,280.13773,269.8918,583.3047,580.3668,568.2394,516.03406,582.4794,549.90295,452.5714,448.13757,0.09629549
822,279.68033,268.9321,1675.229,1721.8463,1592.4697,1616.3678,1622.6766,1607.0978,796.70197,643.1243,0.014895159
823,280.11447,269.27112,1357.0867,1052.6455,1358.4133,1119.9117,1328.88,1146.4495,299.8764,375.1902,0.19246997
824,278.04807,266.86868,1812.6512,1981.5939,1760.9276,2000.8602,1718.6305,1947.1747,363.47626,346.99924,0.12756307
825,277.62936,267.50714,672.90955,975.2606,628.1124,968.17883,546.1304,934.6305,555.3827,666.0291,0.42607063
826,278.59354,268.2099,1886.52,2110.216,1866.2921,2056.312,1846.659,2033.5177,64.552,50.798206,0.09688457
827,279.15765,268.30707,654.0545,527.27264,562.7963,503.85837,536.32904,481.66165,162.35626,283.22144,0.11050992
828,284.6828,271.77048,1118.124,627.45905,760.8448,931.8403,914.59814,1229.8519,450.81818,710.90704,0.20204052
829,283.3503,270.72403,768.09064,529.5544,406.328,263.47226,244.48982,131.75754,239.02039,221.9238,0.4265622
830,283.57153,270.29807,1137.5955,849.88257,1042.3049,819.9088,944.41534,818.8789,619.34753,256.10776,0.23885134
831,279.18167,266.22202,2708.2495,2954.0945,2416.4988,2700.8928,2283.4558,2545.059,293.0124,56.13277,0.111148044
832,281.0031,268.99023,2013.7506,2154.0874,1948.2637,2073.6753,1963.949,2068.2507,286.18408,8.777528,0.062363762
833,281.33505,269.35995,1736.3527,1850.6257,1764.6267,1886.8932,1794.6608,1909.8556,31.026306,78.67386,0.06696744
834,281.4961,269.67667,550.3055,755.67944,548.8893,758.6426,544.0147,770.59186,154.06036,88.55455,0.3208385
835,280.2097,267.7531,1192.3741,1364.1533,1223.8876,1349.393,1260.9192,1360.8162,517.9434,171.90234,0.097545035
836,279.9558,267.8204,675.3039,646.3733,677.36176,668.90265,681.6912,670.8068,129.98566,215.98106,0.012566783
837,280.1205,267.49936,343.6457,185.58365,338.1874,179.62874,324.8789,161.12015,267.3877,166.9152,0.612413
838,279.76483,267.5828,1777.8851,1651.7383,1756.5228,1648.4967,1751.7546,1645.0802,78.1015,14.851456,0.063451104
839,278.70975,267.32883,723.41284,754.2188,688.836,707.16656,678.17236,674.2532,47.26593,340.16534,0.026261508
840,278.70056,268.10968,5099.471,6202.2324,5116.492,6030.1978,5129.2974,5892.1025,319.85474,164.24614,0.16394205
841,278.33093,267.36633,566.29565,735.33563,564.43176,813.81323,520.1232,748.8313,42.920837,432.41064,0.36188263
842,280.8874,270.04086,2025.6057,1462.7812,1778.4825,1420.2656,1697.0549,1390.2666,613.12775,332.3841,0.2239732
843,282.71,271.615,418.69397,361.73254,241.45851,423.26764,261.193,459.4042,83.40546,512.4792,0.54701966
844,282.62952,271.14478,543.6625,532.1583,480.1463,506.4443,473.13208,497.18735,288.50037,198.23438,0.053310875
845,282.73636,271.60495,941.83014,1027.6635,917.4708,1010.45013,926.78015,1023.1402,3.0221558,75.95439,0.09645552
846,282.82086,271.25446,853.58374,823.74396,813.21436,808.3594,799.6878,809.8143,73.68988,31.627636,0.005987986
847,278.61624,267.09192,1872.3256,2158.9917,1876.109,2221.06,1716.4106,2136.8767,373.03558,312.83298,0.16838507
848,281.1536,269.1546,1592.5984,1243.2855,1398.4622,1095.9636,1294.4702,1034.3195,190.1239,68.90312,0.24253961
849,281.67523,269.46344,589.0257,582.7345,578.2455,556.0031,577.01184,557.7011,141.39801,132.62123,0.03921957
850,282.4543,269.83173,728.82184,793.77264,758.38574,843.21484,782.3914,865.95953,88.32306,163.06808,0.10593041
851,281.5416,269.4974,284.0583,301.30637,307.4092,337.32956,316.5789,371.6359,266.4331,141.52469,0.092813864
852,280.29022,270.0103,2811.194,3475.6206,2475.1355,3278.5369,2398.0857,3171.028,790.24963,465.15317,0.27926558
853,280.66745,269.48434,1308.2789,1281.2231,1212.3674,1120.5612,1178.6217,1069.8865,200.38147,350.11157,0.07870474
854,278.57547,267.27615,922.92645,1080.2056,997.7699,1108.7273,1037.344,1136.5752,100.49835,49.93103,0.10534778
855,277.63232,267.1131,269.88715,376.78418,132.66533,350.43857,100.9365,336.8004,181.03882,306.18097,0.90155864
856,276.97964,266.41324,897.74713,1126.5881,928.21814,1180.1633,959.40564,1215.6014,7.9022217,142.327,0.23899394
857,277.33826,266.98166,2060.1726,1840.4086,1874.9722,1765.5044,1766.9705,1764.1835,1106.3613,1185.3425,0.060139254
858,279.0148,268.52124,2604.7825,2392.6843,2439.023,2335.6047,2382.148,2373.9502,839.39514,1174.4783,0.043319903
859,278.36655,268.07474,471.65845,608.84674,461.39664,542.15186,485.33017,510.3543,198.28369,221.34305,0.16093935
860,277.88037,266.87054,350.19376,189.95857,488.9864,222.5055,526.70715,251.43867,505.30182,108.623795,0.7490764
861,277.04727,266.84464,888.0405,894.8596,930.9485,921.8179,980.2903,933.66693,494.96338,247.38602,0.009856197
862,275.79337,266.1882,1122.1632,1060.4543,1120.6902,1092.955,1149.2922,1109.4171,425.72662,572.1533,0.025058426
863,275.03287,265.84842,177.56758,184.27924,380.40952,261.09048,441.61688,276.98328,388.90015,270.93774,0.3720001
864,282.64032,274.27768,2816.2322,2623.2488,3062.197,3040.5234,3328.7932,3286.2527,1194.7219,1657.7026,0.007102925
865,281.83008,273.47614,533.383,350.39294,481.83624,389.2339,427.27463,326.28494,155.60547,282.06516,0.21261746
866,280.34964,272.51132,136.62451,238.68854,83.87841,245.92448,113.78944,307.31018,5.119629,254.21313,0.98268443
867,280.25027,272.95462,1718.7268,1722.4358,1732.7993,1713.9795,1761.6115,1735.5725,281.91833,430.07327,0.010920239
868,281.5,273.17792,1041.4109,967.0972,747.0924,716.24097,664.32196,578.9514,316.92902,269.36584,0.042165976
869,281.58542,273.26575,375.4422,345.909,418.25473,402.2415,432.19818,428.2925,146.0086,196.69269,0.039033074
870,281.6831,273.2743,424.8738,406.3182,475.03186,440.16843,479.8531,460.31104,50.559692,23.134136,0.07618755
871,280.59674,272.55383,1595.7921,1717.5939,1523.8696,1678.9233,1501.4031,1662.3351,211.61041,510.33698,0.09682406
872,280.45825,271.97842,745.4496,882.73254,626.64624,837.5461,597.45435,796.672,183.03436,288.209,0.28807667
873,280.22046,272.05505,204.94905,161.88898,256.9554,189.60023,238.01486,167.61575,70.39734,93.13681,0.3016653
874,279.18973,271.04526,636.9268,515.8258,626.5193,532.70416,621.08636,543.62476,402.1411,431.18546,0.16185857
875,279.04398,270.94482,620.0695,665.46,663.59064,682.82477,694.97284,693.1066,112.54822,59.435883,0.028570872
876,283.9912,273.3308,1570.2953,1655.2949,1095.0494,1570.219,940.3821,1431.9788,1000.7837,1443.7616,0.3565641
877,283.01016,271.89822,2093.769,2220.7625,2178.6328,2316.4792,2244.0833,2399.0068,179.6875,325.8159,0.061331697
878,282.06223,271.24832,899.4192,984.74005,841.6638,984.6661,820.9678,968.6701,158.25775,386.6773,0.1566007
879,281.2943,269.67105,582.6349,993.4814,286.37347,697.30475,371.95053,656.17426,275.8783,791.5405,0.8354994
880,282.08774,270.48514,820.901,699.786,737.17194,663.2905,691.15137,629.62994,216.15417,214.02982,0.10551002
881,281.71973,270.33493,144.32692,195.2906,131.98904,175.13962,116.066795,162.29305,80.18799,67.54387,0.28099346
882,281.68924,270.84283,2206.4475,2020.9634,2094.669,1967.0366,2094.0803,1981.277,305.19562,551.7719,0.06284667
883,282.65784,271.79114,574.1358,690.48425,615.76337,728.6416,671.2394,767.99603,205.67169,225.74944,0.16792296
884,281.1971,270.63428,688.7269,724.4049,704.0026,728.2005,751.93677,761.1425,270.047,456.94666,0.033791125
885,281.23346,271.02768,831.1029,878.0802,854.8048,903.90967,880.7065,916.8228,54.66095,30.16777,0.055841763
886,280.55878,269.9116,592.1524,678.1412,594.2265,636.6371,599.43555,637.99835,78.37921,105.536575,0.06891192
887,280.4313,269.63638,104.78572,205.62885,95.92766,241.82007,102.40254,237.47504,41.73828,373.51385,0.8639135
888,279.553,270.20596,1754.7,2333.409,1635.2123,2109.7915,1695.0348,2113.192,366.83075,691.15594,0.25344658
889,277.80762,268.77545,755.25476,898.446,951.49725,1067.11,1035.892,1155.0626,195.55054,148.27194,0.11454704
890,279.018,269.09372,532.55707,609.1273,738.42523,810.8939,809.9807,906.85333,103.785095,281.80994,0.09354908
891,276.10635,266.51752,971.42786,1046.8818,1213.8488,1313.3943,1348.6182,1461.6359,198.8681,524.58734,0.07877796
892,276.9306,266.84207,1360.4027,1112.751,1277.6471,1062.2168,1230.3525,1020.5967,132.70477,203.93057,0.18413918
893,275.71005,264.98914,637.994,693.9709,588.28625,699.1534,550.29205,663.6183,233.36426,185.74435,0.17222884
894,275.97467,266.03836,561.36426,767.5486,481.9087,731.3906,463.6942,687.6557,182.14813,191.03357,0.4112455
895,276.38956,266.4641,1472.0973,2180.0132,1553.059,2223.2664,1556.8737,2198.0923,367.6056,434.4191,0.35495216
896,275.433,265.8906,1206.6858,1459.7737,1359.7604,1619.0503,1402.0845,1680.3514,173.59344,194.58664,0.17408957
897,276.85056,267.05817,1205.1816,1112.1796,1116.3335,1014.9052,1108.9835,1003.2591,527.74963,544.13086,0.09518247
898,277.18472,267.402,623.2059,840.89935,786.57477,978.0722,835.1862,1027.3253,116.98944,96.24513,0.21703768
899,276.91754,267.54138,212.8268,134.69478,115.47565,62.985416,95.533554,84.08485,74.617004,78.652954,0.58825415
900,279.52145,269.82986,5086.2485,4804.829,4488.253,4252.596,4183.95,4018.8164,689.2099,458.55737,0.053920787
901,278.69684,268.68787,1776.8408,1756.0916,1713.7692,1690.291,1728.2103,1712.0946,7.2232056,252.64752,0.013794204
902,277.0585,267.46796,852.59644,781.37085,768.6347,685.84595,732.9301,678.4777,318.46375,281.44882,0.11383961
903,278.63123,268.41675,3497.708,3270.3213,3395.7827,3101.6821,3365.7925,3083.3298,151.06323,322.2071,0.090527795
904,279.50397,269.44543,1031.955,1015.8386,836.05225,796.26917,795.129,753.53735,169.51263,117.87674,0.048744176
905,279.39075,268.44196,2030.2501,1872.027,1957.636,1743.6023,1935.1863,1720.0941,659.14,265.2992,0.115655184
906,277.35257,267.79053,1177.8221,1059.4092,1040.8864,1050.9092,965.70715,993.5188,978.1793,926.5248,0.00958299
907,277.91028,267.96277,1785.7812,2139.37,1898.5516,2234.041,1971.084,2270.3381,140.91553,128.5553,0.16236266
908,278.0461,268.86966,180.58875,74.84643,142.22882,165.48752,147.90877,162.36789,126.9989,25.969696,0.15116973
909,277.86832,267.9674,1211.2084,1286.6122,1131.571,1186.6925,1108.1439,1160.5173,323.41125,2.1458435,0.04755409
910,278.69107,268.70123,995.8345,920.65546,980.0924,914.4815,989.904,933.949,263.8147,262.68585,0.0692619
911,276.15826,266.17056,216.07506,310.71317,181.63612,317.46094,197.28598,361.78592,154.50104,346.90192,0.5442822
912,278.84695,270.5335,1217.4956,1134.533,647.71185,1049.3246,504.9815,1004.9377,187.44781,919.73267,0.47331068
913,278.30618,269.87482,1334.626,1461.4943,1240.5244,1337.7172,1193.265,1268.7766,143.94409,116.84528,0.0753946
914,277.84167,268.50122,2053.396,2138.6929,2030.2266,2066.131,2020.567,2042.0044,409.33014,352.71002,0.017529985
915,278.76715,270.338,1347.0775,1618.2229,1364.2689,1627.95,1333.139,1535.8638,887.51434,1316.3805,0.17624448
916,280.01315,270.0832,929.7978,797.3084,776.9381,656.842,747.9804,627.49384,164.03015,49.611053,0.16752379
917,279.73996,269.58597,235.46701,246.05768,185.55232,205.2013,194.65501,210.38354,58.085327,209.67545,0.10056963
918,279.8433,270.00607,345.4804,287.51334,332.59503,318.40775,335.60364,336.55728,153.02612,355.61035,0.043585945
919,279.32327,269.26178,316.182,483.95734,322.4819,475.7447,322.33856,472.8147,18.620605,72.219086,0.38400823
920,279.81036,269.3692,1208.95,1188.5024,1203.8969,1169.4867,1225.2103,1181.4288,192.95288,228.9148,0.02899671
921,279.48184,268.802,191.99075,166.4971,168.08925,161.76018,182.11647,157.27396,14.116211,144.50012,0.038375515
