frame_index,left_shoulder_to_wrist_distance,right_shoulder_to_wrist_distance,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hand_speed,right_hand_speed,left_tremor_amp_proxy,right_tremor_amp_proxy,upper_limb_lr_asymmetry
709,294.68042,299.89502,203.29979,434.82648,152.37944,439.75174,145.94838,401.3364,132.15515,326.60248,0.9706374
710,295.59018,300.70663,677.1885,575.90436,661.32904,561.44183,643.876,574.1265,141.12488,48.79135,0.16337845
711,295.17395,300.17615,464.38705,392.4945,464.3972,381.1697,455.95334,385.8159,43.377075,237.43484,0.19685605
712,296.03546,301.17285,650.8945,508.74335,638.5381,511.60266,641.709,533.78046,74.991455,145.62897,0.22073025
713,295.16922,299.86475,312.50452,286.34088,238.47191,210.35724,220.4966,170.0583,90.55786,102.54547,0.12528005
714,295.49515,300.5194,347.72556,353.5449,366.77954,365.65015,373.3469,368.4567,40.299683,77.443085,0.0030839671
715,295.21625,300.26334,299.06335,350.90894,274.89035,328.99887,264.77615,315.21863,128.48877,12.777405,0.17920016
716,295.3584,300.61197,566.8612,580.91693,519.8584,545.1222,515.0958,536.4298,68.84766,268.8591,0.047444608
717,295.7258,301.40076,540.49713,550.8616,510.74286,493.412,474.392,464.808,78.47351,243.41446,0.034518324
718,294.5855,300.78284,382.91348,471.33453,367.8272,461.55975,391.77426,454.6762,40.530396,337.25616,0.2260285
719,294.37344,301.399,471.84024,275.6108,442.47253,246.76727,413.47266,246.37413,182.1753,55.516815,0.5678873
720,296.8791,302.18765,844.0396,1821.9097,930.01166,1735.6741,972.52515,1679.6733,87.42615,335.4004,0.6044692
721,296.32034,301.27728,368.97186,441.98886,346.94272,502.3048,343.36386,480.5161,271.1139,74.15802,0.36588174
722,296.20074,301.7383,189.2498,408.95108,217.39566,374.6608,225.99017,364.43057,109.3512,79.957886,0.5312505
723,296.42078,302.0805,903.5407,856.4143,854.8987,812.42096,836.6361,796.3586,143.42834,159.20822,0.050953306
724,295.12317,301.4109,328.9965,398.34445,262.14255,350.91876,258.6584,333.1981,181.28601,191.75964,0.2896161
725,295.4434,301.22824,298.67053,247.76012,301.1251,292.19467,318.7873,307.76913,226.73645,184.04648,0.030103227
726,294.77487,300.8004,483.49594,537.75885,464.34637,501.55658,441.5665,462.66556,112.16858,73.98682,0.077047504
727,295.18893,301.11105,360.9926,336.48962,330.41943,320.6899,345.77133,320.94196,31.593018,173.67722,0.029885985
728,294.55206,300.39304,59.567493,82.704994,87.876175,116.368256,116.71756,135.60565,82.81494,23.643188,0.27899984
729,293.8873,299.83768,170.96,139.31467,147.72815,144.41862,139.84859,152.99529,179.27124,16.540527,0.022656586
730,294.66586,301.0964,550.66785,522.4468,526.7617,498.20297,497.98224,473.82416,65.08179,255.28976,0.0557263
731,294.39288,300.8944,128.77638,125.74761,117.73784,130.30078,107.26428,134.59567,84.989624,86.332245,0.10129828
732,294.76923,300.05075,2050.7878,1693.6847,2028.2003,1806.516,2028.6609,1832.03,406.4264,136.46393,0.115619674
733,294.86673,300.3194,328.4798,154.86887,224.82715,188.0715,197.9198,170.19623,86.62842,38.74588,0.17803714
734,295.34412,301.44366,324.286,122.63914,272.4083,198.78456,313.13123,258.07733,101.0968,31.850586,0.31249934
735,294.89673,301.0729,408.2527,320.0427,367.29407,290.18042,368.7549,281.4018,123.67798,198.97873,0.23457533
736,294.7524,301.12033,355.56964,421.82422,339.07507,402.3064,352.76703,401.41513,54.746704,46.425323,0.17057702
737,293.60434,300.46967,230.61671,276.33475,147.83673,186.70805,177.7392,137.5769,46.245728,113.051834,0.23238336
738,293.47562,300.57843,897.49634,926.2139,873.8542,879.1193,877.265,868.8791,225.26978,226.82655,0.006007092
739,293.31946,300.40814,265.82822,179.44347,220.31358,100.39018,168.4848,108.18261,155.98145,10.461502,0.74787647
740,293.14243,300.34097,76.06321,50.912178,102.11885,81.20038,133.50833,117.87346,10.467529,39.309235,0.22821908
741,293.3429,300.62277,289.20135,299.1873,254.95425,256.4544,251.12167,231.77292,54.281616,41.572876,0.005866747
742,292.91675,300.44464,779.99036,718.9276,706.9953,648.4127,643.2929,617.14777,71.83533,234.98138,0.08644273
743,293.10208,301.02423,217.93544,161.19072,240.647,137.43896,210.10077,119.74591,249.00757,71.335754,0.5459501
744,291.40335,297.38602,1373.111,436.5129,906.07007,594.6288,924.5999,566.0943,676.30005,181.15784,0.41506168
745,291.3849,298.3978,777.2208,338.6045,732.8254,326.64337,745.7286,378.857,106.50391,2.018509,0.7667654
746,290.92596,298.7405,295.1408,201.5139,293.60413,204.5528,288.93127,185.8584,294.20715,31.19667,0.3575232
747,291.0944,299.09467,263.37115,159.44565,210.8268,220.43199,205.85114,235.53229,117.594604,155.63141,0.04454492
748,290.605,298.78427,106.12087,121.73893,108.87646,77.44667,116.36095,82.87721,214.17542,62.835617,0.3373686
749,292.12766,300.7807,289.45297,214.43575,241.257,255.11671,291.2649,301.53186,70.911255,47.131577,0.055843852
750,292.20132,299.6613,1284.7128,822.26984,1214.0428,750.4969,1239.7238,792.7291,194.68323,77.15477,0.47191304
751,293.7393,301.10162,809.5596,619.08765,764.2974,642.6948,797.73724,694.2716,250.51819,250.16556,0.17285469
752,294.0083,301.4313,264.0354,376.65265,229.08699,369.6662,229.20854,359.55463,254.64966,55.953674,0.46957314
753,293.46515,301.4029,169.31038,327.42462,104.00726,313.78577,114.157555,292.39523,2.6312256,134.41139,1.0042222
754,293.44434,301.51398,248.0099,219.02415,227.3327,212.08984,199.76299,194.22661,60.595093,226.50436,0.069376774
755,292.95218,301.70407,416.69635,230.31635,401.8375,237.46347,396.1064,228.37238,242.74597,83.42926,0.5142305
756,292.46832,298.87262,1945.4747,2494.0613,1795.6605,2422.647,1838.7056,2429.2144,238.45703,528.7777,0.2972692
757,292.84872,299.02533,738.74963,716.9562,711.1097,655.00275,671.8362,624.87775,139.60449,76.604004,0.08214102
758,292.84164,298.55527,779.7394,564.6889,748.3259,545.33167,728.25446,518.2531,6.0125732,241.30997,0.31382996
759,293.5101,299.05273,851.75635,710.6818,825.3547,662.05853,812.46515,657.43774,235.56519,118.40332,0.21957065
760,292.80804,299.62372,816.50885,598.3182,806.867,615.143,829.66956,642.1267,4.581299,232.16324,0.2696521
761,292.56,298.8671,160.41777,159.47968,131.0416,151.01282,135.62836,131.78604,51.645508,24.155426,0.14161254
762,293.33685,299.5871,302.2289,411.11163,251.75516,422.22745,264.51865,437.80875,88.58276,266.8802,0.5058656
763,293.44705,300.27002,248.13348,123.81649,242.6372,146.35992,270.352,167.06635,44.75769,51.24359,0.49500254
764,292.72107,299.56805,404.69135,264.27084,407.59735,259.736,407.36478,288.92844,89.40613,199.94339,0.4431409
765,292.64163,299.20282,162.22983,309.2171,169.45735,307.46365,158.4996,287.8814,54.89685,26.19873,0.57873863
766,293.89676,300.30658,172.61072,164.9103,74.37322,197.17949,45.313183,180.06107,49.732666,204.19403,0.9044746
767,294.17035,300.48434,520.30634,518.727,573.19135,589.4477,568.52716,610.6704,111.89636,436.129,0.027964566
768,290.85596,296.36395,1176.6146,746.87555,1014.9301,785.2108,1017.67487,925.60895,18.604736,290.22888,0.2552237
769,291.48898,297.407,563.6934,338.6037,583.67255,354.10626,580.88434,356.163,13.901367,44.1568,0.4895958
770,293.00882,298.74792,312.2244,404.701,283.9662,370.94852,289.23334,358.03305,15.0390625,96.905975,0.2656295
771,292.2396,298.1368,243.00311,224.25014,222.07503,235.63483,260.17224,259.87662,33.3136,15.767822,0.059250634
772,292.83408,298.34177,552.4048,492.2194,484.30295,445.1761,478.63834,450.15506,33.0365,156.055,0.08419095
773,291.80585,298.08786,184.54723,282.49826,78.46595,330.27405,61.673946,313.26025,59.0094,275.26352,1.2321187
774,293.2089,299.3728,516.0983,409.42023,451.3683,425.7362,465.9633,465.39413,122.37366,17.472534,0.058447037
775,293.4433,299.60785,76.599075,60.87137,49.68916,62.098976,17.443527,30.094872,8.370361,59.114532,0.22202387
776,292.66937,298.9252,210.3769,294.07404,163.79417,250.2257,147.43259,216.30565,2.0214844,31.615906,0.41752353
777,293.64685,299.8382,282.99283,231.80586,286.56073,219.44177,277.38052,214.00238,129.61609,150.00443,0.265291
778,294.12112,299.4771,316.11353,354.47446,298.60944,338.02826,289.13455,326.95798,29.311523,248.86917,0.1238344
779,293.6854,299.68216,231.00381,166.78438,164.82759,146.82106,132.75903,122.17861,8.973389,21.27884,0.11555661
780,292.95105,299.60428,321.51877,383.4142,130.85448,269.75677,175.24307,269.8815,34.419556,40.89798,0.69345176
781,291.36627,299.25015,894.6925,676.09094,854.94824,685.51575,851.92804,719.8553,150.33386,277.79434,0.21997592
782,291.66077,299.92642,561.05334,360.89133,501.66443,351.25607,491.08002,332.29648,160.68604,298.21548,0.3526902
783,291.3067,299.75308,451.52716,346.19525,388.0062,295.79068,377.08865,253.5775,200.14221,54.9411,0.2697161
784,291.83002,300.4322,210.2135,158.95387,141.6651,153.92274,161.0324,192.78471,77.37366,98.137665,0.08293741
785,293.39648,302.0511,406.10275,314.92862,441.87045,308.60065,404.41678,269.29922,95.13489,189.88419,0.35516307
786,291.54752,300.70856,398.11722,305.31348,304.64615,319.90503,331.47443,341.87213,108.80859,252.08847,0.04886351
787,291.4561,300.6425,260.99588,300.58258,285.51334,348.54172,285.6173,358.81302,73.74878,25.740051,0.19881044
788,292.84818,302.12015,658.5614,394.51602,631.1451,415.62958,641.48865,438.78726,152.88086,248.14682,0.41177058
789,292.31265,301.65695,475.20154,227.46565,384.68518,201.055,374.44547,226.57706,152.94373,8.701019,0.6270022
790,290.75327,300.3371,560.4237,407.48877,505.41843,425.98727,519.22644,463.643,139.17847,11.127319,0.17056188
791,290.22528,299.6719,166.17578,301.3339,57.85939,261.28088,43.48626,276.88147,17.720337,27.806244,1.2748094
792,289.58295,297.6551,2115.0974,1524.9811,2113.8447,1606.8824,2117.086,1685.0355,306.10718,23.406067,0.2725071
793,290.057,297.8162,277.04028,391.87598,259.17227,375.9394,225.45845,360.33133,76.624146,151.50345,0.3677058
794,290.4658,299.39722,639.1228,427.9655,606.09204,494.30838,650.8084,549.81195,0.34240723,0.12161255,0.20316906
795,290.37772,299.16,479.35196,235.94719,448.41675,200.99611,433.46912,197.85376,3.1646729,59.51866,0.76198256
796,289.6149,298.31216,254.37854,173.61542,207.5995,127.29535,200.55956,114.87336,90.88196,44.279404,0.47957835
797,289.7444,298.27573,75.32016,41.278862,63.985348,60.20419,54.511795,40.518883,43.272705,94.964066,0.06089335
798,289.8392,298.1245,598.55206,587.70184,562.2577,527.91925,550.95624,494.69083,72.74658,22.43927,0.06299608
799,287.37585,296.75046,1331.9528,1384.2988,1271.4724,1311.6713,1228.8263,1245.5483,10.656128,280.95514,0.031123979
800,291.55695,298.40775,799.5907,953.44055,976.89404,996.23364,1057.6119,1048.6615,285.31433,294.20233,0.019602988
801,289.83035,297.15167,741.90436,607.71466,714.9929,667.47125,772.73065,732.9568,49.691162,18.94249,0.06874923
802,289.7087,297.17035,434.24896,221.0135,438.74966,211.0715,444.708,221.36438,48.511353,66.71242,0.700741
803,288.7005,296.79834,588.3692,383.04236,544.114,404.66644,570.6223,416.9246,150.318,210.56458,0.29395118
804,288.86026,296.50186,1978.717,1006.1566,1474.3372,1028.943,1566.5198,1235.7012,597.15515,343.44122,0.35584843
805,289.23898,296.74405,487.83066,488.70883,429.42404,474.7936,421.42303,481.1787,191.3385,147.49252,0.10035099
806,290.16946,297.6165,282.75845,237.91528,234.8793,200.66043,206.52422,175.58572,240.58655,160.215,0.15713318
807,289.45474,296.217,783.3743,643.1045,816.11945,633.55524,832.4774,665.49646,127.318115,321.99295,0.2518692
808,290.05396,297.27786,1191.4695,1174.69,1190.8439,1139.3481,1174.4271,1087.4639,7.404785,210.69763,0.0441987
809,289.42383,297.6622,161.12985,438.51804,233.40479,415.0063,277.2778,391.77414,107.197266,12.433777,0.5601431
810,290.01334,298.10867,204.22186,178.70728,192.81511,195.74945,177.22177,187.04784,4.848633,42.307587,0.015103495
811,290.38162,298.39026,679.87555,657.25037,705.0851,652.09143,723.2923,646.03815,24.523315,98.183365,0.07809397
812,292.29178,300.2028,107.053085,282.68353,115.24754,369.76227,173.47841,399.55447,54.642334,103.95653,1.049524
813,291.2129,298.4304,274.85934,432.41132,225.39024,413.78363,201.24138,375.8215,86.885376,132.41158,0.58949023
814,292.29352,299.6261,284.521,299.37894,218.59833,251.27483,184.68672,244.67917,109.576416,130.7328,0.13908646
815,291.68982,298.5217,596.958,482.69168,592.5245,467.70544,580.0524,492.73206,124.35181,187.89902,0.23545653
816,292.3385,298.2983,1036.422,883.2582,924.0864,873.8501,841.7737,785.66876,19.32312,143.36761,0.055882204
817,292.16418,298.0124,269.27908,397.75443,307.88376,383.37317,349.45407,351.2287,118.95935,139.09485,0.21841201
818,293.63818,299.08994,819.5114,612.48315,776.77637,632.3809,805.85077,660.82666,160.06226,73.9061,0.20493872
819,292.5578,298.25278,376.0053,178.4632,217.44806,174.32768,208.81044,203.17068,139.89807,57.887573,0.22012785
820,291.28314,297.43454,367.62894,414.3961,323.974,386.94443,324.2948,400.42075,72.92969,195.57266,0.17715232
821,290.69382,297.27795,118.15072,159.7916,78.804565,158.79166,88.16081,169.40848,4.4873047,11.924286,0.6733027
822,291.76553,297.5469,362.00992,305.43668,336.87183,316.75763,321.58185,325.2684,8.5876465,171.9432,0.061546177
823,291.89557,298.10898,355.42346,211.36055,283.15527,179.12506,275.1445,195.16516,54.039917,18.47992,0.45007414
824,292.52078,299.04938,126.695915,105.11034,138.99141,130.58835,172.4469,128.60243,31.312866,126.2735,0.062341925
825,292.03418,299.54596,257.50113,255.39024,221.67418,270.05377,202.75888,257.75922,182.2821,147.4414,0.19677381
826,290.79083,298.16608,853.6726,686.06775,862.453,649.2369,857.9339,632.9648,98.94104,38.23349,0.28208977
827,290.28497,297.95456,412.5513,598.8497,272.96027,493.74844,220.61987,426.35138,197.0044,334.36395,0.57593757
828,292.3462,297.6124,3080.0818,3110.4202,3063.9329,3139.5483,3062.2668,3226.2354,178.61389,536.76416,0.0243784
829,291.7833,296.414,774.7857,768.0933,766.8574,784.76935,836.861,804.263,70.57861,139.41101,0.023087932
830,291.18738,296.14066,698.93994,457.5076,693.3892,513.2955,697.8761,540.0534,189.0686,9.505692,0.29849347
831,291.67014,297.4003,884.079,730.6824,909.72455,810.17737,943.84393,818.1649,101.89636,290.1197,0.11575914
832,290.85446,297.19388,520.975,571.07947,512.8163,587.8617,470.11462,594.6679,182.2284,130.35324,0.13636215
833,292.0114,297.72922,357.02603,198.5138,375.42953,244.3791,382.84735,274.36005,24.807129,122.165146,0.42287382
834,292.0252,297.84808,554.80865,394.83664,507.71512,359.53955,520.6815,383.48273,145.17334,180.89668,0.3417118
835,289.88342,295.13663,1250.7998,823.036,1242.59,842.50653,1246.3606,883.12256,376.34155,377.3568,0.38375533
836,291.08194,296.00192,259.01865,342.7655,243.13388,358.17734,246.85825,365.5449,1.6522217,199.50691,0.38264197
837,290.3882,294.92682,588.55286,479.5951,584.24603,464.90817,580.07764,454.04303,166.09863,316.38077,0.22749346
838,289.74683,294.18356,385.55692,361.24808,338.96423,349.4969,359.53326,354.4886,56.541138,80.06264,0.030597672
839,290.77725,294.7998,608.17645,381.27203,618.9604,363.05756,648.4475,376.5266,27.598267,358.27393,0.52117753
840,290.04297,294.11356,1158.2289,1655.0448,1296.5193,1729.4899,1186.4052,1695.3903,764.0039,1447.219,0.28616607
841,291.59378,296.11676,896.43555,666.0418,868.9718,708.5028,900.76746,742.68646,128.80554,48.397827,0.2034505
842,291.0538,295.65198,865.12354,760.3193,862.102,737.28186,872.4914,736.7047,114.38843,288.0986,0.15608528
843,289.4436,295.6782,111.835335,546.8121,167.28885,543.93896,176.91985,554.9699,136.67664,492.0572,1.0591546
844,289.41162,295.5734,408.44437,416.93488,419.52948,438.5993,422.54367,407.80408,133.98132,49.907074,0.044445135
845,288.9421,295.11322,346.80588,316.72266,343.45917,336.36765,332.91827,332.65643,156.84387,87.45499,0.020862732
846,288.59232,295.48126,454.4963,336.55682,434.38644,339.85992,410.7446,297.57355,75.83923,135.70663,0.24417686
847,288.59515,295.5183,216.52576,159.76347,191.63599,117.19011,193.94324,77.44848,8.07251,40.99495,0.48212165
848,291.02686,297.693,1117.2563,905.68243,1062.904,869.1657,1056.9348,879.47943,293.99536,422.20465,0.20055003
849,290.43677,297.26767,263.601,150.68373,260.5132,121.34011,243.3353,104.8546,12.041626,25.852814,0.7289348
850,291.6932,298.51428,1759.9358,1538.0388,1688.6652,1480.9609,1705.4247,1474.8806,191.9336,98.908844,0.13105914
851,290.86194,297.449,977.9791,704.7787,1004.4724,731.035,1075.8395,785.4345,396.6327,200.63705,0.31510952
852,287.88553,293.24417,992.4342,449.95712,743.9158,355.38083,717.3553,486.898,661.5106,245.64651,0.70687914
853,288.26614,293.91632,923.74396,623.6037,891.8795,688.06146,914.28265,739.9629,184.65332,11.051788,0.2580072
854,287.8763,294.33307,616.44714,396.10504,623.74664,360.00244,628.7224,372.80643,17.922974,5.837097,0.5362022
855,287.87198,294.7251,986.84485,738.7284,952.81506,717.42035,949.5823,732.53735,177.6831,219.9556,0.28187013
856,288.37665,294.226,272.34665,406.758,190.97617,461.4897,185.03488,442.78012,23.66455,162.83661,0.82920367
857,288.54382,294.43924,331.73108,214.94849,334.1846,191.95975,322.49463,173.56094,4.1918945,64.63669,0.5406305
858,288.0383,294.02527,42.97703,20.62933,76.54487,35.78145,82.26831,28.93448,78.07739,55.9433,0.72580355
859,288.37625,294.4516,95.14625,94.917694,114.03495,87.35847,60.721214,82.14326,29.46289,56.532135,0.2649191
860,287.76303,293.9635,263.69696,295.44662,287.84088,281.17914,269.4739,267.024,75.12573,55.048523,0.023414794
861,288.20386,294.03964,267.54437,161.92169,275.5384,211.99373,301.87454,233.2081,43.760986,20.915985,0.2606789
862,288.16974,294.0727,127.685814,114.40339,147.94653,114.75529,166.74934,129.90887,129.17053,137.03232,0.25269142
863,287.32703,293.0961,836.6446,693.2109,828.1198,758.3237,876.2373,819.1764,93.202515,7.9022217,0.08799063
864,289.54453,295.53555,1858.1854,1672.8451,1589.2036,1433.6287,1565.7668,1424.9495,365.19165,723.1784,0.102933235
865,288.11526,294.70508,608.2733,620.49506,472.4242,586.27094,429.31927,605.5403,446.18225,561.5903,0.21506993
866,287.48172,294.45554,363.70953,251.53136,340.08383,221.13022,315.75235,204.3959,7.973633,76.54724,0.4239153
867,288.84622,295.807,194.40627,38.13877,227.585,67.73598,241.17616,66.92591,185.48401,41.198425,1.0825443
868,289.17,295.7914,560.1559,436.3306,552.0039,440.42892,545.317,434.41226,87.87048,86.25076,0.22485144
869,289.7304,297.11404,629.842,457.5519,586.96924,438.86215,592.043,470.95157,72.785645,91.67694,0.2887552
870,290.05225,297.0872,163.13379,214.88097,151.26831,197.50208,135.50198,182.09209,111.344604,57.639923,0.26512438
871,290.42386,297.51236,877.6585,872.6425,785.6345,814.1214,753.65515,772.3486,5.998535,98.91403,0.035614032
872,288.82495,295.1166,2481.2068,2075.469,2473.618,2062.7183,2524.9016,2099.9756,308.17322,77.956085,0.18115927
873,288.3541,295.6033,271.9165,400.99426,225.46138,403.18683,163.0097,362.19592,161.37207,384.02206,0.565421
874,288.37518,295.54297,166.55327,185.11789,160.58604,207.90355,175.15955,229.46938,15.3063965,74.95621,0.25681868
875,287.86398,295.11377,563.14685,444.53125,546.58295,446.99033,549.13214,431.84344,27.532349,56.037598,0.20047364
876,289.80533,296.63846,478.21246,287.52203,517.4561,425.00964,582.08405,529.88324,79.06555,390.84167,0.19618002
877,289.16794,296.28162,414.11728,264.88632,342.64914,240.40948,292.60757,195.74228,79.80408,237.64511,0.35070112
878,290.01852,297.05682,492.1172,451.6318,414.2121,435.87067,402.75928,414.77692,215.56458,145.45807,0.05095638
879,290.50787,298.26215,939.82904,1106.156,925.2289,1029.8157,927.28143,986.7727,154.35791,184.93576,0.10699172
880,288.45105,297.55835,446.8591,375.1761,369.37415,323.44122,331.76694,254.26189,110.423584,67.54013,0.13259788
881,287.8617,297.39594,365.48285,290.82388,329.4637,257.81924,329.13394,258.4011,13.692017,51.23993,0.2439862
882,288.51254,298.11685,374.60883,342.23706,330.1399,279.98624,317.8433,285.0746,57.41272,123.23288,0.16440423
883,287.54114,296.11816,435.18506,249.19981,403.2079,254.41618,400.0314,207.70755,231.67908,191.54892,0.45251295
884,288.4567,297.09772,71.65794,85.043686,98.00568,100.97001,99.97012,95.02014,70.632324,31.548157,0.02979593
885,287.98877,295.89963,376.67603,479.45486,395.22034,479.36972,392.73654,468.7129,95.789185,31.131287,0.1924316
886,288.27737,295.87387,305.37878,153.02791,328.631,197.32687,336.46286,229.35472,26.582642,59.903107,0.49929526
887,289.26385,296.56955,81.186226,177.18927,94.30836,151.19719,107.8102,150.37595,38.098145,12.236481,0.46344233
888,290.7901,298.02905,1426.7876,2122.7258,1445.6586,2105.4192,1442.5471,2054.6123,100.60425,356.14578,0.3715833
889,289.38,298.05045,594.5207,495.50345,492.9356,411.01956,480.31558,398.76605,62.352295,52.97409,0.18123917
890,290.62036,298.8912,744.23444,695.66534,779.2802,688.6425,751.8979,676.2562,159.2279,319.45694,0.1234911
891,289.12625,298.12097,446.82706,504.46393,325.04477,488.9218,277.65628,446.84827,23.660278,303.92593,0.40266284
892,289.73993,299.05698,278.14948,204.0182,247.47127,245.6164,279.20615,285.47705,146.6095,105.08606,0.007523505
893,290.0514,298.95798,350.10657,218.10112,310.49896,199.14432,318.51447,220.25333,70.3656,189.06982,0.43699053
894,290.94858,299.36377,884.4318,862.61414,833.73816,834.12177,823.9109,802.67957,112.77588,130.81512,0.00045999783
895,291.59326,299.69052,151.38295,194.55165,201.96907,228.03171,201.19879,235.30238,84.20227,31.13205,0.12122135
896,291.2037,299.68155,373.16452,204.46893,337.93335,166.04121,317.19952,124.5131,35.008545,173.14072,0.6821461
897,292.59085,300.85196,339.81006,253.12228,260.6422,230.34087,250.83115,199.22305,176.24939,0.08850098,0.12343132
898,291.68948,300.2869,229.32437,144.21185,222.13173,94.71361,220.06522,74.2836,266.15723,39.57489,0.8042922
899,292.96158,301.75256,700.0568,573.0569,669.5571,550.4286,667.94366,542.98456,93.02368,77.255554,0.19529498
900,292.53458,297.56186,2068.5732,1748.6694,1744.6547,1661.5453,1880.1074,1700.5092,599.8596,304.08844,0.04879888
901,291.11823,297.34885,760.2713,794.1381,679.0128,727.7939,662.91656,723.70825,13.197632,239.142,0.069350064
902,291.70306,297.87808,144.33173,300.1553,99.06646,314.66946,96.41259,308.3491,84.453125,1.1895752,1.0422251
903,292.7902,299.44098,147.57037,212.32826,234.60497,273.04504,237.98938,271.05826,32.075195,151.85028,0.15144323
904,292.8145,299.1641,193.0996,385.24023,231.02087,390.6242,240.08311,384.01,170.9906,222.20688,0.513487
905,292.6395,299.52466,155.67014,207.5263,127.814674,204.10635,141.18048,217.06255,143.91663,145.59204,0.45969778
906,292.9702,300.26855,988.92664,845.6271,955.247,852.5633,952.617,836.1133,16.777344,139.66614,0.1136001
907,293.15405,300.34216,619.85114,548.46405,612.4971,521.1073,573.66907,456.46744,17.913818,143.58337,0.16123751
908,292.3127,299.50928,205.52554,163.01787,177.58212,214.42216,146.99835,242.64742,42.86743,88.00247,0.18795735
909,292.8221,300.2493,879.13434,648.6566,816.6785,603.33826,804.50354,590.84894,86.15234,25.334015,0.3004757
910,293.63428,301.58252,203.40282,43.61231,212.02623,108.83064,229.02061,113.69553,9.724731,55.595093,0.64325
911,293.98062,302.06128,128.05824,154.15038,117.24095,175.85275,119.773415,191.85217,40.698853,231.76224,0.39995268
912,295.50482,301.75748,287.36182,994.6582,243.13948,1106.5991,290.65588,1167.7208,37.774048,892.7197,1.2794472
913,295.46915,301.8788,246.33147,196.0509,229.34396,178.76741,200.09781,157.55397,14.180908,254.43085,0.24785662
914,295.7346,301.8261,173.41919,136.6989,164.28905,87.09768,157.59657,81.09786,23.61206,8.148193,0.6141245
915,296.1325,302.50174,480.65048,382.20096,513.47675,358.82236,468.5056,338.64764,52.121582,161.95236,0.3545903
916,296.99847,303.6888,548.7092,336.87534,523.1531,320.9021,505.95847,303.5115,29.707031,0.70495605,0.4792364
917,295.9537,302.55515,621.52386,506.61438,585.11536,527.6462,572.5729,524.3768,198.64746,303.45444,0.103291094
918,296.61728,303.2457,1112.1394,1035.8582,1082.402,1020.61224,1069.0197,998.81134,31.825562,124.828186,0.058763023
919,297.66888,303.13147,1441.4215,1305.8569,1417.979,1315.2599,1396.0916,1288.97,108.78601,70.75821,0.07516293
920,298.06055,304.3023,1382.355,1143.3195,1302.0667,1102.0248,1282.5979,1111.7955,54.904785,215.0682,0.16641787
921,297.28976,303.71753,205.69101,197.15813,201.88043,216.65666,196.36443,203.3498,71.3147,191.98334,0.070608936
922,297.5621,303.87643,266.18896,197.21042,241.27452,194.04852,246.85385,205.16937,15.900269,9.962769,0.21696989
923,297.833,304.21985,665.5166,488.31348,642.9569,490.02255,638.41095,504.91302,176.11877,199.16565,0.26996845
924,293.7031,300.50974,2053.3438,1538.5295,2049.8467,1522.691,2054.141,1525.0438,289.65515,160.26154,0.29511553
925,294.8498,300.65408,421.97278,359.94675,405.9871,373.36728,397.19885,393.01175,30.17273,100.44983,0.083709836
926,293.22903,299.96893,183.61885,259.48514,123.28773,200.27817,120.42066,185.43733,37.197266,121.18942,0.47588724
927,292.81796,299.4024,891.74744,426.26935,870.62555,423.94412,852.63654,362.94818,90.34424,194.4548,0.69008476
928,293.22824,299.59512,46.771915,98.69156,53.831078,86.04873,52.4119,56.652733,9.415283,82.97302,0.46064764
929,294.48407,300.50226,116.991005,236.2226,62.792915,206.42441,57.821594,198.95656,35.151367,125.31052,1.0670302
930,294.0273,300.91632,383.04672,192.93953,395.97607,195.82846,396.2946,187.5579,118.324585,87.2258,0.6763977
931,294.17935,301.07837,289.6996,131.20303,305.8388,125.89874,294.2335,100.91611,205.89417,30.067444,0.83356225
932,294.0917,301.1269,167.81474,102.27477,164.52126,76.67059,153.22836,65.421616,79.80469,73.78952,0.7284712
933,294.7795,301.40024,170.98845,356.8912,103.979454,319.50604,88.28905,299.99054,15.662842,19.337921,1.01787
934,295.27005,302.44232,246.95105,93.824135,251.17792,137.98767,276.24933,170.7689,63.17749,36.93344,0.58170736
935,294.84647,301.9794,99.93768,152.95688,88.15755,156.79085,111.13035,168.38104,91.72974,117.122955,0.5603899
936,290.9567,298.57614,1387.2253,1139.8462,1192.9373,1067.305,1224.2125,1135.8154,283.08228,61.685486,0.11116703
937,291.25937,299.51447,345.44455,54.54718,280.93167,56.401085,283.80438,47.462067,300.35095,73.11615,1.3312112
938,290.85495,299.4751,263.63467,375.78375,211.50343,356.16446,157.20285,315.82874,70.53406,173.23853,0.5096678
939,292.17148,300.41257,664.0104,761.40515,583.789,697.1366,574.6322,671.85175,61.029663,114.852295,0.17697765
940,291.85236,300.3451,536.3535,694.1801,552.2479,654.58185,532.3082,625.3623,121.48926,184.41971,0.16959131
941,292.6502,301.05096,465.35464,319.95126,489.71814,344.87796,477.11707,359.6376,371.19568,192.42752,0.34709048
942,292.27808,300.82535,75.068184,99.123474,68.182945,100.552284,70.8777,119.35203,64.91455,62.832184,0.38367018
943,291.90323,299.94818,658.527,479.7726,688.76154,484.65988,697.12585,495.464,92.31506,132.36748,0.34787443
944,291.64468,299.93027,534.084,484.5943,491.31552,467.24747,506.49588,505.16177,30.339966,87.6255,0.05021695
945,290.5127,298.8313,422.07715,585.61487,385.14798,574.97156,386.87872,530.9619,218.30566,108.74573,0.39541656
946,292.2912,300.7271,1049.3091,905.0213,1030.8362,898.80945,1047.1072,908.16565,16.8927,174.05167,0.13684039
