frame_index,left_shoulder_to_wrist_distance,right_shoulder_to_wrist_distance,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hand_speed,right_hand_speed,left_tremor_amp_proxy,right_tremor_amp_proxy,upper_limb_lr_asymmetry
685,269.9235,266.02808,7815.8496,7465.655,7765.603,7470.882,7771.2085,7537.9717,227.79358,336.18652,0.038686246
686,269.3513,265.7269,3891.0483,3643.611,3875.7249,3714.1516,3884.812,3763.148,194.11377,217.98828,0.04257599
687,270.80475,269.0633,4580.0166,4272.8755,4494.7593,4159.5312,4507.8354,4129.9097,58.464355,230.92194,0.077470936
688,269.6266,267.16214,1453.9474,2029.994,1561.8384,2149.975,1600.6273,2188.4258,34.01001,65.69183,0.31689993
689,271.58948,269.2321,1843.4796,1866.0964,1787.0715,1860.6575,1783.6929,1875.9595,18.713379,83.30414,0.040346164
690,270.2236,267.25583,955.4849,906.81116,902.4151,866.84174,892.4395,842.69635,169.38843,62.020264,0.040212777
691,267.11887,263.58215,3978.894,3369.2869,3942.52,3382.1038,3942.3198,3421.5017,268.71094,114.81293,0.15302253
692,266.21442,262.24048,1536.5005,1073.2532,1455.0894,949.84106,1471.0139,943.523,372.45728,155.83344,0.42017704
693,264.15897,260.14014,2043.1469,1901.6047,2070.4026,1975.9408,2099.4333,2006.3147,87.53052,82.23297,0.046689954
694,266.49295,264.31793,4640.236,4369.48,4504.4814,4440.9644,4457.9917,4400.384,135.15503,156.02173,0.01420099
695,264.27057,262.03635,1578.2441,1641.0836,1541.07,1642.8767,1526.9708,1627.1644,0.9454346,35.77545,0.06395004
696,257.36682,250.41072,13872.445,13581.164,13566.641,13399.366,13610.0205,13333.857,198.01758,244.07532,0.012406317
697,258.54953,253.45515,2633.5813,1687.4316,2443.6736,1528.5824,2463.6511,1567.6677,189.18457,56.228638,0.4607413
698,258.21558,253.08887,1959.1259,2044.6697,1960.7961,1982.9773,1959.09,1974.7393,76.16699,168.91998,0.011248695
699,259.5652,254.81291,2207.1233,2157.9397,2231.7498,2165.545,2250.4111,2175.5833,101.57532,30.894775,0.030111618
700,258.00583,253.3905,750.2859,379.8132,729.56476,359.74805,730.6196,352.03116,51.80725,38.38867,0.6789909
701,259.5191,255.3393,1999.714,1934.6887,1946.2324,1911.9957,1944.0176,1923.1897,212.13684,207.94952,0.017747367
702,257.87988,251.9941,608.2706,103.295334,570.4059,159.4388,569.9593,149.40204,287.4408,11.781921,1.126177
703,265.25146,261.85532,8042.7393,7664.276,7719.8535,7425.4585,7691.013,7342.6484,157.18872,34.439087,0.038876057
704,259.8822,256.22327,3448.486,3755.8987,3561.8542,3840.4265,3638.515,3870.7593,51.740723,198.63983,0.07526661
705,265.31018,263.57556,3730.6743,4057.3816,3689.6816,4105.7104,3723.8755,4098.9697,92.06665,24.237366,0.10673711
706,264.96783,264.2205,1037.4838,1435.1959,1185.7832,1458.9856,1224.2754,1493.6602,154.33655,352.50824,0.20659831
707,265.65555,264.9852,1068.9417,1152.2206,1172.7725,1238.0854,1215.6124,1270.8663,38.271484,43.032837,0.05418236
708,256.97113,249.47522,19275.883,17327.723,18326.232,16482.559,18189.256,16345.499,13.03772,563.06396,0.10593151
709,256.3361,251.18,2484.9614,2068.0637,2322.5754,1934.3118,2304.86,1948.6816,51.575317,23.986511,0.1824167
710,255.33891,249.61255,2372.4421,2351.7039,2375.142,2359.3718,2382.804,2360.9753,87.11731,169.9585,0.0066618305
711,255.05469,249.4163,989.31305,798.73944,984.31946,772.29834,994.69977,780.8546,37.232056,5.5776978,0.24139698
712,255.27786,249.42589,668.1146,658.1961,739.1841,710.17584,768.4397,745.1837,255.65857,130.68237,0.040029038
713,255.54494,250.6751,336.74588,319.1463,451.61145,350.03195,440.5336,348.7959,392.80945,140.65308,0.25342813
714,255.17606,250.72435,1526.682,1712.1285,1653.7073,1869.4277,1691.5585,1894.5272,5.718384,221.24664,0.122459374
715,255.17459,250.68105,338.34006,283.00308,371.55853,328.64325,400.65887,359.96152,55.291748,120.00458,0.12257976
716,256.6896,252.55801,4964.149,4610.403,4940.4,4584.021,4971.64,4578.033,56.014404,100.487366,0.074834764
717,254.16911,249.19012,1784.7246,1698.5458,1629.3004,1626.6322,1589.8579,1579.5227,87.5293,106.1911,0.0016389854
718,255.19847,252.62987,3575.6157,3151.4727,3558.6436,3185.0583,3581.3625,3187.8357,207.81067,124.59076,0.11079529
719,260.58414,257.70566,9826.785,9936.889,9596.237,9774.587,9594.231,9743.995,236.28723,481.77032,0.018414252
720,260.23425,259.11523,3088.078,2320.9038,2794.125,2119.99,2773.9636,2162.9668,360.3363,83.69934,0.2743668
721,268.55444,268.5989,7122.064,6976.308,6844.048,6764.925,6837.3433,6719.6265,653.16284,1.086731,0.011628071
722,269.42456,268.135,819.57886,449.0531,626.4006,265.17566,620.3014,237.56847,257.5775,153.45154,0.8103063
723,270.66733,269.63864,183.47311,359.72318,153.07457,262.11472,140.64528,253.71059,87.438965,203.66364,0.52525514
724,268.11322,266.8124,1719.3453,1649.2922,1687.766,1671.5414,1672.6564,1666.5492,163.8562,61.951904,0.009659497
725,274.19864,273.8212,3000.8152,3524.4158,2931.5952,3543.7554,2955.557,3500.797,76.0907,334.08752,0.18907398
726,276.27463,276.31155,1221.8325,779.31274,1064.9294,741.6315,1021.3321,747.1408,222.57812,37.734985,0.35791537
727,272.40002,271.94684,1398.0195,1812.4703,1412.5781,1886.891,1423.7781,1880.4348,86.84082,149.63837,0.28750858
728,266.20734,265.4175,4621.5874,5040.5054,4645.6465,5161.245,4687.5,5171.8037,105.23804,196.69983,0.10515027
729,274.34305,274.31345,7095.583,7660.0977,7019.188,7773.387,7036.241,7718.75,359.33472,81.99463,0.10196997
730,273.94858,274.45712,1185.0409,1221.4088,1210.4453,1198.4713,1220.453,1170.5958,33.28125,207.4118,0.009941398
731,274.63727,275.71613,550.5728,257.75494,434.4905,180.73785,387.4443,164.90495,96.013794,77.86499,0.8249055
732,270.69882,267.99115,6865.403,4532.0713,6324.6553,4365.8433,6171.944,4322.378,401.8274,264.097,0.3664585
733,277.71167,274.4354,4980.105,4855.6743,4854.0493,4868.3696,4854.31,4845.478,215.21484,486.70593,0.0029458331
734,279.3187,277.18317,2518.211,2215.4521,2489.475,2278.4116,2469.9119,2245.588,69.747925,223.07526,0.08853544
735,278.277,274.93863,1274.3936,1117.0247,1300.9972,1150.0717,1329.1345,1175.7148,305.9021,9.339905,0.123150796
736,278.55432,275.7524,780.0699,504.8892,741.8331,423.6661,731.4808,410.74405,100.008545,100.85327,0.5459755
737,278.65668,275.24396,697.2016,690.3236,744.3736,879.05096,780.4379,909.5303,405.60974,54.694824,0.16591762
738,275.0864,272.4155,1191.5925,1084.8334,1208.0349,1166.3363,1233.8694,1192.8796,343.2489,74.69757,0.03512392
739,274.09677,272.68808,3559.3975,3441.9973,3614.2295,3471.8777,3635.106,3480.773,91.72363,5.6347656,0.040177718
740,274.79272,272.87637,1975.139,1933.8711,2008.9681,1964.1686,2013.0648,1969.8263,128.06763,78.28247,0.022551231
741,276.4649,274.3265,783.6673,713.54736,864.3528,741.9203,886.27496,738.3231,126.9812,162.77802,0.15244295
742,276.9834,274.20627,563.3719,678.7024,639.61194,962.3512,681.954,1048.7815,415.17944,273.7677,0.4029297
743,277.41156,274.42358,3118.2463,3108.8762,3199.743,3101.807,3242.2266,3105.6785,90.88196,178.9386,0.03108316
744,258.3354,251.88794,10922.882,10012.897,10757.124,10090.062,10777.257,10046.287,182.3938,204.0982,0.06399545
745,259.86386,254.94843,2695.4258,2105.3818,2553.7192,2046.4227,2517.0732,2036.1664,202.76978,55.856934,0.22055689
746,260.33218,255.2049,1967.4441,1980.515,2085.528,2106.067,2140.9202,2150.7407,95.74646,236.29333,0.009800002
747,263.38455,260.5467,2209.3467,2404.0032,2248.9746,2515.9795,2246.8909,2500.6133,375.636,59.988403,0.112070285
748,266.28558,263.38547,963.7474,1112.2073,1029.587,1163.4236,1063.331,1201.2496,130.19287,28.169556,0.122057356
749,267.27353,264.05133,1178.6282,1650.3228,1396.4984,1851.0895,1442.5288,1906.6206,507.74414,215.71442,0.27995613
750,272.001,269.58603,4028.5947,2785.104,3717.2937,2344.3103,3693.0222,2242.0505,848.8898,180.2243,0.45300993
751,273.22086,271.1187,1790.2532,1260.9778,1501.4728,1154.4279,1475.2678,1130.9152,117.734375,197.96448,0.26133877
752,274.97873,272.35648,331.18808,158.81068,297.3281,228.79485,284.52103,265.42014,23.599243,176.30768,0.2605218
753,276.05203,272.78854,747.51385,1002.7548,771.818,992.94617,770.8436,987.13904,276.76636,278.32123,0.25060365
754,276.95572,272.85645,584.3063,408.64108,549.84766,326.8962,543.19275,322.6524,106.32324,264.25903,0.5085897
755,280.37946,276.0666,1191.6211,1102.1328,1271.7183,1183.9822,1298.6456,1192.3431,158.48145,177.49634,0.07145504
756,257.0101,253.88165,20730.541,20219.549,20214.16,19843.748,20113.176,19656.393,43.321533,1219.3792,0.018493833
757,259.43207,255.90842,1474.9813,1525.6786,1350.6012,1427.903,1348.7164,1400.2294,3.168335,412.5789,0.055642717
758,260.0787,256.64737,2511.912,2303.7917,2433.409,2157.6223,2439.3633,2123.6794,413.4131,143.94318,0.12014147
759,258.91693,256.14658,3759.0688,3486.7766,3775.498,3595.25,3765.2354,3587.9502,395.28076,152.36557,0.048909023
760,258.7072,255.26302,647.5837,790.7458,657.5898,927.23016,658.9814,946.5374,153.76099,295.4872,0.3402789
761,259.01303,255.81226,1055.6774,1049.474,1029.205,1035.4556,1023.60254,1034.1562,151.97327,160.35385,0.006054855
762,260.53625,257.77664,310.95337,400.7449,286.64352,351.88843,315.92758,327.0101,218.74878,158.81607,0.20435908
763,262.68488,258.5495,2433.6047,2320.2173,2350.0264,2225.7534,2309.3623,2194.9365,253.46619,262.3648,0.054317713
764,265.01938,261.05484,1985.4681,1918.3403,1881.354,1891.5779,1831.0713,1873.2875,11.287231,105.52139,0.005419593
765,263.72888,260.72476,2305.9841,2716.5789,2261.2776,2631.184,2270.1042,2624.7593,133.49548,186.62704,0.15121487
766,260.62308,256.50024,4397.7393,4272.354,4356.3267,4296.309,4376.698,4345.0405,402.37305,464.88663,0.013872669
767,265.37152,262.68506,8397.153,7884.6465,8243.915,7771.7646,8250.94,7750.9087,649.57214,578.0919,0.05896102
768,253.63957,253.23856,18767.387,18253.941,18578.912,18376.236,18632.064,18455.01,710.556,278.29605,0.010968744
769,254.68533,255.19092,6887.5195,6464.4214,6765.577,6320.0195,6775.1133,6351.4497,385.8191,228.26645,0.06809894
770,255.6694,256.34723,1477.621,1151.983,1548.1395,1197.5677,1554.736,1163.3287,459.89502,216.69586,0.25535992
771,258.6983,260.16467,4094.8806,3815.032,3888.3096,3704.201,3862.8882,3656.8455,271.59363,110.62225,0.048497435
772,260.6509,260.77402,742.48535,813.00116,882.28815,904.4982,932.8402,993.16986,237.10022,72.8537,0.024860367
773,261.01346,261.0575,2343.9285,2391.5254,2291.1416,2331.836,2312.813,2326.966,77.33276,46.086426,0.017605249
774,259.67102,259.38705,1465.4509,1573.9729,1531.7947,1743.9962,1560.3787,1778.0996,246.38977,67.42493,0.12955743
775,266.43732,263.76068,2940.2554,3433.8713,3021.4238,3577.9019,3032.556,3579.1294,296.62842,170.81696,0.16864693
776,270.3969,267.00034,3321.8728,2985.7822,3221.3113,2911.361,3215.2112,2881.6323,186.76147,91.16608,0.10108161
777,270.38675,267.7654,923.10785,758.57904,897.30023,769.03595,902.0933,782.90186,76.44104,295.49652,0.15394767
778,270.9838,267.03445,733.2293,748.87067,850.1055,973.0808,890.30707,1024.1416,277.6056,305.72845,0.1349015
779,268.07166,264.2721,2585.0527,2221.0276,2679.9966,2333.5225,2692.5918,2328.9258,736.4093,183.36365,0.13821594
780,269.29257,267.6446,3224.5322,1795.1588,3190.764,1889.9104,3197.527,1902.4482,1403.5815,92.19879,0.51207906
781,272.16483,272.06372,2161.1982,1827.2174,2021.7708,1737.1523,1989.7174,1706.3893,127.19299,80.09613,0.15143615
782,265.77277,264.59448,3529.0906,3780.956,3405.3794,3705.8623,3393.1328,3661.3047,77.94678,209.67285,0.08450927
783,272.05795,270.38535,6253.5605,6263.6567,6091.5806,6202.0073,6075.662,6150.3667,213.8977,443.81775,0.017964935
784,268.66653,267.3161,4177.976,4242.3853,4111.8413,4233.7007,4120.2866,4223.5327,38.728027,12.4835205,0.029203465
785,267.28363,265.25818,1208.128,1109.6143,997.5108,942.1659,968.4778,914.41437,154.93652,144.7998,0.057066116
786,269.3597,268.32843,3100.908,3626.0796,3196.3452,3686.6711,3238.2656,3695.027,22.352295,83.750916,0.14247414
787,273.60178,273.32098,1244.2382,1230.4082,1242.622,1295.9532,1257.2317,1298.4961,184.0393,69.798584,0.04201672
788,274.27048,274.47348,763.7994,408.86783,643.6239,451.31625,639.85596,485.28564,269.08142,276.70715,0.35126603
789,275.16605,275.03473,1722.4177,1710.3151,1793.3401,1728.2227,1824.3938,1719.859,338.45154,29.606628,0.036982123
790,275.75888,275.10147,445.8402,173.0776,332.11728,265.82425,301.6457,345.10654,26.798706,105.052795,0.2217375
791,273.3115,271.34164,363.9199,699.31274,470.72583,896.3691,525.0631,913.039,58.964844,140.06592,0.6226974
792,262.34003,259.81012,8848.039,9056.953,8759.218,9006.972,8795.192,9030.792,435.51025,13.158569,0.027890494
793,268.77985,266.30582,6502.7803,6982.554,6551.3936,7173.877,6631.924,7210.093,126.760864,172.80762,0.09070618
794,274.3716,274.13824,1508.5277,1307.6593,1528.1305,1375.7402,1507.0867,1337.3464,161.79443,142.92725,0.10495664
795,273.16846,272.824,458.76636,280.46368,422.6878,267.0133,408.1975,229.67644,292.8424,224.76715,0.45142597
796,270.97116,271.47702,2435.99,2952.5793,2497.9634,2951.4026,2516.6711,2942.3794,66.82129,97.888794,0.16641906
797,270.09033,269.7876,398.52066,372.63876,321.9472,274.24994,322.1564,251.49986,54.173584,205.9552,0.16000502
798,271.06876,271.2512,3317.2373,3251.1838,3327.1013,3244.927,3309.7954,3240.44,107.492676,128.0954,0.025007293
799,256.31802,257.38757,918.72504,2988.8132,985.20306,3112.5537,1101.7755,3129.393,123.45093,964.65137,1.0383
800,267.93436,266.7445,9968.296,11174.103,9698.905,10876.031,9753.19,10835.67,176.12732,1643.1501,0.11442328
801,258.22824,258.4815,4351.809,5402.7695,4481.1626,5623.166,4547.7925,5639.5557,489.85718,573.9206,0.22604242
802,267.32184,267.608,5691.4116,6218.26,5735.721,6389.815,5741.1313,6395.675,174.198,97.96692,0.107886985
803,264.89865,266.1644,3609.489,3891.0898,3602.4924,3873.0967,3641.5703,3873.9773,152.50183,598.17444,0.07239677
804,267.06116,267.31064,2944.988,4584.492,3666.337,5174.548,3989.307,5395.443,438.55713,1039.1858,0.34119004
805,267.27365,267.03662,3913.0918,3406.4346,3677.2856,3291.3477,3618.8225,3258.2708,428.02795,290.20813,0.110764325
806,263.99246,264.92953,3007.2256,2910.6199,2652.2341,2583.9104,2595.1587,2474.8489,431.99097,79.00177,0.02609696
807,267.81094,268.3617,1553.1273,1257.166,1192.008,933.4637,1100.0823,859.573,419.63074,243.70056,0.24328189
808,266.4578,265.49292,1837.1907,1443.5688,1672.533,1400.2563,1632.8423,1366.6824,448.39478,135.79193,0.17721789
809,268.36356,267.65454,337.80246,186.10164,338.41138,160.69576,382.23807,263.67636,219.56665,28.196716,0.7121342
810,271.4497,269.6703,922.7871,392.85965,901.91583,430.80142,920.1193,425.86826,425.1941,146.63116,0.7069983
811,271.56323,269.09915,1499.782,1499.3207,1543.435,1577.2931,1534.3405,1610.022,318.2666,302.52014,0.021698803
812,269.5416,268.4408,262.24512,480.4003,341.4156,695.1376,385.75638,761.87537,34.413452,244.59808,0.68249655
813,272.43484,270.3929,546.1152,100.022514,508.90915,276.5754,474.33826,331.85696,273.8379,182.52014,0.59156793
814,274.12823,272.12924,1343.8672,1670.3341,1577.0338,1799.3824,1645.5696,1847.7864,582.2998,392.08527,0.13170688
815,272.9087,270.5866,2250.0732,2187.4946,2047.4575,1942.023,2025.057,1906.66,591.9098,96.336365,0.052856293
816,269.36,269.3747,15236.469,13816.509,14735.748,13436.383,14740.282,13334.854,976.11206,718.8916,0.09224472
817,269.01694,270.38226,3842.1836,3156.1072,3775.5347,3155.3794,3770.986,3149.7947,84.96582,192.09442,0.1789534
818,272.78116,273.24857,2018.1454,1900.3219,2063.353,1927.6826,2110.6243,1900.2783,55.112915,330.66742,0.06798757
819,270.44412,271.6852,952.7756,635.18555,919.1044,677.6181,925.40375,701.9098,164.7821,199.51782,0.30247745
820,272.2181,272.9677,225.65048,242.37772,128.60416,233.09154,75.820564,218.2318,64.99817,84.70795,0.57776403
821,273.62906,274.3833,1668.9331,1286.266,1643.6055,1255.8953,1617.9507,1226.8793,38.68347,150.91064,0.2674324
822,274.14142,275.0915,3074.2542,2919.828,3130.9995,2919.9944,3155.2068,2887.725,85.076904,0.39642334,0.0697423
823,271.84116,272.54364,701.7794,562.02966,690.5415,534.77515,678.13873,505.78094,190.19409,124.56726,0.2542467
824,272.84946,273.28876,622.67535,547.0627,593.28973,516.8386,593.66113,506.97476,166.6272,81.691284,0.13773382
825,277.1409,276.68726,575.96265,794.20593,488.75824,753.9811,502.46625,702.0506,243.49854,44.016113,0.42683586
826,277.25922,275.87082,363.04187,276.8152,442.53674,342.9557,447.73596,343.8844,139.27307,93.8327,0.25355065
827,280.5693,279.94028,2187.898,2026.076,2157.47,2027.4114,2156.359,2000.4884,34.25171,106.769104,0.062156405
828,276.67352,276.83298,3083.3481,3047.9888,3452.7634,3243.2688,3483.1797,3181.6687,720.5609,230.58472,0.06257276
829,278.8809,283.06107,2755.398,1697.2517,2575.4053,1912.1107,2566.2266,1955.0844,49.353027,317.46674,0.29561767
830,277.76974,280.92407,2017.013,2058.0742,2054.2302,1909.5189,2084.061,1918.2506,210.72388,192.09167,0.07301739
831,277.27066,279.28586,2120.191,2164.872,2198.844,2225.4849,2242.8848,2245.9775,138.255,206.97205,0.012042897
832,277.8392,280.91412,199.20714,174.22939,118.354195,78.93781,89.809944,154.63885,45.79956,57.504272,0.39957404
833,277.81912,279.55905,270.34518,319.67294,194.2911,245.43732,201.31648,234.81554,52.660522,46.884766,0.23262635
834,277.682,281.0742,1259.751,1442.0244,1368.9855,1469.5515,1400.8633,1490.3789,219.76501,87.00592,0.07085765
835,278.54892,281.66357,614.9187,813.2993,592.08594,833.57544,591.1223,852.7997,131.0083,224.92767,0.3387754
836,278.0411,281.20407,1448.4242,1311.2981,1384.909,1272.6653,1371.974,1266.1354,15.342407,17.884216,0.084470846
837,278.8539,281.9944,1230.0719,1374.2369,1265.763,1414.433,1279.8834,1407.2478,5.095825,84.723816,0.11093969
838,280.8527,285.52765,1149.179,824.544,1121.8044,935.87427,1089.3188,957.35144,1.5026855,489.27917,0.18071838
839,279.84616,284.7682,1355.4293,1014.17456,1370.796,1052.8169,1411.2866,1103.2897,0.4156494,81.57623,0.26240093
840,280.98532,282.51913,8187.7026,6173.0273,7528.53,5949.0723,7308.34,5819.25,239.87671,1052.3383,0.23438258
841,281.53873,282.6406,2805.266,2704.0032,2936.0037,2850.4187,2959.2383,2912.7004,131.98853,154.00574,0.029581305
842,279.60413,282.31287,371.12585,759.2092,294.91702,874.5181,274.95352,941.82623,112.84302,344.32953,0.9912496
843,281.16962,282.81192,1027.1918,772.24005,846.2341,691.2009,806.08856,691.38104,258.4143,229.28955,0.20167765
844,281.03595,282.7567,2014.218,1626.9924,1959.399,1636.9471,1930.1229,1641.4257,36.49597,200.54169,0.17932194
845,280.73834,282.01834,726.77515,760.4467,716.4083,724.7187,706.95984,681.25604,107.62146,113.72162,0.011533146
846,280.66638,282.40192,1054.5752,1078.5624,1023.87396,999.346,1022.0385,977.45886,51.188965,165.70709,0.024246452
847,279.30316,280.47195,1261.394,1371.5809,1337.0618,1334.1633,1345.644,1316.6637,70.76355,160.45776,0.0021701185
848,278.60587,280.66443,703.08984,620.23914,698.03864,585.07825,708.84106,574.3333,217.40845,65.13641,0.17607185
849,279.22055,280.81158,822.3265,1046.115,848.63586,1119.6332,874.36865,1130.0602,50.064697,19.970703,0.27536613
850,279.88098,281.77252,1087.8857,1118.4204,1085.1351,1120.393,1090.8019,1100.377,301.8042,138.36212,0.03197222
851,279.9415,282.49527,1573.8613,2013.5426,1635.0525,1969.3501,1682.9253,1950.4083,280.30518,242.5943,0.18549405
852,280.91876,280.2389,4476.6333,2855.1548,4297.657,2937.9094,4220.953,2980.5593,317.42737,757.23846,0.3758511
853,282.18927,281.46548,3643.9539,3237.8347,3363.4482,3066.4402,3319.531,3012.511,356.83167,387.5656,0.09238358
854,280.74457,280.95364,1128.487,1212.7035,1039.0411,1107.6475,1099.5093,1119.4103,391.77795,63.970642,0.063918285
855,279.36758,278.56766,198.53516,248.79752,126.182335,201.49657,112.0466,241.86835,7.8533936,89.289856,0.45968315
856,280.3524,280.12744,1846.444,1733.1008,1762.1913,1646.6146,1764.205,1615.273,245.74829,19.480286,0.06781064
857,282.43967,281.23535,815.0519,608.7345,809.0784,741.67474,792.4936,766.55725,127.42615,375.69,0.08693026
858,281.45605,280.3993,1493.6721,1803.9956,1513.737,1767.5808,1522.6473,1730.0894,190.00977,112.22229,0.1547206
859,281.83932,281.55096,1954.5754,1724.9956,1924.2377,1688.7166,1908.7924,1672.4683,95.460205,14.095764,0.13037592
860,281.18658,280.4905,807.6414,888.8429,836.0343,1016.52466,841.56903,1017.9031,81.25427,129.6222,0.19485518
861,278.4654,278.12775,481.1966,178.49608,417.0459,207.90926,383.00696,228.34724,177.23022,10.2771,0.6692853
862,278.46738,278.00488,1543.8918,1930.9242,1580.8572,1953.8074,1604.3995,1972.885,22.995605,289.06174,0.21102437
863,278.69937,279.19196,633.143,908.6279,684.4035,949.5565,722.67303,1004.8823,276.1084,340.64178,0.32455266
864,270.89688,271.31277,8833.745,7254.0405,8261.276,6990.6353,8030.3022,6936.9614,679.1394,782.87646,0.16662057
865,274.19156,275.09283,2066.6206,1949.7352,1858.9535,1854.0394,1813.4017,1804.6981,80.250854,84.4986,0.002646955
866,272.74704,273.7398,1577.9713,1374.5293,1562.096,1338.4297,1552.6179,1318.5608,24.821777,181.81458,0.15422463
867,274.66943,274.87537,399.5241,317.0099,416.3259,315.81015,430.22244,315.4678,170.5664,55.228577,0.27458215
868,277.5215,278.06046,236.74796,264.54053,221.06223,248.25494,190.56789,275.2288,89.42383,226.09741,0.115882054
869,273.7804,274.9644,1666.05,2216.3127,1699.9011,2284.5603,1749.3372,2303.834,95.85571,374.66202,0.2934696
870,275.63287,276.73376,2015.1427,2277.7805,2048.0193,2332.935,2033.4663,2315.2715,31.066284,208.27682,0.1300702
871,272.03473,273.61987,664.651,824.5065,672.47375,824.01373,675.8517,816.4734,120.57312,32.998657,0.20252755
872,270.55377,271.60995,1128.7894,1218.9199,1166.2883,1228.974,1172.2191,1224.5862,84.694824,66.86325,0.052341383
873,270.36563,271.39377,725.5488,262.74823,542.89594,200.84074,518.7239,241.77339,96.37573,105.36682,0.9198287
874,267.82385,267.72165,511.99283,768.4571,395.22467,958.67,374.51392,1065.6948,153.24097,638.2219,0.83233255
875,271.00323,270.80762,1234.0986,1082.824,1167.9541,1042.1954,1158.6503,1033.9724,373.1012,140.81085,0.113801055
876,270.63953,273.0717,1771.5361,1597.626,1644.8597,1382.9022,1634.9462,1390.0134,450.20874,456.3208,0.17303707
877,280.32715,282.1737,7052.4556,7213.921,6778.4014,7039.3745,6762.7583,6942.1187,231.4801,369.8825,0.03777354
878,280.15524,283.01373,1795.3419,1748.0825,1749.4512,1721.523,1761.2661,1717.049,298.13232,125.16754,0.01609244
879,279.56873,282.9034,774.78644,454.00955,667.353,445.46786,730.19037,483.4309,326.42273,84.3811,0.39877963
880,279.0786,283.19434,639.7329,881.6902,620.9374,922.0124,623.4639,910.4917,33.793945,164.68933,0.390259
881,275.60056,280.4776,584.19763,583.8539,366.00253,518.5452,355.01895,517.1506,148.93494,61.508636,0.34490553
882,278.308,284.39554,968.35486,945.83777,1054.2449,1084.3536,1054.7136,1072.1823,425.094,255.94345,0.02815747
883,277.29147,283.4514,142.31815,192.3722,170.18703,153.52554,176.61243,133.856,149.85352,71.338806,0.10293998
884,276.4533,282.64157,428.99304,354.54333,455.41095,374.4571,457.6859,372.68787,86.27869,61.32492,0.19510056
885,274.85672,279.6238,284.65295,426.90463,267.0783,450.87573,263.569,482.10187,56.30188,254.0039,0.5120033
886,275.89993,281.54233,1941.7462,1936.2118,1931.3927,1888.0999,1931.4004,1875.7213,115.893555,47.906036,0.022669423
887,276.032,281.45804,954.8275,791.1804,984.2761,875.77264,1008.563,879.77057,125.78186,214.95422,0.116667345
888,280.91058,283.52527,369.3558,697.4519,124.37424,1062.94,215.4875,1311.9576,164.33472,616.51276,1.5809896
889,283.43478,287.36557,2874.137,1970.273,2704.2776,2002.899,2622.9404,2031.9984,199.44824,332.98157,0.2980039
890,281.00827,284.84915,833.6722,723.38806,612.31934,599.9757,566.25287,606.73425,318.8623,300.1271,0.020364065
891,279.8317,283.9836,207.18333,246.7885,161.08157,147.61311,147.53922,150.93314,29.932861,6.355896,0.087260716
892,278.8624,282.63834,1987.6134,1887.3793,1918.9497,1881.8336,1915.4152,1893.9149,19.919434,165.6575,0.019530758
893,282.84064,285.10745,1727.1754,2489.6343,1733.951,2409.528,1786.7574,2417.8782,353.573,305.22446,0.32609168
894,281.16226,283.62598,2281.2878,2244.0393,2233.7717,2246.539,2262.4072,2262.3716,248.16284,141.55807,0.0056993077
895,279.249,283.0598,254.79259,274.6166,235.55469,414.82007,233.67763,482.98154,211.19568,322.1811,0.551268
896,279.81598,284.0269,2367.962,2110.206,2302.4175,2034.5629,2302.0496,2034.9333,308.3136,89.07883,0.123521246
897,280.02753,284.69147,2956.0461,3061.4019,2985.0217,3158.5671,2990.7134,3205.681,133.4436,81.14502,0.056496426
898,280.12466,286.38675,4418.3477,3760.4373,4236.6523,3710.6328,4192.0127,3692.7136,119.261475,21.836853,0.13237716
899,279.6365,283.7434,486.7365,754.7523,433.47556,839.01794,439.40292,971.9233,12.717285,463.1105,0.63739794
900,269.53238,270.1898,11674.655,10932.964,11184.15,10534.243,11015.274,10276.242,411.97876,87.40784,0.05984855
901,276.83664,278.1834,4802.0957,4550.2114,4523.299,4327.9844,4448.406,4240.34,73.4198,134.70154,0.04413246
902,274.32892,275.81644,2478.8896,1868.5292,2455.6787,1771.0559,2456.3232,1769.5757,29.79187,224.7522,0.32394883
903,273.57925,274.95822,1775.6555,1305.6112,1649.1182,1116.7246,1661.2108,1113.4186,515.62866,146.32385,0.38497746
904,273.0361,274.60687,761.23444,746.28906,802.8541,775.3738,816.81683,777.05444,10.738525,79.6637,0.034824308
905,273.81354,275.66116,2983.3774,2753.9963,2978.2627,2791.6184,2979.3057,2797.8335,17.191162,49.677124,0.064696066
906,276.20807,278.23746,1120.1116,1211.3418,1003.5578,1070.5463,992.30206,1016.0502,161.32202,36.852722,0.06459509
907,274.85507,276.8651,1086.6742,660.37726,980.3525,700.51794,993.5743,730.4245,48.151245,136.48193,0.33296385
908,272.93997,274.75116,1668.0181,1796.4161,1622.5228,1813.0767,1618.3168,1807.2131,80.86914,60.527954,0.11092901
909,272.7884,274.18665,607.2272,288.10574,628.58246,337.05402,631.3392,365.3028,97.126465,57.324524,0.6038058
910,269.27173,269.8285,857.4683,448.00696,775.22864,526.2171,761.41473,540.4408,256.37146,106.805115,0.3826691
911,272.10117,273.7568,630.6549,456.3397,643.98505,503.0512,661.2231,498.8084,546.58813,102.50549,0.24573563
