frame_index,left_shoulder_to_wrist_distance,right_shoulder_to_wrist_distance,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hand_speed,right_hand_speed,left_tremor_amp_proxy,right_tremor_amp_proxy,upper_limb_lr_asymmetry
695,219.33307,217.92137,709.0048,495.08475,757.30536,542.64185,760.3038,545.28973,381.35498,370.0409,0.33026496
696,220.76904,219.43575,3046.7698,3760.5913,2964.6025,3710.8904,2915.0657,3692.1746,78.00171,228.66333,0.22359033
697,216.82019,216.02057,929.4089,857.95386,1022.1671,942.6968,1022.5645,914.21936,503.91235,609.64844,0.080891445
698,214.03467,213.31038,1846.1855,1810.4712,1849.2067,1848.3876,1857.7023,1839.6646,340.7788,624.5154,0.0004430404
699,213.71037,212.51924,1205.8676,934.63696,1198.3887,998.5122,1221.7557,1041.5575,269.04846,326.9873,0.1819622
700,213.13605,211.8452,426.74332,589.27686,445.1759,576.5598,456.5492,538.82666,246.58264,141.80542,0.2571779
701,212.4609,211.21072,464.2986,828.4287,486.78287,917.1775,594.3069,975.26654,197.0874,330.42786,0.6131151
702,210.83015,209.1216,832.40674,857.1141,821.5921,841.8335,809.13904,809.86566,67.108765,125.337524,0.024337001
703,212.26523,209.9472,1039.2367,1308.2435,1156.0981,1371.5459,1076.2819,1330.0259,428.07617,250.48767,0.17047317
704,213.69934,212.22272,419.55307,486.09482,493.95596,607.81964,487.70026,603.77924,87.29065,303.03528,0.20669122
705,212.15756,211.3308,932.6263,335.3285,1011.56555,496.25107,1062.6626,596.1121,369.386,512.85095,0.683524
706,211.77802,210.5598,716.4949,681.7715,755.7231,755.7067,751.6632,779.6337,345.33997,305.36377,2.1644964e-05
707,213.39485,212.43471,948.7586,789.44214,885.4971,769.2429,888.8906,758.55194,157.40356,50.62561,0.14051047
708,227.72894,226.53458,4435.6978,4520.772,4490.6406,4754.367,4442.191,4728.2886,1106.5894,924.1681,0.05705275
709,219.85577,218.81541,1411.7751,1226.1093,1527.6669,1410.4188,1519.4292,1402.0372,1491.6473,1244.6527,0.07981254
710,219.09615,218.55624,783.143,394.95627,823.0152,434.34637,844.14667,456.61008,136.78162,15.477905,0.6182292
711,219.1999,218.98036,537.99115,723.8852,638.3052,873.64404,687.916,944.0304,291.90796,379.72778,0.31130525
712,220.5446,219.7176,164.75731,260.82953,92.10441,188.49571,108.23533,169.64706,155.83618,264.15833,0.68703675
713,219.07825,218.67444,551.14636,287.34494,551.8088,308.44968,563.52814,350.09277,214.61304,209.00757,0.56578135
714,220.4186,219.92502,474.75845,350.57797,459.96274,319.69995,438.48758,299.60974,128.83118,98.84888,0.35980377
715,218.7514,218.1707,452.57205,432.6157,531.16724,491.75427,539.8996,506.75876,357.4713,376.5808,0.077059604
716,218.64865,218.44519,220.0216,367.77457,229.74692,326.39606,246.01088,322.38684,216.09985,88.94653,0.3475694
717,220.13435,219.51498,805.52045,907.27875,825.7581,948.0674,849.9436,943.32025,250.51697,151.80664,0.13790451
718,222.29356,221.3297,1402.3596,1756.8994,1315.349,1686.9369,1298.562,1664.2207,387.7716,355.6189,0.24753664
719,220.16966,219.05742,682.8465,608.68964,654.85815,617.98926,594.91724,578.8621,370.9784,304.84314,0.057931367
720,226.37476,224.33273,4082.164,3727.368,4246.7173,3762.5928,4218.1543,3727.2366,982.4133,1056.9409,0.12089044
721,221.1987,218.32394,1571.2802,1475.6873,1665.1793,1612.1321,1683.1616,1623.2772,906.61255,988.4387,0.03237241
722,218.98932,216.89784,431.45956,379.00955,409.5274,374.9428,446.28058,415.8486,311.70044,235.10071,0.08817312
723,217.86777,216.5199,263.67682,236.24709,319.55994,351.88293,318.40887,347.68036,310.39978,297.60254,0.09627922
724,217.67969,216.74687,876.15967,612.1393,888.8776,628.82733,890.4846,641.2274,363.83728,316.5979,0.34268886
725,218.70526,217.39833,373.0447,640.7058,390.50305,603.32166,371.58405,599.79047,278.46375,88.236694,0.42828196
726,217.37906,216.47302,313.91895,553.90857,336.96475,611.744,342.8848,644.1266,139.90051,287.3108,0.57927
727,216.7549,216.26488,883.20996,964.31604,939.35254,1037.7928,981.3987,1077.1886,130.37598,216.45386,0.09957822
728,215.76804,215.31143,792.68066,679.72455,807.7521,660.71594,799.4153,662.1153,151.11633,213.92944,0.20025787
729,216.92964,216.2005,478.59637,602.3007,589.681,684.94257,636.5766,727.006,391.5918,323.2068,0.149474
730,217.9522,217.68983,646.8948,417.35938,620.4502,402.74628,633.16376,422.34244,221.47156,117.160645,0.42553687
731,218.47244,217.9479,856.43005,775.69916,903.6903,763.04297,865.8279,705.3991,197.56592,314.49097,0.16877006
732,229.13377,225.25676,1608.768,1327.1991,1221.921,1256.106,1170.8956,1082.579,156.27686,804.58984,0.027590448
733,223.00896,220.3731,2029.1396,1458.4559,1973.7262,1482.4218,1953.7147,1406.8086,814.6112,989.1931,0.28430754
734,225.13213,221.96986,397.73785,299.14838,492.04288,391.97827,540.6919,437.72885,609.00696,380.3302,0.2263851
735,226.44127,223.51613,1966.2081,1992.7533,1947.2415,1993.1417,1926.529,1973.7551,1.270752,139.9591,0.023297362
736,226.22441,224.51367,505.18237,549.53485,496.96948,520.5452,480.59988,498.1537,102.423096,34.622803,0.04633986
737,223.52846,222.79828,598.95514,833.46735,544.4049,841.42554,523.6743,846.0687,410.79102,479.6814,0.42865363
738,225.6235,223.25505,1116.263,904.37384,1045.7549,824.59576,1006.6656,789.3605,435.39612,327.30103,0.23648947
739,226.16933,224.15349,126.97628,47.747105,200.70647,82.00078,243.25983,114.005394,176.55518,162.05872,0.8397782
740,226.4833,225.10658,265.69904,360.1602,303.35184,400.64093,314.37024,419.53326,21.739502,83.151245,0.2763923
741,224.55876,223.415,309.40323,626.64856,247.14449,621.4264,214.1683,621.7507,200.2301,198.32947,0.86183393
742,222.28098,221.51411,599.0806,807.6664,500.33786,761.0916,459.64877,688.88007,105.81909,104.55078,0.41342583
743,225.0415,222.834,331.0546,530.2163,251.3592,515.4475,232.93509,505.38773,194.22546,242.76062,0.6888002
744,226.01424,225.41193,4418.3564,4399.343,4286.275,4392.046,4291.5757,4415.3433,284.6942,644.90234,0.024375914
745,219.83977,219.9869,2093.478,2148.6113,2121.9133,2258.4495,2078.2197,2246.353,756.0773,983.902,0.062340103
746,219.14453,219.2019,647.1423,629.2066,668.3364,667.62616,668.8987,691.13367,159.7107,240.35583,0.0010633024
747,220.91054,220.68933,427.7786,311.69244,699.49255,606.90924,789.6943,705.78766,521.496,448.03284,0.14173788
748,219.8998,221.12924,42.850777,91.1752,318.42203,256.57596,489.27823,378.66928,298.19946,162.11609,0.21511751
749,219.55597,221.17242,170.3882,95.701256,214.06456,150.3693,207.12692,158.54276,285.43335,264.7113,0.34955737
750,221.12622,225.95268,2107.1377,1968.8225,2128.9617,2019.6987,2141.9048,2027.1796,249.40247,650.89294,0.052673843
751,221.90883,226.68022,1461.2318,1398.8165,1430.9811,1392.6699,1393.2811,1338.0298,17.390747,2.9486084,0.027135903
752,223.66612,227.01044,653.68195,538.88696,595.9958,537.3489,619.8117,577.18616,113.54431,290.5829,0.10349351
753,218.82246,222.46959,828.4292,852.6739,706.0913,989.826,669.45715,1064.8363,554.0521,707.6904,0.33460912
754,220.76521,225.08688,353.41324,604.1638,361.29523,772.3751,436.7607,896.2606,342.43286,665.56946,0.7252194
755,220.07866,225.69502,776.9107,499.60013,882.43695,652.87384,933.8,728.3248,529.48364,695.1648,0.2990445
756,222.51274,220.68648,1364.7561,1296.9668,1300.295,1571.2578,1478.8842,2052.6453,571.67664,1192.32,0.18872212
757,221.5529,220.27393,1890.0917,1933.7557,1859.6404,1944.0149,1864.6765,1921.6047,137.75696,48.952026,0.044364963
758,219.30368,217.20776,234.52063,93.971634,337.94022,285.2469,400.73926,350.3542,301.53992,122.559204,0.16910917
759,222.39407,220.14311,1965.788,2298.909,1944.7034,2351.8699,1959.9391,2370.537,532.5006,762.8778,0.1895308
760,221.84406,219.55518,146.10019,181.1699,87.69913,169.74696,109.77767,189.45357,84.73877,213.52295,0.6373982
761,222.73636,220.51173,209.77957,183.20908,206.6188,192.02017,180.00015,221.24277,214.47693,99.93713,0.073242374
762,221.8431,219.53755,1412.1504,1324.7987,1475.8849,1430.0422,1479.714,1420.0135,690.99854,537.49023,0.031551134
763,224.28061,220.89227,412.39346,525.2307,266.4147,444.08664,185.28596,372.75702,237.1344,413.13293,0.5001312
764,224.96147,221.97484,115.28839,192.66518,96.08331,202.32016,85.21581,194.2893,9.80957,16.611938,0.71203494
765,223.74596,220.94406,360.6124,396.9844,368.50424,430.1529,376.1707,423.27255,23.389893,193.97949,0.15438077
766,224.00423,221.4656,400.4303,304.6553,468.795,453.47522,517.35565,505.7517,271.5741,209.87,0.03322192
767,224.4218,221.37633,1565.5459,1792.7935,1573.4834,1840.4202,1582.7114,1833.5659,198.41125,172.32239,0.15638214
768,219.82538,219.94661,3483.1255,4006.0337,3153.2458,3880.8135,3101.0283,3843.4695,327.2766,304.5526,0.2068699
769,221.74968,221.62764,2434.425,2349.3953,2392.309,2385.6418,2378.2373,2386.258,483.59802,712.9474,0.0027908348
770,220.20946,220.7681,582.5836,376.85376,619.0832,292.11517,655.3048,256.06976,13.251343,99.732056,0.717666
771,221.22142,221.9985,563.0009,820.8572,510.45734,794.1258,540.002,828.26294,238.03223,325.89172,0.43487984
772,219.10608,220.70502,829.7,777.8077,842.4163,789.2591,823.9019,765.1449,313.2788,397.7185,0.065156616
773,216.55629,218.19908,776.024,680.15533,814.7565,731.9194,800.4966,738.4634,309.74548,358.83545,0.107116304
774,212.35088,214.52791,498.91263,373.0062,640.95557,702.2888,567.0208,726.7603,721.87134,700.38513,0.09132106
775,217.08366,219.48474,1164.3018,816.3058,1155.9154,883.4898,1213.6251,984.935,887.77954,732.11975,0.26716182
776,217.7481,220.53464,208.40553,308.26514,354.13474,368.99036,370.21674,376.05194,171.87317,58.513794,0.041087277
777,221.01157,222.53192,768.43964,651.4051,764.81604,781.4888,655.8454,655.145,466.73706,498.34167,0.021564608
778,220.24954,221.50154,1150.6545,901.0309,1190.6525,904.552,1203.5216,916.3327,502.25464,491.84875,0.27310026
779,223.8395,224.72748,452.8192,461.42883,362.1402,407.58972,366.17325,381.1636,3.2061768,162.69653,0.118092135
780,226.26831,226.8771,3896.0898,4367.7026,3891.694,4283.351,3819.818,4160.39,141.84265,206.00586,0.09581769
781,229.70624,230.05466,1986.5266,2246.7998,1906.1016,2218.993,1958.684,2220.116,661.54236,486.82068,0.15170142
782,227.70047,227.27165,494.15222,435.28616,631.9337,749.71014,642.1315,787.573,360.10437,505.0775,0.1704874
783,226.10368,226.50237,615.8761,648.74384,778.85077,879.1685,857.64374,967.3463,578.8983,646.40137,0.12100915
784,225.85136,226.64781,751.2886,721.2305,757.9463,739.16547,756.86346,730.7948,75.06897,131.56433,0.025089405
785,222.8446,223.72826,249.60533,220.50356,112.843376,186.59563,129.96962,231.51619,119.02771,248.3728,0.49260285
786,225.7895,225.31934,238.36914,523.5219,264.63733,599.1399,225.37257,584.8237,80.70557,294.43176,0.7745112
787,224.36227,223.91762,346.4131,433.53964,310.0021,245.6365,362.47192,124.26854,163.43567,426.70837,0.23168153
788,228.64098,226.0342,1805.7067,1703.998,1727.4764,1663.8202,1735.884,1650.6252,147.04102,126.70776,0.03754095
789,236.08298,233.13757,2008.1584,1863.32,2015.9158,2091.081,2065.0908,2157.9758,1185.7544,1091.4856,0.036603525
790,232.33745,229.29312,855.0761,392.11868,1059.4181,518.75714,1132.9196,631.8588,561.1627,300.16907,0.68517226
791,230.91727,229.29442,946.8203,867.5277,956.37305,867.39166,954.07745,868.35754,156.22742,17.565308,0.0975799
792,224.66507,222.27026,2484.5469,2535.564,2420.7024,2508.7314,2451.0034,2595.798,972.34863,899.00024,0.035715688
793,225.90144,222.88393,1004.04034,1288.2375,959.25653,1224.0966,987.4598,1289.3495,268.92395,511.53564,0.24259937
794,225.04112,222.11409,971.8738,938.38965,931.2055,1009.71814,926.69196,992.40454,132.65442,413.45642,0.080902345
795,226.02109,221.83316,1283.6537,1267.3853,1228.9885,1279.9579,1231.9263,1271.4231,293.44055,144.42505,0.040630095
796,225.87514,220.90866,532.2555,373.95966,538.15454,375.4958,555.8738,387.01398,98.09448,108.17749,0.35606346
797,223.80508,218.91779,327.22684,466.94412,383.90448,559.1314,346.58694,546.169,393.75916,412.10022,0.37162304
798,227.58926,221.65192,2425.167,2046.7329,2386.8523,2083.3665,2395.3054,2060.7651,386.90796,724.1852,0.1357812
799,223.30988,220.00526,582.4156,1058.42,565.3706,834.4435,592.4818,751.58655,239.1626,217.49878,0.38444087
800,225.13068,220.8596,493.97632,453.00665,401.62704,307.75732,331.22256,181.59842,309.73877,302.41028,0.2646512
801,224.04234,219.44139,219.28554,439.99954,326.38638,561.18,359.93192,598.2477,439.69727,452.32483,0.52907276
802,222.13943,218.23059,369.02325,382.16757,273.42114,295.52072,261.6732,282.935,170.02197,329.20715,0.07768659
803,223.51508,220.38696,929.2737,838.3393,948.4485,887.687,954.2202,906.42035,29.650269,66.18652,0.06618409
804,233.86581,233.01942,9297.041,9321.932,9599.76,9876.759,9654.298,10017.495,497.80823,903.03284,0.028444408
805,232.892,231.89966,982.91315,1184.3345,1020.2447,1260.1617,1065.1299,1274.7606,62.907715,50.948486,0.21041603
806,233.12088,232.27788,374.93515,332.34225,417.1492,336.5624,411.60718,316.99008,176.67542,214.39392,0.21383986
807,233.1756,232.48232,1251.8778,888.4169,1269.2999,770.0089,1279.8525,740.12366,35.06958,70.493774,0.4896669
808,230.11423,229.82666,417.51746,474.8152,644.07263,702.4929,626.054,766.2364,402.3523,447.2119,0.08676932
809,226.0854,226.15446,660.0216,332.76822,654.56445,459.54132,657.44196,519.6069,25.41748,275.2179,0.35009807
810,226.10202,226.39592,1309.7152,1446.913,1349.5472,1447.705,1345.3567,1419.631,92.7594,140.96863,0.070181526
811,223.43614,223.9121,109.439575,518.9736,178.57964,458.70868,251.63795,425.87698,69.65576,165.58533,0.87912804
812,226.05566,225.92752,499.46432,1013.5526,349.2625,978.6834,288.81036,972.3336,29.451294,371.36658,0.9479616
813,231.73697,230.74907,1294.8351,1052.3826,1314.2009,1182.9186,1334.146,1226.2303,946.1804,560.5499,0.10514703
814,232.15726,230.89424,219.86177,128.88249,184.24678,103.798996,184.76996,111.95824,291.11084,286.24512,0.5585764
815,228.26639,226.84627,1018.8428,1091.4102,1022.67175,1207.116,1044.4706,1245.575,758.23975,883.85376,0.16543658
816,229.34265,224.65132,1655.8241,1110.6415,1855.8381,1332.1088,1971.4755,1276.3644,245.48584,301.98608,0.32856846
817,233.84476,229.53618,2640.0317,2211.8376,2641.304,2261.198,2699.257,2293.9177,642.0801,722.98096,0.15506612
818,231.64288,227.49083,312.59616,265.39923,201.59102,230.73883,193.53493,202.77731,236.21155,270.51453,0.13484062
819,234.5505,230.67006,725.69366,615.4185,655.70984,645.9106,691.0295,679.8209,132.23694,61.793823,0.01505701
820,231.93098,228.88737,1382.3579,1160.5721,1262.133,1163.9731,1252.5465,1169.8395,584.0021,667.1918,0.08091971
821,236.16551,232.84409,491.24738,588.7705,417.3097,690.2171,425.9412,692.2745,399.9762,575.1593,0.4928231
822,234.99403,231.20514,377.10388,215.77997,325.9693,124.24034,310.1286,131.82578,171.66443,54.086304,0.89615566
823,239.80006,235.26457,730.9188,661.7671,627.0092,710.99316,647.68225,720.9363,366.89026,277.55127,0.12553631
824,236.91647,232.79622,1242.274,1321.2325,1208.1569,1346.1477,1231.5189,1368.7631,646.02356,650.6561,0.10804572
825,237.61804,234.09366,1105.8423,819.87714,1045.2301,805.29706,1044.0237,798.8697,644.81445,546.239,0.2593132
826,236.05252,233.63339,332.43567,410.84012,389.30264,434.10895,435.6497,441.5674,33.721924,77.38037,0.10883088
827,234.4765,232.54396,612.8131,272.25446,669.5395,220.0741,707.30865,226.2496,533.8104,458.37158,1.0104733
828,230.93066,228.14134,901.4276,784.1456,1335.3612,907.93805,1394.8444,930.0225,1097.3407,612.7899,0.38106653
829,229.54813,227.14706,343.77234,898.51556,232.82375,823.9355,271.76505,706.93677,207.99866,253.01147,1.1187254
830,219.72568,219.69362,2531.9395,2324.5635,2329.9026,2390.8313,2306.7642,2398.1626,685.1727,742.7844,0.025813237
831,222.91022,221.27264,2524.4907,2065.5051,2383.5264,1988.3925,2377.604,1989.5299,672.0935,677.5226,0.18075994
832,223.03468,221.7235,640.1329,832.24225,554.78375,798.48047,522.3004,790.06573,29.614258,18.762207,0.36016133
833,222.26848,221.88579,236.57549,245.31105,229.45174,230.44075,196.54936,194.43134,164.09302,228.0542,0.0043010646
834,224.43523,223.61072,1657.9513,1298.4119,1638.2686,1283.4059,1642.6411,1275.3817,18.602295,95.182495,0.24291733
835,226.64554,224.87244,1194.4172,983.2878,1101.4633,1014.73706,1107.3386,1043.7388,493.1952,602.431,0.081964076
836,230.4728,227.44781,1206.469,1006.4241,1159.4198,950.1051,1150.165,914.61115,114.89868,460.29663,0.19844724
837,228.57077,226.12657,426.2378,742.19446,408.05405,769.05585,400.03555,751.67633,286.97388,416.67664,0.61336976
838,222.76772,222.78265,1736.4071,1628.5823,1622.6343,1650.6246,1617.7314,1643.1042,410.02258,982.26013,0.01710244
839,224.48627,223.88678,361.15002,424.83078,250.07805,470.0549,241.27788,457.46085,182.59338,368.62488,0.610934
840,218.97739,220.6168,4115.258,2883.792,4221.042,3023.4294,4366.101,3088.1042,42.595825,99.869385,0.33062798
841,221.11311,222.95013,2542.7024,2188.5852,2580.2288,2249.461,2617.017,2285.1724,483.56567,476.73157,0.13697271
842,219.32854,220.75102,464.69434,745.7864,442.38754,795.16455,420.06155,736.3279,180.27222,330.61157,0.57012063
843,222.93246,223.8949,1613.8226,1113.5706,1671.1061,1044.1313,1727.6635,1019.5022,79.01428,305.10498,0.46181947
844,218.26814,219.5259,606.5037,493.5272,517.97955,384.34894,523.1078,373.92413,230.34668,299.5105,0.29619062
845,219.41524,220.60234,390.8901,311.52567,387.89948,357.50372,408.96848,376.65982,417.79358,319.32922,0.081555195
846,219.18842,220.54408,123.31817,146.39598,139.12042,140.30661,161.1161,132.67561,104.13086,203.05237,0.008490143
847,213.67326,215.92072,746.9921,795.35675,890.7896,1135.8633,923.401,1206.575,673.78174,819.22485,0.24185067
848,211.83472,214.79068,85.24479,408.4088,100.66365,471.94324,162.89626,495.85645,36.071167,98.23059,1.2968045
849,211.714,215.61877,405.97458,85.20085,517.6778,87.95632,544.127,211.29854,16.186523,186.87988,1.4190795
850,211.29189,214.81334,194.67566,374.65,211.32274,408.3299,247.75865,422.73596,4.3670654,150.66345,0.6358632
851,213.00134,215.54045,259.89825,406.60114,231.26338,281.06512,285.5886,221.4437,213.85864,2.779541,0.19441332
852,228.90044,228.0063,1888.4297,1815.3331,1901.0615,2673.8013,1956.579,3064.8523,1408.6902,2336.086,0.33781984
853,225.89401,224.79253,1266.33,1130.6053,1396.2576,1347.5192,1432.9305,1346.3073,600.4199,988.87146,0.035526507
854,224.96912,224.46732,371.37604,389.45117,319.65475,358.9619,310.61304,343.61935,317.21802,378.65784,0.11584495
855,224.12842,222.26782,201.52138,253.89163,195.68457,296.0984,273.1581,440.2974,283.172,390.39612,0.4083664
856,222.03297,221.10292,559.3634,776.7987,524.0918,800.23224,559.17914,795.1896,78.7677,5.9643555,0.41702855
857,222.78682,222.64621,675.1907,679.1128,822.084,782.605,942.6401,891.1936,518.62976,386.2732,0.049204554
858,220.197,221.02194,1060.9142,1193.5497,1057.4854,1275.8771,1080.3469,1329.8867,621.8817,646.35986,0.18719058
859,222.98682,222.63612,1721.8777,1471.6841,1709.8274,1447.7291,1707.9286,1423.0831,430.26123,536.82495,0.16601335
860,222.7229,223.04695,644.11743,795.4708,607.7838,764.9533,600.97253,748.1518,12.848511,15.042114,0.22898704
861,221.75383,222.04562,419.3563,567.3743,413.04675,550.0999,400.99936,541.724,370.31616,399.5056,0.2845946
862,223.288,223.05952,455.54642,551.91235,463.78394,594.29626,463.48105,598.4413,16.430054,31.570435,0.24669647
863,224.84967,223.84377,304.58112,449.62897,207.45726,463.05936,176.95276,493.42422,170.10559,27.8479,0.7624035
864,231.34532,230.70125,1736.8513,2286.3315,2048.6687,2733.297,1993.8278,2687.3137,1564.754,1625.1956,0.28633764
865,223.82085,226.63585,1708.758,1958.1073,1402.3701,1892.3177,1213.3097,1741.675,1186.6943,1242.8372,0.29741672
866,223.43332,227.20062,517.8488,628.8198,514.66486,634.1261,519.086,636.23456,92.00134,206.07666,0.20797732
867,221.56583,225.22125,291.60892,258.45795,280.281,272.45395,318.15155,328.35233,13.837891,54.102783,0.028321192
868,222.56285,225.59534,310.52094,193.43402,360.7851,343.29495,368.38214,394.20956,316.65405,430.57312,0.049682256
869,223.73924,226.3881,300.8263,202.98395,317.85556,233.92691,320.50467,282.33533,152.27478,146.85242,0.3042092
870,224.04515,226.00862,261.4923,228.79031,263.53998,227.80508,272.57993,224.64029,134.36523,108.186035,0.14545743
871,224.78093,227.14052,516.91504,541.95276,495.54175,507.9529,489.1612,504.97113,117.856445,256.68518,0.024735885
872,223.36858,226.61699,762.66125,917.55273,743.8151,859.48706,740.07056,838.8895,87.99866,144.51965,0.14429212
873,221.4689,224.31886,198.37419,159.7918,171.09688,313.7705,220.94818,385.43353,232.7063,214.57336,0.5885058
874,221.68912,223.32413,345.62125,75.99718,275.24002,196.91856,264.7096,275.93463,50.00183,193.2251,0.33175912
875,223.81018,225.93448,637.1977,458.98135,713.43726,601.18494,741.8209,668.33185,502.21375,562.9065,0.17077503
876,228.75256,228.38466,1364.7963,742.33575,1397.4956,694.73553,1408.4923,725.0404,122.058105,21.07788,0.6717805
877,227.0678,227.29831,869.1307,1112.5396,688.54315,1059.5663,625.58527,1057.0049,264.91333,108.45886,0.42448503
878,227.7985,228.4851,199.37106,198.26778,197.37466,224.70255,191.74551,218.74706,32.8479,53.808594,0.12949233
879,226.63907,227.38509,631.08936,360.3262,623.58606,399.54053,704.98376,538.68665,406.43677,324.03503,0.43796247
880,226.35838,227.12965,772.1356,520.1361,804.86566,433.6958,822.3517,438.64218,193.38684,83.967285,0.59935635
881,225.79414,226.71646,309.54724,342.58762,284.4682,320.48016,276.86935,310.4994,52.69226,79.07532,0.119057976
882,227.58426,227.68411,312.25906,196.74217,133.76593,149.84464,92.77047,185.77509,130.18555,61.242676,0.1133858
883,226.52544,227.32266,1216.4761,899.03107,1189.6897,844.2489,1180.6907,824.1537,5.0177,97.612305,0.3396767
884,226.24925,227.40549,308.68832,352.2212,399.1799,469.05402,446.87314,516.432,260.0421,267.8119,0.16095689
885,226.57513,228.32768,154.44383,103.95691,144.08969,77.023544,145.55258,100.99316,147.25403,4.1015625,0.60662264
886,225.67021,227.23164,558.1011,448.16513,625.94995,566.03894,606.90155,607.95886,684.3744,666.8646,0.100522764
887,225.99359,228.19978,770.6398,577.1705,779.3405,567.6168,802.1954,601.0061,91.00647,9.903564,0.31437328
888,232.54282,230.68167,3377.438,3469.1348,3117.6294,3361.0818,3153.6619,3318.6313,558.3014,15.93689,0.07515458
889,236.28831,235.32523,3402.7515,3571.6648,3435.0024,3719.0103,3509.5151,3784.4385,848.46985,1240.8099,0.079398185
890,232.60014,232.00172,426.8105,452.8317,461.43262,613.5981,457.2173,614.41797,450.42664,627.70233,0.28309044
891,231.89714,232.3253,1297.0989,1110.3976,1306.7275,1140.7843,1315.8383,1135.3774,325.82275,389.90082,0.13560158
892,233.30437,233.04298,1428.0414,1390.4104,1359.8281,1302.7373,1366.1333,1295.823,150.94727,148.81042,0.04288407
893,231.33548,231.75037,791.4903,686.6416,781.79535,733.0368,792.7201,773.8284,84.06189,147.72461,0.06437485
894,230.17111,230.35602,283.79764,210.84837,210.62057,118.871925,218.4051,127.36303,25.499268,70.64636,0.5569089
895,231.483,230.76189,1485.2136,1242.6895,1495.5897,1281.08,1525.404,1270.5505,314.1925,193.46375,0.15450867
896,226.74443,227.21838,739.0256,1271.0646,627.38477,1297.0502,633.1622,1308.9375,190.18433,620.48157,0.6959606
897,224.21681,225.20132,1513.2058,1306.5941,1547.7002,1384.7578,1565.9729,1397.3817,120.1886,86.76697,0.11113024
898,223.33084,225.05415,209.04114,143.28224,171.44382,124.55014,156.34898,95.09565,42.539673,46.27014,0.31685564
899,225.43509,225.35509,2136.7412,1916.6842,2116.0386,1966.3531,2136.9392,1983.0581,762.57355,717.5067,0.07333222
900,231.92949,230.35097,4594.5684,4709.896,4603.308,4777.059,4656.5767,4826.22,864.6402,974.93774,0.037045665
901,232.24316,231.72389,1808.247,2066.9824,1720.0896,2131.569,1684.5259,2178.0994,266.99158,924.3341,0.21366353
902,226.45145,226.78343,922.3291,826.33057,734.38416,857.27454,687.12286,816.2595,437.0044,689.7803,0.154418
903,226.90425,227.00092,754.81604,990.8619,758.56793,928.00977,750.2673,877.97186,470.63293,270.5011,0.20092978
904,225.8895,225.69592,145.80815,309.662,239.45674,350.905,278.619,366.9074,138.44116,166.38428,0.3775592
905,225.31917,224.57927,543.3678,533.1318,482.31833,524.91956,456.55997,527.8575,105.789185,10.653076,0.0845902
906,226.88719,225.46959,860.03723,688.617,865.21344,747.2009,894.00995,772.52026,192.98279,230.16602,0.14637989
907,229.05125,227.18132,1216.7103,1391.7762,1107.9131,1345.6702,1078.8606,1291.7925,3.4765625,306.28113,0.19380397
908,228.79094,225.67838,299.07925,338.94574,672.7235,750.3657,731.1359,886.0901,574.74,640.4193,0.10911784
909,228.86618,226.85458,318.95447,433.82513,444.53717,540.07227,467.97095,581.3226,390.2069,267.04956,0.19405684
910,226.96765,224.89772,392.21106,324.75787,407.45093,345.58972,415.6384,327.01956,25.646973,215.25879,0.16429712
911,228.5859,226.21202,1165.1467,1234.133,1158.6869,1253.0508,1133.3433,1221.0546,38.833008,86.94702,0.07825386
912,232.35078,232.26903,2509.3691,2432.4053,2394.3193,2581.436,2385.0034,2662.0925,16.970825,247.15332,0.075211376
913,232.05693,232.46037,1363.3015,1700.1812,1302.2618,1739.1439,1291.6326,1734.77,95.55725,235.83069,0.28728956
914,231.34991,231.72073,260.27206,219.57085,212.79314,216.06818,214.20975,197.12825,155.12695,99.95178,0.015273187
915,228.46771,227.80795,1315.0085,1353.6775,1388.5183,1463.5615,1423.7893,1520.41,49.01123,372.74536,0.0526235
916,226.79381,226.23067,157.5603,403.7796,86.95932,368.6035,88.85917,331.72485,106.26221,267.4005,1.2364669
917,225.17494,225.55823,337.76398,564.8399,348.6942,524.1258,354.5802,508.73996,181.6394,29.898682,0.401988
918,224.9407,225.50824,567.71313,418.6507,549.804,419.40137,551.7102,425.06805,188.04138,61.37085,0.26909187
919,225.98584,226.18903,685.93945,817.6954,760.6721,876.1209,725.4816,829.3785,350.28748,550.1471,0.14106707
920,229.57628,229.79733,1007.65424,867.67554,982.0475,919.0781,974.42926,944.0905,69.158325,271.08337,0.06624429
921,229.36324,229.32506,355.8238,215.73541,392.9599,280.97928,398.42883,289.44073,250.08545,580.98816,0.3323167
922,228.90372,229.07642,769.1664,874.5581,771.29706,870.2545,759.26324,862.9359,144.66553,385.8783,0.120565765
923,229.41434,229.79436,399.58463,411.59543,531.2335,510.69006,554.40857,548.4864,332.62146,225.6488,0.03943371
924,240.45299,236.12512,2366.2334,3157.6458,2036.5419,3140.4006,1981.2872,3105.1736,577.7292,1537.6267,0.426452
925,235.37445,231.87074,1257.5482,838.12384,1151.9678,996.8311,1106.8181,1006.7075,756.9168,994.9002,0.14439385
926,233.92838,230.716,184.73917,479.58438,191.9481,470.84302,219.16933,469.40463,29.552002,157.27783,0.84157705
927,230.91464,229.20685,963.17566,965.8125,847.26166,976.0426,835.7467,973.24554,137.46765,77.81616,0.14126106
