frame_index,left_shoulder_to_wrist_distance,right_shoulder_to_wrist_distance,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hand_speed,right_hand_speed,left_tremor_amp_proxy,right_tremor_amp_proxy,upper_limb_lr_asymmetry
686,236.97263,234.16768,1472.107,1116.0648,1328.6779,1072.2153,1337.2848,1121.5626,451.14014,612.34863,0.21363927
687,238.78372,237.29752,1850.4133,1741.4308,1893.8137,1817.2069,1926.4419,1927.1722,669.2908,427.9895,0.041286115
688,236.78741,235.64798,1417.7645,1786.7178,1356.5974,1658.4612,1395.8806,1718.4738,215.87646,55.79956,0.20023741
689,238.06374,236.39331,660.96857,718.3701,679.9612,734.41907,721.2055,787.10504,185.10132,209.62036,0.077006005
690,237.62318,236.1051,377.90176,489.59286,413.8903,514.3552,431.7264,488.41415,117.908936,26.114502,0.216462
691,236.08237,234.80896,457.09473,554.61755,471.32306,601.11566,505.0884,595.7018,56.19873,62.633057,0.24205132
692,233.27676,231.71259,602.81305,626.3667,573.046,489.1853,567.61993,443.95987,467.0056,180.7251,0.1578954
693,231.89864,230.72601,2407.19,2214.0942,2408.2053,2355.4124,2456.4116,2471.535,400.55664,90.71533,0.022165073
694,233.2094,233.73634,1376.9104,961.87177,1336.7067,978.55725,1364.6951,1019.4208,70.43213,214.08203,0.30938107
695,234.11165,233.36864,561.5556,864.1722,729.6153,893.0389,799.42957,955.72363,323.89404,359.45923,0.20142749
696,241.4018,240.01257,2330.4502,2236.8784,2614.0422,2401.0703,2625.2456,2384.4739,102.25708,267.78564,0.08493207
697,236.76639,239.49182,3026.0342,3778.777,3027.8945,3788.7122,2958.1426,3713.0222,73.11401,104.84497,0.22322474
698,236.03671,238.37306,146.31119,200.9228,126.51852,148.89342,150.20093,174.48169,70.82764,328.98438,0.16248317
699,234.82678,237.7183,1311.6702,1147.6434,1283.1056,1110.3169,1302.6904,1118.9159,50.358887,54.919434,0.14438629
700,232.48796,235.28856,837.10077,406.8646,740.9669,408.99313,741.6662,453.31836,553.02856,155.0708,0.57736576
701,233.51834,234.82982,564.79504,768.8377,406.30478,710.3003,392.02454,616.30457,16.58081,668.11646,0.5444996
702,233.1515,236.31894,273.8996,550.8804,310.84842,670.0556,309.88672,649.5157,89.80957,227.09106,0.73240024
703,232.90718,236.44551,2301.0422,2177.199,2371.7249,2293.8062,2412.1936,2313.9067,742.2705,575.27344,0.033401854
704,231.68042,235.25188,2741.7556,2713.9211,2658.4534,2606.9036,2625.8184,2550.0427,305.45654,570.2246,0.019580744
705,230.32277,233.42645,983.30804,693.9719,854.73364,584.95557,823.49835,590.78674,353.67188,380.35156,0.37477267
706,229.59875,232.80672,1111.5547,1069.8541,1107.0619,1075.555,1129.9987,1097.5139,387.6245,326.96777,0.028870696
707,226.87794,230.38846,423.33127,210.2064,453.41254,273.08676,443.14957,223.93074,26.66748,218.60474,0.49642384
708,236.67236,237.45741,1272.7788,888.4509,1246.4183,791.5141,1246.2395,660.4348,172.9956,225.44556,0.44643703
709,237.4878,239.81589,1083.6626,1084.8007,955.9351,1124.2845,963.5685,1090.2662,204.55688,471.5454,0.16185735
710,237.24443,240.21556,320.98578,543.8685,369.45236,567.86786,377.795,565.96466,256.65527,425.72632,0.4233676
711,235.91933,239.186,721.13947,1045.3832,664.96136,1037.405,644.55774,1015.791,3.8134766,331.8567,0.43755993
712,234.23576,238.44502,790.0016,687.41705,739.15125,681.763,750.63153,733.49524,206.92383,109.58374,0.080776505
713,234.59464,239.45987,1529.8451,1777.1768,1515.1449,1793.6779,1512.0477,1783.8911,316.65527,378.61328,0.16835774
714,234.63513,239.50818,353.9974,416.33197,378.67035,458.54605,404.26147,483.35953,259.0796,343.48145,0.19081256
715,234.40092,238.76137,577.1102,424.68594,659.4241,495.15518,660.513,467.17133,483.83057,367.57935,0.28455195
716,235.00224,239.78748,922.73193,906.99414,851.11365,861.0278,841.08154,846.504,309.75464,235.70557,0.011580964
717,232.78815,237.79498,181.19164,354.27982,176.9604,278.98358,228.0717,168.73862,158.63647,276.08398,0.44752505
718,232.23259,236.2606,242.34297,603.5278,217.80663,701.8115,182.03902,759.5324,38.137207,656.6113,1.0526214
719,231.98767,235.40604,743.5276,944.2756,848.3087,1042.8508,965.24976,1138.2498,216.4502,349.1333,0.20573844
720,233.0235,238.34091,3641.7466,3970.4033,3617.594,4042.891,3618.1887,4045.2812,268.302,372.74048,0.1110366
721,232.58093,237.61624,3734.481,3627.108,3698.9404,3597.8284,3697.3635,3596.9082,484.88525,663.3374,0.027714202
722,234.87239,240.44609,1217.0217,1833.9138,1073.0782,1770.7046,1082.2683,1778.1963,62.176514,142.69287,0.49063265
723,235.36093,241.31827,609.6876,336.65,600.9207,297.95004,575.4403,289.40625,390.00244,167.42554,0.674114
724,234.20451,240.47878,484.78394,406.04892,548.75903,469.47498,609.0768,546.5159,540.81177,484.09058,0.15572856
725,233.00287,238.28421,2634.3152,2611.6418,2685.767,2787.3452,2647.357,2805.5046,586.1328,26.568604,0.037118964
726,233.94255,238.80453,1343.8689,1152.3732,1367.2985,1161.1855,1397.059,1178.6962,424.67285,166.44165,0.16303281
727,234.0806,238.89389,146.55116,120.07237,117.49401,178.32504,101.534966,160.83449,5.472412,257.42554,0.4112719
728,233.96684,238.09479,812.22437,825.1245,878.0557,887.4201,862.80194,877.48535,238.86841,157.76611,0.010608335
729,230.93977,235.50433,1090.6523,955.45996,1081.2627,966.0777,1093.854,945.2042,144.74121,195.11353,0.112521596
730,232.1173,235.627,277.1819,334.06866,212.44034,222.10318,196.63583,195.48578,260.3296,88.02002,0.04447353
731,230.5779,235.23228,999.3681,1112.1387,952.17834,1029.0032,965.0164,1003.1414,226.20728,199.76685,0.07755456
732,236.49762,236.1733,9359.442,8618.154,9289.268,8860.931,9287.693,8952.387,1505.4932,1133.5718,0.04719914
733,236.11668,236.25365,1056.486,1420.9338,999.3243,1309.1486,996.38745,1254.8407,63.47168,38.74756,0.2684236
734,235.19536,235.16344,892.3844,709.6454,824.1214,700.1599,786.59186,699.0449,125.10376,108.78418,0.1626491
735,232.78299,235.13947,700.58875,643.8856,753.4317,731.69946,755.84564,717.72034,549.3213,764.5032,0.029266424
736,233.19492,234.48244,1223.7112,1192.7166,1306.4491,1301.347,1304.7411,1356.3887,441.5747,19.504395,0.0039129215
737,230.59015,232.90385,1399.3728,1224.5232,1458.6842,1240.3533,1432.1569,1188.9641,364.61426,424.80225,0.16178429
738,230.7819,232.3706,866.1761,760.4885,861.05927,754.70044,839.472,714.46075,203.87329,458.30078,0.13165177
739,229.23128,231.93259,1185.8156,1167.5255,1187.9425,1142.8365,1214.0309,1133.833,293.4668,101.23657,0.03870462
740,229.59958,232.60303,422.41888,414.05276,389.52744,428.12088,410.5997,436.1942,201.82617,141.84326,0.094401084
741,226.93796,231.41885,422.42865,498.5136,351.0543,509.18835,377.03488,527.8308,159.93408,44.15161,0.36764988
742,226.77368,230.02016,3079.3982,3316.3538,3005.529,3224.3542,2987.1392,3170.751,524.21387,440.1245,0.070250176
743,229.80202,234.08882,1060.5883,1503.1053,1240.0393,1621.3232,1197.1211,1522.9525,256.75415,262.6294,0.26650515
744,237.21129,237.78511,455.78717,1136.3029,570.4015,1055.4132,695.2399,1105.4242,119.39087,285.13672,0.5966384
745,235.77008,236.55814,1115.6653,1406.1093,1153.7122,1464.124,1107.0111,1433.1415,182.83936,388.58154,0.23715149
746,232.00009,233.21646,653.448,447.71222,554.1565,319.1475,474.77985,218.94644,308.50586,205.61646,0.53820664
747,233.20529,234.79146,747.8662,708.05237,716.89886,744.7513,743.05884,792.6996,260.6543,221.88232,0.038110923
748,233.66792,235.37033,549.9077,625.5464,620.1086,639.2793,694.9853,646.9453,664.84985,569.09546,0.030444495
749,233.33014,235.15627,804.00336,733.7174,816.6193,743.7835,801.2663,721.2897,120.0647,140.92041,0.09335514
750,227.65004,231.17172,4389.4253,3593.2766,4354.0303,3739.0405,4331.1323,3657.294,1250.1978,1277.1973,0.15197933
751,227.49763,230.9128,114.93736,269.55597,190.9796,170.49644,219.98534,176.11977,256.90186,466.05225,0.11333063
752,229.07214,231.88338,387.4779,345.40082,381.99585,295.0021,359.41745,268.05594,548.37646,485.10864,0.25699857
753,230.69096,234.42108,1031.246,1404.2474,1087.6914,1398.3765,1094.6068,1380.3156,132.11853,94.608154,0.24994093
754,231.51184,237.50618,2836.0278,2546.3816,2664.7585,2473.705,2622.1426,2568.0088,617.2766,576.438,0.07436209
755,231.07135,236.7811,2318.7537,2299.177,2374.7378,2351.8772,2414.3599,2353.6353,154.9591,47.523193,0.009673136
756,240.63374,243.97554,3398.6694,3277.7544,3535.5925,3392.6135,3340.493,3230.9326,444.29932,272.67456,0.041274466
757,241.54056,246.18329,284.43814,234.12827,306.0807,276.33398,300.08023,278.42398,160.82214,169.57764,0.10214957
758,241.09256,247.09682,1962.4795,1773.1033,1943.7452,1801.8965,1930.2928,1775.3839,283.58093,510.99243,0.075740695
759,239.86125,246.31026,1844.6173,1600.5052,1901.9567,1677.6726,1891.1663,1685.3103,408.20984,30.41748,0.12531133
760,236.6385,241.54697,802.1586,860.2589,816.0168,832.6117,731.4604,864.4016,699.38904,573.25073,0.020131776
761,238.50952,244.12639,434.06232,334.6779,431.3268,371.92627,467.09064,418.28726,56.654663,149.61548,0.14789996
762,239.8391,245.2879,962.43286,1109.4094,1001.666,1146.8376,1015.24396,1142.5262,228.78174,143.55103,0.13513742
763,238.80908,244.29071,639.7269,678.7387,643.46277,733.8879,589.4028,695.7452,351.33728,488.51196,0.13130297
764,239.82797,243.55884,638.71045,964.39905,596.7093,943.87396,579.51483,893.9315,306.25427,839.25903,0.4506925
765,240.74207,246.40558,368.0125,863.2278,390.86935,860.51666,330.96222,804.2969,112.18384,305.72266,0.75060344
766,241.33258,247.05853,601.65985,708.8489,609.1301,722.37134,602.66876,718.9915,171.52771,239.09302,0.17009552
767,243.17691,249.42917,481.51144,548.9421,482.66296,483.78934,487.90723,418.1007,264.87915,118.5437,0.0023309444
768,239.85477,244.72311,747.58276,443.62103,649.49866,333.93756,665.3384,317.11478,434.01062,220.89722,0.641752
769,240.87094,246.59747,496.81952,605.5635,428.3626,575.3378,420.5249,611.6345,137.9657,224.18579,0.2928667
770,242.50851,247.1382,489.07492,718.8077,402.70343,632.4023,342.86072,554.80023,167.59827,187.89429,0.4438172
771,238.41887,241.52986,2295.929,1948.2024,2323.5657,1930.5403,2393.9036,2047.6321,562.32117,347.60376,0.1847746
772,238.62822,244.04333,2433.8604,1957.4071,2338.828,1853.1777,2364.9722,1892.9487,347.06116,700.2197,0.23170298
773,238.33519,242.38792,1708.9824,1576.3734,1672.9589,1578.4554,1674.4281,1647.6179,526.45386,988.0603,0.05813065
774,237.58994,241.45961,389.07275,247.2578,341.01407,238.98547,332.72476,229.35535,422.9718,242.76978,0.35182303
775,237.24272,240.45897,935.77966,752.68616,918.03894,764.89514,949.2807,798.2179,233.22388,103.38013,0.1819962
776,239.73837,245.75021,2705.5457,2200.7617,2632.8774,2270.4102,2709.2092,2485.077,1419.9164,1465.8167,0.14784664
777,237.65155,240.39316,2714.2727,2074.9219,2677.8286,2200.951,2730.0771,2425.831,1223.3374,1107.0447,0.19549057
778,237.64192,240.81747,1942.7147,2035.73,2027.801,2092.7253,2049.0505,2068.559,66.63208,11.0546875,0.031512633
779,235.69882,238.05934,487.12027,528.21,444.61224,493.38882,403.2772,412.62085,54.259033,227.31079,0.10400112
780,235.91946,235.96132,3957.4175,4000.8948,3802.4973,3836.5334,3767.7202,3813.9426,748.5443,808.2605,0.008911113
781,235.84451,235.78532,714.50226,592.4936,767.21826,685.2426,745.78094,694.27045,311.1084,121.364746,0.11287828
782,234.18497,233.69698,332.887,593.25397,293.1991,516.8812,249.1211,462.2016,173.3899,335.49683,0.5522468
783,233.35704,233.837,654.61053,494.68497,666.4105,440.7845,733.7902,500.33356,163.65967,4.7961426,0.4075633
784,235.08981,234.09035,341.84845,355.24448,273.024,274.50912,290.33356,222.82404,183.00171,391.8042,0.005424834
785,233.28014,232.84677,2538.7585,2386.2896,2543.7454,2383.2256,2542.0603,2336.3596,200.29053,523.7317,0.06515962
786,232.84651,232.48395,345.39508,316.3583,345.1866,329.49554,366.94073,372.38226,3.9160156,52.113037,0.046513963
787,232.53584,233.45354,459.1039,538.8762,469.50217,437.64883,433.58176,401.94357,103.7854,263.8269,0.07022719
788,231.72047,233.00548,588.72925,736.68744,628.58325,786.85376,658.27234,834.0958,14.486694,68.759766,0.22363482
789,231.96028,233.56699,591.9757,882.5601,566.44446,903.56055,544.73944,886.6729,171.19446,421.47827,0.4586598
790,230.86526,232.70117,156.16023,139.1959,239.66202,255.64284,220.29189,256.1749,195.50598,295.0,0.064529225
791,229.21088,231.99074,1501.2672,1638.0713,1456.1238,1579.582,1421.438,1497.6833,194.94934,252.94678,0.08133743
792,236.49658,233.92403,1693.2098,1322.2164,1785.7909,955.4249,1785.3508,773.0963,813.2886,861.9104,0.6058377
793,232.86668,231.6944,1226.7426,670.6491,1217.9749,702.8791,1208.7501,742.80023,315.17395,191.53442,0.53631955
794,234.17905,232.81377,890.4767,737.4734,915.37823,716.4661,925.15356,757.18744,257.05444,113.394775,0.2437881
795,234.80046,235.47069,1905.8763,1151.1992,1819.0902,1141.2192,1795.732,1242.2559,1091.3135,1028.2458,0.45797303
796,233.46371,232.22011,1141.9414,955.6497,1053.8678,956.4063,1049.984,1059.268,710.4852,739.3335,0.096963376
797,231.96678,231.03757,873.04395,802.11926,841.98694,785.6064,867.75024,814.10864,3.2409668,45.739746,0.06928089
798,233.79527,233.58797,789.39935,672.30255,938.0594,753.5487,927.3582,737.472,588.39844,373.38257,0.21814825
799,232.28699,239.28778,4765.84,3077.008,4823.224,3317.3743,4902.384,3414.749,1520.8392,990.05615,0.36996046
800,225.22383,228.42343,4258.118,4380.6284,4389.512,4363.199,4039.813,3926.9985,1093.4094,446.60522,0.0060125347
801,227.64204,229.65852,1290.2001,1340.0977,1347.2595,1403.3508,1333.6487,1313.8466,80.99182,294.22363,0.040784627
802,225.09418,228.55962,794.6662,1073.1305,711.6809,986.1359,638.0991,905.87805,405.6726,51.68091,0.32330343
803,227.05652,230.15367,2627.0374,2979.6875,2539.0078,2950.0781,2575.7915,2949.1614,37.799683,385.1245,0.14977732
804,233.08163,234.17758,11719.376,10355.603,11368.976,10394.834,11115.847,10133.757,590.3064,76.448975,0.089519404
805,233.5663,234.94739,2388.5215,2095.634,2402.8923,2076.2915,2367.7966,2063.3965,227.83142,193.14209,0.14583051
806,235.27596,237.32455,75.32843,269.12546,167.4141,283.92905,196.89993,283.94952,228.29529,122.39258,0.5163032
807,232.70168,233.88979,1630.6202,1357.568,1653.8167,1465.6471,1658.8934,1509.231,342.7118,135.33447,0.12064224
808,229.57356,232.24818,965.846,1631.6077,960.9875,1544.8629,941.8936,1557.7362,69.454346,438.71948,0.46600983
809,231.32144,233.217,1313.3242,1183.4847,1315.764,1154.7112,1361.471,1125.165,164.18579,201.05713,0.13038209
810,235.05324,236.99207,347.6857,446.89108,322.0536,430.04614,289.17923,339.65884,198.97827,178.8269,0.28717616
811,234.75117,237.35716,3169.6326,3309.0874,3103.2212,3325.5022,3091.7551,3258.1072,660.1953,1080.8228,0.06915245
812,235.17389,238.39027,1692.2612,2090.7065,1586.6387,2036.9415,1627.5073,2040.6824,512.2363,833.41675,0.24854031
813,239.14914,241.76407,929.00446,914.5069,1089.1416,933.06024,1081.7737,903.17163,44.589233,142.4292,0.15436773
814,234.72968,237.83585,1487.3467,1477.246,1576.0665,1481.0391,1573.9495,1443.3644,252.57324,310.05493,0.062168263
815,235.08109,238.70178,2017.5494,2449.5305,1996.4938,2400.2708,2019.7423,2383.905,295.77698,601.00464,0.18367004
816,241.3579,243.25768,776.9784,678.38007,873.2788,468.05212,885.227,853.3704,16.798096,396.23535,0.6042158
817,243.71158,246.55038,916.90466,546.9931,919.84155,569.6764,923.4885,586.41205,172.35718,111.173096,0.47017246
818,243.8701,247.14166,2629.1062,2549.727,2619.0,2572.41,2647.6604,2578.237,960.58594,839.0161,0.017948914
819,240.18336,239.72511,4688.1167,3513.8738,4607.5396,3638.7148,4651.089,3754.6282,1590.7568,1412.3938,0.2349733
820,238.52733,239.8122,2003.4456,1756.4989,1902.7517,1780.819,1840.8824,1723.3511,420.2234,566.94214,0.06620356
821,237.41457,238.48714,181.37595,326.71912,209.70567,419.94864,193.0823,396.24686,51.80786,212.75635,0.6678044
822,241.53632,241.17793,965.89655,820.9073,857.23096,817.47034,822.84827,739.33997,560.2844,702.9883,0.047483835
823,239.54645,241.52037,2449.4536,2054.6467,2267.5059,1936.6254,2188.388,1895.2687,921.8329,1320.6238,0.1574073
824,241.39058,244.22209,619.11523,959.0731,609.31555,896.99615,545.7977,840.77374,40.859375,244.27246,0.3819669
825,243.86717,246.18913,900.1039,1152.181,937.08563,1159.1421,990.7637,1216.5844,401.8213,455.2173,0.2118629
826,243.77597,245.0658,2247.2458,2411.3896,2191.3337,2405.3464,2163.3435,2380.0952,424.18823,681.78955,0.0931162
827,244.40813,244.96358,861.2864,1129.6033,756.2842,1048.4331,724.8346,982.51404,72.646484,141.15845,0.32376143
828,233.18832,235.26614,5755.865,4564.032,5657.8003,4681.2925,5592.637,4765.517,630.8783,744.63257,0.18889622
829,230.10168,232.22586,2175.9565,2080.2483,2138.8774,2092.758,2092.6594,1988.7236,105.4126,524.0112,0.021797426
830,228.28078,229.13177,252.66519,293.89377,212.78526,338.70193,233.89284,285.9988,409.4983,112.21069,0.45664406
831,232.93288,234.0719,3193.8953,2874.0967,3121.516,2721.372,3086.5452,2565.0195,366.15234,569.8718,0.1369679
832,234.94972,236.20448,3102.8872,3233.3025,2996.723,3196.5215,2997.584,3171.513,7.305908,298.1714,0.06452146
833,236.19162,235.71605,1974.571,2499.3462,1917.9744,2386.842,1901.6873,2260.9465,315.58716,96.15845,0.217834
834,238.65184,242.05417,1101.0321,1194.429,1275.7202,1280.2623,1121.9753,1254.0553,1142.1936,863.396,0.0035541044
835,235.90741,241.75043,3042.0017,4335.19,2939.4146,4219.444,2917.6091,4146.647,627.334,493.35083,0.3576071
836,238.51407,242.68265,1347.9631,1848.3429,1242.4503,1850.9716,1250.0444,1808.2583,624.00024,530.6665,0.3934292
837,239.121,242.35205,1385.016,1839.9623,1366.242,1801.3512,1388.4686,1799.2345,758.54736,464.84863,0.27472547
838,238.86821,241.99408,1802.1857,1768.789,1776.1854,1742.0983,1812.9688,1748.3093,248.8794,250.05127,0.019377152
839,237.94649,241.27817,4584.905,4384.824,4575.744,4377.6636,4610.775,4412.4243,1029.0186,914.10156,0.044246964
840,240.47821,237.33772,3287.9568,4585.4956,3281.253,4415.635,2929.448,4172.7075,2259.524,1884.9915,0.29476377
841,238.3175,236.09773,442.63602,167.87527,399.23016,69.07212,391.32388,101.875145,99.33838,38.547363,1.4100211
842,237.9828,237.29095,1692.312,1456.6317,1696.2373,1491.7703,1734.32,1568.6956,525.3345,906.0669,0.12827262
843,235.8479,235.5751,1810.6008,2276.3474,1648.175,2061.9849,1581.483,1962.3285,442.0282,72.09717,0.22306845
844,237.83127,238.86313,1104.867,1466.6194,1128.2894,1485.704,1051.8453,1356.5626,330.6494,365.1416,0.27346247
845,241.11447,243.12662,2620.1243,2442.7874,2543.7637,2470.1047,2551.0608,2498.72,65.20752,412.5769,0.02938208
846,240.73476,239.77225,1720.8931,1785.8502,1667.5056,1841.7598,1711.4281,1979.5538,772.6483,971.886,0.0993109
847,240.56859,240.64359,4630.3657,4304.2886,4510.1416,4247.2964,4399.6763,4072.1562,398.1543,690.87646,0.060027882
848,242.88551,242.16805,1411.3593,1596.539,1374.9249,1562.3207,1341.0216,1555.212,745.0165,734.9182,0.12759964
849,239.73076,239.4728,424.86722,341.17114,469.92752,368.3914,463.9466,485.85513,54.65576,198.52539,0.2422375
850,239.29666,239.8391,693.184,705.95087,787.8866,702.8097,807.1008,719.7275,230.68542,45.950928,0.11414385
851,238.68985,239.29376,1545.4879,1618.2306,1438.7019,1585.9902,1408.0334,1578.2695,443.53516,833.36914,0.09739063
852,237.87752,235.8388,1828.1088,2743.4585,1913.3568,2785.1572,1764.5557,2506.747,645.0598,73.464355,0.37109622
853,235.94601,234.09395,2379.3157,2517.6755,2359.6313,2478.6064,2394.4573,2525.8374,106.59668,355.9253,0.04918117
854,234.24706,231.33763,318.23434,306.99304,210.01968,304.36966,264.71704,398.9392,111.416016,273.73657,0.36684266
855,235.71448,231.6584,585.3276,1190.091,580.0485,1134.9229,588.3725,1098.9089,393.22266,312.52808,0.64709455
856,235.35866,233.04507,1613.2513,1440.8008,1637.3885,1470.3374,1697.6665,1509.6956,80.36255,369.6289,0.107507
857,236.95796,234.5237,690.1584,598.72144,697.6585,584.99524,731.41815,607.97833,255.18188,97.15454,0.17567214
858,235.47865,236.91423,1700.7362,1292.663,1599.9531,1222.7737,1546.2404,1284.3171,1075.6543,1168.5168,0.26724473
859,232.39754,233.94812,2623.6667,2652.046,2486.767,2583.541,2507.346,2554.7078,83.496704,704.8828,0.0381728
860,229.93457,231.21191,329.50934,358.82025,437.27637,490.9686,472.8444,627.45026,656.01013,582.5427,0.11568547
861,229.71777,232.01486,589.5066,676.455,788.7013,692.9246,809.10596,655.845,338.74146,199.10034,0.1292859
862,229.67877,233.3277,244.48187,671.182,396.06876,757.0336,417.7029,741.5425,544.2798,752.1118,0.626076
863,230.49155,234.6642,1965.6869,2141.5015,2022.567,2236.53,2028.138,2239.7625,1242.4542,1093.6328,0.10047341
864,231.91908,232.09834,9917.492,8044.779,9746.602,8061.3506,9755.602,8130.2153,1443.1122,726.40625,0.18926948
865,229.6467,228.76834,3479.725,3521.2375,3410.25,3539.0723,3350.2627,3551.8813,1103.3667,1917.2339,0.03707477
866,231.41946,231.93805,755.8637,870.3416,855.96326,884.5407,863.09753,837.80194,222.79297,13.974609,0.03283814
867,232.03831,235.15558,4162.548,3638.279,4059.8826,3685.5315,4079.1018,3746.4543,1436.4819,2011.2378,0.09666393
868,227.95744,232.68318,255.07079,444.49026,207.7278,251.02104,197.51619,211.2542,78.10791,310.9729,0.18874486
869,229.47382,231.60396,1956.1256,1854.0643,1877.1251,1846.4368,1849.9501,1855.242,877.24365,1368.6755,0.016483333
870,229.54718,231.5511,2127.5718,1862.0234,2150.816,1862.2255,2142.6572,1874.1057,680.81665,524.917,0.1438263
871,230.3197,232.0582,1523.8507,1704.6292,1525.0807,1734.0944,1540.929,1717.1365,187.29736,488.5315,0.1282617
872,230.32678,231.58986,1440.8538,1396.8054,1460.4143,1431.1438,1478.3346,1437.1666,540.79834,484.15894,0.020245492
873,231.7477,232.90698,2457.1257,2355.0469,2456.6912,2392.4712,2443.928,2405.055,401.72485,631.48193,0.026487038
874,225.86548,229.80591,2299.3293,4328.5063,1884.0374,4110.754,1767.2384,3869.575,114.81445,327.323,0.7428838
875,232.03922,233.43742,2050.6572,3858.9563,1736.6836,3720.4106,1648.507,3545.8755,751.9116,168.65112,0.7270269
876,236.83125,236.54199,2351.9177,3441.0344,2037.2084,3037.4834,1858.3501,2945.3772,798.2422,342.86987,0.39422098
877,236.93715,238.44148,808.3218,562.2433,812.4411,648.62756,795.8625,687.78345,758.6914,489.23096,0.22423798
878,237.7348,239.46988,265.05847,435.28546,316.77277,481.27155,297.77808,486.55566,335.05493,430.53345,0.41225475
879,233.25484,235.53648,341.452,514.7507,619.7165,682.64014,645.88354,613.84045,163.55347,470.16968,0.09663043
880,236.67352,239.13829,1837.251,1904.281,1762.2888,1885.8728,1809.198,1901.3439,375.65552,517.9248,0.06775138
881,239.42223,241.99255,1823.9003,1687.5856,1815.5944,1692.4526,1825.4163,1711.7178,461.8811,441.45264,0.070205286
882,238.5075,240.76619,1848.8632,1863.0348,1903.9496,1874.1669,1871.6427,1837.3903,58.726807,9.375,0.015765905
883,235.03256,237.64896,621.70215,416.55377,662.5447,396.4061,709.15967,472.1088,23.87085,125.17944,0.5026458
884,235.0447,236.25333,1253.6029,1673.4406,1191.9568,1568.0176,1160.0941,1485.4744,430.4065,274.33472,0.27251035
885,234.89676,236.4114,873.0262,1017.8672,857.6179,985.67285,840.5869,963.65875,220.76172,122.5354,0.13894165
886,235.96928,237.94225,951.7627,668.6828,990.25415,756.5794,1004.7355,789.30695,188.22632,24.794922,0.26754096
887,235.50662,237.16014,316.17966,156.1,197.23642,116.36154,172.46179,103.77528,199.1394,156.07056,0.515787
888,233.47311,232.4432,3524.3225,1952.951,3307.505,1926.8077,3303.2046,2047.8912,557.13745,253.21411,0.52755624
889,232.74435,232.3537,1386.1755,1087.8639,1357.3837,1041.3722,1322.1416,1002.5782,25.008545,50.960693,0.26347947
890,234.64285,233.22545,1611.2816,1790.7593,1495.6332,1668.1436,1449.3835,1627.5527,153.9624,206.43555,0.10905344
891,233.59021,232.70064,1545.3573,968.72906,1560.2831,980.7712,1578.3632,1033.252,396.94702,178.8623,0.45611927
892,233.91435,233.50694,1985.6099,2205.9565,1909.8165,2149.0305,1888.1403,2111.3022,3.043213,342.406,0.11787287
893,233.20161,232.81499,1288.8728,1098.8961,1196.1857,979.9869,1158.0421,931.11725,123.36914,127.83203,0.19869636
894,233.23135,231.02635,464.36133,986.4334,505.27374,981.5255,461.73236,890.53503,290.65308,181.64185,0.64064026
895,232.55887,231.30174,1384.7539,1069.0692,1457.5,1164.7675,1496.8053,1203.006,509.2456,295.73975,0.22326672
896,233.37221,230.99324,1141.7932,1219.8511,967.4631,1049.8635,829.30646,921.20416,383.84155,165.53223,0.08169272
897,233.24341,230.6086,1831.59,1800.4851,1883.2247,1863.4539,1932.7155,1893.5171,348.65723,166.37207,0.010553814
898,232.17224,228.92644,383.57895,239.39111,425.0053,315.8838,381.66354,268.71213,422.0166,309.02588,0.2945691
899,230.65437,227.79048,1378.6267,1908.5693,1361.1215,1841.4519,1363.7291,1802.8973,43.73291,25.949707,0.29996532
900,229.6792,230.0578,6401.423,7341.827,5952.7983,7150.241,5861.152,6816.358,267.46704,428.04443,0.1827733
901,230.64874,229.56877,835.5573,1546.91,800.236,1510.8759,739.77734,1386.8762,268.3069,277.35352,0.6149766
902,230.59373,231.44568,519.8632,1000.8473,495.84384,974.8905,418.41077,859.2915,30.255127,14.606934,0.6514387
903,229.90887,229.4615,632.93054,842.1887,488.1432,760.22534,458.5965,741.21704,449.2444,503.78296,0.43590036
904,229.4835,226.41176,2050.7007,2695.448,2102.2253,2667.4973,2092.8672,2589.0134,467.86987,323.59375,0.2370251
905,227.97714,225.67166,1188.111,1256.6649,1117.4117,1216.433,1087.9403,1184.7717,79.02832,485.97412,0.08485675
906,228.00787,225.94177,157.93155,285.60785,170.74275,259.25513,184.55833,239.4316,98.9563,89.07593,0.41168752
907,228.28154,226.66202,177.74977,365.50232,170.67534,386.9298,146.88411,284.25793,226.21338,284.73877,0.7756545
908,228.91664,227.66783,350.00885,134.08456,418.49118,158.7778,411.58847,158.13986,86.916504,10.378418,0.89980024
909,228.03975,226.48662,226.96794,160.59946,222.73004,192.02483,215.36646,198.84341,91.00098,232.18384,0.14806439
910,228.20497,227.2926,642.84064,637.792,594.3606,575.21234,576.0421,545.03687,151.51855,296.58936,0.03274401
911,227.0466,225.74855,1293.7714,1599.7035,1318.6892,1635.0493,1305.6503,1608.5482,270.32104,532.1594,0.21420996
912,230.71101,229.32797,1806.8525,2331.1465,1783.0995,2264.711,1671.6573,2314.1118,457.00073,747.81616,0.23796146
913,229.20532,230.34981,797.1908,1617.8923,922.6141,1650.613,944.16174,1529.9226,628.00903,860.376,0.5658257
914,229.84871,230.48273,480.16806,506.58063,492.4854,518.6193,511.86407,521.3235,149.67041,408.80005,0.051693775
