frame_index,left_shoulder_to_wrist_distance,right_shoulder_to_wrist_distance,left_elbow_speed,right_elbow_speed,left_wrist_speed,right_wrist_speed,left_hand_speed,right_hand_speed,left_tremor_amp_proxy,right_tremor_amp_proxy,upper_limb_lr_asymmetry
702,281.05344,286.5883,247.54868,293.0754,218.37523,272.91092,213.61024,267.34256,215.83412,3.418579,0.22201192
703,280.82382,286.03357,651.6702,621.06433,597.1003,641.36505,610.55347,635.9924,55.83088,100.31799,0.07148326
704,280.58047,286.40103,839.7074,831.0647,824.1816,806.04004,819.44684,812.93164,116.825066,109.921875,0.022256533
705,279.5801,285.3801,1401.2305,1541.1383,1352.2131,1481.007,1327.9863,1440.635,242.94136,39.994507,0.09091692
706,281.3226,287.1696,507.24667,337.5273,545.2377,334.46667,581.4833,361.88828,214.618,79.82605,0.479186
707,281.17963,286.67236,324.46075,357.1752,274.15063,326.79196,200.11443,326.05826,263.94366,16.577759,0.17519584
708,282.41122,289.1249,2200.8335,2859.0505,2096.8625,2907.8135,2114.5984,2890.4832,489.20605,424.9585,0.3240773
709,283.7129,290.45685,463.55392,329.7676,495.28265,362.61673,516.39795,388.31244,157.34451,181.55945,0.30928084
710,284.4719,290.80505,183.15613,244.37363,201.8032,259.99496,213.2114,268.8957,81.439514,23.461914,0.25202248
711,284.37192,291.03378,172.56363,139.24066,141.87572,117.541275,134.68782,110.91945,3.7223053,8.185425,0.1876087
712,283.73654,290.43802,1059.8457,1241.8245,1000.59875,1203.6838,1000.2391,1169.2188,114.48341,155.48523,0.1842641
713,283.23312,290.03168,126.88839,186.03287,101.32687,203.44214,82.4405,204.73633,54.36409,47.0459,0.67011577
714,283.28073,289.75876,123.402016,73.15734,149.19879,74.26906,154.36365,89.128525,45.248337,34.520874,0.67060864
715,282.96832,289.5863,64.61201,66.348434,63.393982,69.26157,62.591778,69.89033,17.074585,110.29358,0.088463575
716,283.36685,290.12628,242.80074,103.3815,249.99504,119.66228,283.9704,156.47302,38.34503,2.423706,0.70515454
717,281.55307,288.1818,1023.26654,1739.8011,974.77094,1751.4478,1000.23785,1726.4875,51.66626,220.72998,0.5697832
718,281.30423,287.8593,210.309,182.88284,185.91667,192.004,182.27286,206.42921,3.340149,61.584473,0.032214835
719,282.82028,289.82587,119.69625,207.85869,168.62108,360.60812,336.73782,480.22488,115.79697,177.5885,0.7255346
720,282.274,289.13098,2097.7866,2200.1694,1950.066,2265.42,1972.6497,2281.6953,121.01231,565.9448,0.14961687
721,282.01495,287.82083,2223.4426,2451.4487,2124.6055,2480.6785,2133.2607,2441.1235,50.779305,197.9596,0.15463671
722,281.28766,286.844,182.17432,290.57343,204.02397,322.44247,243.81587,315.36636,49.68891,241.10107,0.44986156
723,281.1342,286.19397,227.42744,111.076065,299.66208,130.60234,305.54443,132.83676,268.64743,111.99219,0.78584117
724,281.77124,286.8103,1106.8927,1244.7369,1058.643,1229.8657,1054.779,1209.4908,134.02092,14.851685,0.14963698
725,281.78442,287.44885,702.8247,782.5933,677.40875,747.5654,671.366,731.67816,31.474762,102.33215,0.0984673
726,281.1508,286.65344,78.984215,177.94548,78.84306,179.23967,102.68196,182.73883,12.430115,35.281982,0.7780188
727,281.3392,286.99094,380.1999,299.81793,397.55176,332.7738,396.6586,342.8967,22.60437,126.694336,0.17739473
728,280.53445,286.19183,239.56119,160.86737,272.70798,250.46016,332.2763,315.03845,60.826645,215.46509,0.08505035
729,281.3124,287.47177,575.16724,450.20663,562.3484,510.68668,600.4834,539.47266,16.102829,318.0371,0.09629082
730,279.36414,285.4391,284.83685,186.53413,316.6576,13.341844,386.90005,127.93888,74.566956,118.706665,1.8382802
731,279.32248,284.90823,260.91367,192.26237,267.6512,186.91171,274.2744,191.32448,36.561737,15.2404785,0.35524017
732,282.59454,288.17664,2877.0095,3621.0977,2708.2397,3649.1997,2741.22,3595.485,31.413574,591.7151,0.29601854
733,282.82883,288.263,1645.0292,1789.6162,1636.1285,1792.011,1662.8304,1773.9824,14.432678,104.65759,0.09094288
734,282.02307,287.4878,533.62134,637.72235,481.1404,586.37506,475.3786,576.9435,108.129425,114.80347,0.19715807
735,282.4331,288.1001,101.81054,218.8956,78.615814,175.70663,94.56609,162.56023,59.30893,107.699585,0.76352537
736,281.689,287.65704,569.55145,464.76212,595.3739,495.72766,615.30835,508.49426,55.870667,54.871826,0.18265255
737,281.7173,288.0868,604.6408,651.7179,632.70557,640.9229,639.48846,634.33673,96.4447,102.85034,0.012903837
738,280.9199,287.14935,645.6466,824.5231,594.279,820.0778,578.9788,797.27295,98.42316,115.27466,0.31929544
739,280.61377,286.61478,291.55096,189.30092,298.65436,204.87183,291.3381,198.09096,11.028748,9.866943,0.3725031
740,280.485,286.60294,871.3363,761.07465,853.2896,773.2468,848.57324,762.4089,105.127106,21.012573,0.09842114
741,279.53934,285.4609,107.087265,233.50806,87.678116,229.62907,104.33465,241.26657,138.59573,6.4733887,0.8947226
742,279.2808,284.5003,345.80292,298.67822,374.40274,284.1388,365.2851,267.644,267.18964,1.0546875,0.2741329
743,280.05862,285.89056,849.5301,808.2855,771.16864,731.7828,754.01154,732.1092,374.2015,17.855835,0.05241136
744,286.23154,293.59305,3789.813,4694.4087,3855.3713,4815.372,3978.5095,4841.4307,1113.7148,354.057,0.22143447
745,285.1589,291.42062,1730.6525,1910.8511,1699.6208,1902.0065,1697.716,1885.9148,99.01028,114.54895,0.11238565
746,284.91135,291.45584,98.389595,95.07299,177.2048,104.7047,215.61996,122.996864,206.00533,13.880005,0.51435024
747,284.58917,291.67,296.12625,395.6955,300.96005,389.5918,285.74588,395.47974,291.80048,72.78137,0.25669828
748,285.2851,292.99408,218.77177,291.10303,217.63052,349.20078,204.48528,371.79187,94.31671,134.6814,0.46423072
749,285.62494,293.56815,228.67097,264.0259,224.28812,256.85547,215.31294,251.24414,31.975174,86.02844,0.13537477
750,285.33267,293.36606,363.48434,319.50287,306.47968,262.14514,212.75017,238.33041,242.2831,22.010498,0.15593597
751,285.52902,293.04807,1615.7953,1975.1217,1566.6261,1925.0677,1559.016,1886.2623,272.08133,18.117676,0.20531105
752,285.2069,292.70724,727.3258,731.95337,703.898,690.6531,700.5222,674.3473,238.24846,6.4282227,0.018995266
753,285.99857,293.214,240.97177,166.48271,225.23947,162.88867,233.63687,178.22902,71.31996,25.214844,0.32128975
754,285.44678,293.458,293.31506,207.56783,337.59427,203.75082,341.1273,217.12091,15.106773,92.734375,0.49448475
755,284.33112,291.67535,553.38025,691.95905,506.4766,632.8025,526.7154,601.61,62.09297,28.917847,0.22176462
756,284.54773,291.0885,343.31378,294.5974,469.72275,198.12086,488.27258,255.1295,161.87451,153.98071,0.81336963
757,284.2402,290.87418,581.11615,727.0327,566.7477,676.52893,592.0992,683.7419,45.601616,136.13647,0.17659988
758,284.18018,290.50757,720.058,801.5735,755.9178,826.4221,779.51935,842.0149,182.6603,67.561646,0.089114025
759,285.14838,291.30164,614.64624,829.05853,573.3305,824.2798,578.9435,798.52936,139.31877,109.46716,0.35911193
760,285.48584,291.66498,340.27655,343.98822,337.02908,353.87366,340.5782,352.9729,53.087578,52.76306,0.04876106
761,285.23334,291.3407,139.81406,142.47794,135.02931,136.0201,150.77454,159.2449,34.05464,24.56543,0.007310724
762,285.03882,291.4103,36.522945,144.21616,22.05592,156.62682,34.497757,162.48337,25.599823,74.87793,1.506255
763,286.7246,292.19608,940.7147,948.5043,949.7693,929.574,948.4947,931.1802,345.29987,28.984985,0.021491883
764,286.29855,291.63986,398.6763,328.70822,380.74298,315.2078,355.30972,337.016,119.24511,147.70203,0.18833281
765,285.76892,290.82788,1046.2993,1108.7197,1029.5784,1096.415,1028.3202,1084.4277,48.475723,169.20105,0.06287571
766,285.40503,290.95065,489.09457,624.67084,488.83517,646.7277,496.38443,643.3541,81.82934,29.04541,0.27808684
767,284.35,290.2433,748.08527,700.9494,764.2469,723.7278,770.40155,755.7881,350.18787,227.52563,0.05446209
768,282.39117,289.779,2085.2197,1995.6323,1926.2582,2137.9521,1939.5732,2219.2832,311.2295,747.89185,0.10417471
769,285.1088,290.95157,2699.7222,2716.8364,2654.54,2751.6655,2645.7676,2726.2012,521.8794,603.93616,0.03593111
770,285.0413,291.11453,1617.976,1880.403,1522.4194,1772.1198,1504.8707,1711.1334,324.003,246.11328,0.15158437
771,285.57578,291.3092,170.55779,172.39655,172.63254,179.90762,168.86057,188.37363,27.050705,2.3968506,0.04127238
772,285.02325,290.91397,752.1558,808.3752,749.3985,838.9121,743.49835,833.461,144.46999,212.54456,0.112715505
773,284.75043,290.48804,220.98038,394.83322,269.8779,451.781,311.04617,459.24222,101.57108,20.349731,0.5041249
774,284.57098,291.02298,314.9767,368.6823,351.53976,409.36523,346.05588,418.0479,159.78783,49.864502,0.1519913
775,284.72614,290.8865,451.78336,474.33362,431.66104,512.247,418.94672,522.8546,57.26467,165.89966,0.1707496
776,285.63736,291.23315,279.1712,235.952,327.01462,286.61038,343.61737,302.218,235.91394,127.6239,0.13169032
777,285.74045,290.75076,663.81476,722.8468,649.9438,714.62714,621.0916,705.5697,7.204809,30.592041,0.09480394
778,285.79813,291.132,442.30362,678.2374,443.98932,733.819,453.46664,729.7236,256.48096,306.1432,0.49215078
779,285.38336,290.14313,255.86916,227.73242,243.50298,266.7304,230.5391,265.23874,28.016186,52.366943,0.0910463
780,287.4621,294.01953,1511.8951,1597.7499,1531.8228,1690.9398,1580.8733,1672.766,585.8444,121.42456,0.098745756
781,286.79065,292.16083,1956.3354,2430.8892,1891.2881,2515.2637,1902.9625,2507.6133,200.59619,461.7694,0.28320357
782,287.17917,292.0963,572.70245,546.12213,579.2895,521.4471,587.84863,516.9413,79.82792,112.59155,0.10509764
783,286.90143,291.801,179.77715,215.48073,164.43446,216.64346,184.34325,222.53648,131.17165,83.879395,0.27400693
784,286.59634,291.57394,414.53992,376.32864,463.34113,384.56573,457.57773,390.99414,194.70207,97.1814,0.18581143
785,285.57294,289.9182,185.93916,312.5711,244.8236,341.322,268.3571,341.88312,120.984726,31.202393,0.32926428
786,285.24066,289.8164,34.160255,180.01985,34.675587,193.05019,55.273174,226.65027,42.736626,155.03723,1.3909239
787,283.58722,288.1207,974.81415,858.91296,1012.36884,916.6859,1055.9961,922.59033,214.92398,217.11853,0.09920187
788,283.86758,288.90506,467.54626,333.4416,449.4927,375.06427,470.90866,384.67545,168.64789,201.30798,0.1805295
789,282.9631,287.79388,553.59564,607.19763,548.8634,590.0277,541.8554,592.0773,25.890312,73.896484,0.072288394
790,282.92798,287.81076,322.47647,335.05283,303.52222,318.08762,314.5883,320.45844,116.82207,102.075806,0.046863474
791,282.47202,287.1482,365.60263,416.11237,451.9068,487.24915,505.997,503.41678,197.23752,139.20593,0.07526407
792,283.91684,288.22162,1847.1129,2605.8901,1613.7637,2388.9617,1629.4233,2323.8892,55.760735,49.28711,0.3873351
793,283.95425,288.33408,664.0198,734.6203,636.80585,734.6612,627.5476,720.0148,27.170624,11.138306,0.14270172
794,284.46573,289.64163,193.4453,147.96825,168.94878,152.85228,227.61841,186.1003,34.838852,31.259155,0.10004005
795,283.32043,288.2245,188.44519,175.00517,258.51743,264.5948,290.28824,302.62396,96.80671,89.24011,0.023235407
796,283.1249,287.69577,219.72606,150.97424,216.7419,122.62865,199.05913,127.82491,96.320305,45.811768,0.55463415
797,283.03006,287.1945,230.21318,383.53458,203.14575,410.61398,189.64003,400.51834,142.12097,111.35132,0.6760568
798,282.86728,287.24875,102.414505,136.2992,145.385,186.55745,162.59355,205.00655,120.9803,146.07056,0.24806984
799,282.78232,285.53143,1436.9005,2004.2717,1259.1681,2037.9987,1280.2874,2007.8691,23.540611,403.92395,0.47242412
800,283.994,287.67575,1077.2648,916.0473,1049.8842,893.8821,1058.7094,901.3873,126.18637,134.25049,0.16051526
801,285.29025,288.54767,643.1485,799.49524,678.42377,830.1286,754.48975,841.47095,348.6453,35.336914,0.20112637
802,284.72754,287.81845,686.443,731.63885,660.5967,777.0138,677.0483,784.663,205.47534,151.15356,0.16195919
803,283.77435,287.16263,872.9794,927.3343,886.9586,893.8359,897.07544,863.5919,477.97125,36.99402,0.007723809
804,284.91385,290.3464,1798.475,1782.4591,1748.7966,2030.9353,1852.3391,2053.65,495.70013,594.0393,0.14929031
805,287.37302,292.9256,2011.9344,1923.1027,1917.4701,1884.7311,1899.5221,1858.0026,235.21527,308.5266,0.017221084
806,285.804,291.5065,1939.6827,2035.9558,1887.8326,1944.0852,1887.792,1913.0212,489.66827,29.099731,0.029360004
807,284.6073,290.70746,297.13882,179.92136,346.70056,193.01898,377.98297,200.0056,353.2931,50.458374,0.5694868
808,286.10562,292.53262,654.9688,660.21735,656.07635,634.9858,659.654,633.0949,367.08328,38.636475,0.032671668
809,286.47565,292.2253,494.54636,506.41165,435.1239,495.89703,415.91696,501.30475,484.68045,273.1244,0.13055159
810,285.54697,291.5492,583.7141,603.2887,568.2345,602.7109,573.1532,598.2606,251.21921,102.51648,0.058886405
811,284.402,290.7627,688.17224,690.5815,712.18274,726.7215,737.3353,729.4156,350.95148,266.09375,0.020208094
812,283.9296,290.01602,387.4492,345.1167,364.87442,330.26736,363.18652,305.3809,83.92525,12.290039,0.09956834
813,284.73914,289.64825,144.43344,252.1833,193.85797,407.71225,250.99806,472.3122,223.69057,301.07422,0.710987
814,284.0192,289.35013,339.6556,237.38127,339.97406,228.95656,344.5099,222.11475,88.71025,37.283936,0.39026728
815,284.5506,289.63754,737.8222,1125.4868,684.5383,1112.818,635.1816,1074.3347,471.60016,245.7666,0.47656623
816,286.2045,290.45932,1754.468,2331.1313,1455.7751,2026.8484,1439.5092,1930.271,630.1897,466.45813,0.32795578
817,285.4024,289.59464,2073.244,2246.1113,2031.136,2223.702,2050.055,2183.3518,150.62393,160.20447,0.09051622
818,284.3896,288.98605,1219.632,1211.9827,1227.6013,1191.2114,1210.5154,1165.7312,340.65933,90.85144,0.030089052
819,285.37698,290.091,424.77713,310.69342,438.8056,333.25916,419.5052,339.15594,179.98192,79.92676,0.27341345
820,284.95535,289.48654,1225.2397,1392.2034,1192.3448,1378.5571,1172.7688,1352.9814,244.57962,56.567993,0.14486144
821,285.96283,290.35602,375.25128,421.60574,407.8591,448.78677,418.98236,431.7566,108.777466,30.983276,0.09555331
822,285.42184,289.8763,331.52798,292.91287,307.72223,281.5312,294.89856,266.4813,176.91315,46.54358,0.08889567
823,286.09937,290.0708,463.9896,505.60107,472.44662,474.84424,484.298,459.50583,107.76581,29.110107,0.0050620427
824,285.467,289.13678,101.692,255.19623,104.54358,274.99756,109.02595,272.4488,23.555298,65.95459,0.8982108
825,286.58395,289.36096,569.6796,651.4188,599.8011,697.7845,621.3063,699.8312,6.3471985,78.134155,0.15102418
826,285.8017,288.81326,335.71045,456.01654,360.98325,483.7196,358.34067,495.2857,213.38554,78.43201,0.29060245
827,284.86414,288.1911,1502.5365,1597.8427,1427.719,1622.4596,1446.4613,1584.7347,112.10411,272.23694,0.12769127
828,285.3398,289.4,1511.5234,654.97284,1325.9453,554.2977,1219.6471,423.9705,1025.4731,379.06006,0.8207956
829,283.76523,287.7921,786.8186,539.5245,780.5639,577.73956,768.98254,572.0046,360.1158,112.180176,0.29864362
830,283.4427,287.9005,1333.3202,1062.1152,1323.8359,1156.13,1376.9489,1190.4149,330.84088,470.10864,0.13524859
831,283.14862,286.89597,2076.796,2532.2356,2050.0881,2493.4358,2073.1792,2444.9875,153.18993,140.26672,0.19515586
832,282.51172,286.6214,1517.5972,1489.159,1513.1442,1473.9973,1530.3358,1454.5283,251.30516,93.9917,0.026210241
833,282.74277,286.8624,499.693,713.2575,512.21893,739.1145,515.5238,722.6409,68.115524,145.46936,0.36264604
834,282.02747,285.93524,62.064484,99.46087,107.72228,117.19932,131.32307,134.85219,96.969086,13.843384,0.08426968
835,281.79846,286.09744,206.27496,279.20068,183.00743,351.13434,175.46565,340.18573,73.583984,170.31067,0.62952167
836,283.30835,287.1039,217.83443,152.8711,144.85335,162.68573,223.7636,198.93271,95.390564,94.80896,0.11596824
837,281.69598,285.40097,780.62415,712.682,763.9429,742.57336,782.4951,738.19073,141.81754,48.826294,0.028369434
838,280.81625,284.3781,523.96027,602.711,507.76736,584.7134,529.9681,583.24603,179.22366,63.483276,0.14086476
839,281.96423,285.6234,770.3276,589.8294,716.79913,630.2397,763.59534,634.13654,208.2504,242.41638,0.12851812
840,282.50644,287.3393,3995.4434,5243.9604,3891.8137,5285.2124,3921.8413,5163.7383,212.28885,665.7739,0.30367106
841,281.14798,285.68442,1396.1467,1339.8843,1345.4446,1308.4314,1311.5077,1301.9027,65.96779,97.41516,0.02789368
842,281.998,286.8541,181.07875,163.31099,172.31284,119.66316,157.60722,122.26022,88.36708,115.802,0.36064383
843,281.726,286.58124,448.68216,295.16602,443.50217,291.33603,428.17856,277.04578,105.87883,204.48853,0.4141487
844,282.3885,287.10843,799.9092,922.6805,773.6688,876.3224,745.6436,866.51074,194.8747,135.98938,0.124429226
845,282.16434,286.62076,120.46258,36.462513,130.38364,52.601925,185.09818,69.52412,159.25911,28.73291,0.8501404
846,283.6866,288.07047,931.7999,941.206,856.2963,939.00507,872.34,920.9506,117.9763,160.69458,0.09213912
847,284.16025,289.03738,1873.3242,1969.9971,1854.1183,1897.4426,1818.7134,1865.5618,91.6178,53.770752,0.023096701
848,283.9356,288.55692,1041.5865,1043.9395,1040.8884,1045.1464,1053.0347,1045.576,79.631256,116.80603,0.004082324
849,284.1787,288.5382,453.26996,539.73865,452.96652,576.8678,480.71997,565.94086,149.06024,22.636108,0.2406237
850,284.59854,288.764,311.57083,348.12473,299.99963,365.1027,295.32535,348.96826,87.88853,47.069702,0.19576855
851,282.88586,287.12476,1260.6024,1284.4182,1203.1743,1242.0999,1185.0991,1207.5931,217.94736,74.3988,0.03183736
852,281.8677,285.97202,4082.2478,4167.7686,4054.387,4230.8936,4100.8784,4209.458,156.29822,196.76514,0.04260727
853,281.92654,285.8573,1295.1782,1464.5315,1278.8745,1451.13,1270.4008,1432.2943,85.860214,66.39343,0.1261943
854,280.95355,284.73654,395.26703,237.1636,419.67007,229.9463,426.5392,229.24956,101.89812,4.998169,0.58411014
855,282.10666,285.93024,1088.2574,996.0529,1073.0801,1082.4348,1107.5735,1086.3721,101.50963,208.95996,0.008679816
856,281.93787,286.3002,272.98135,161.60156,271.27905,148.22528,268.65173,154.522,238.6232,42.737427,0.5866627
857,282.47025,286.78806,175.52115,66.79441,192.33168,92.56504,200.04263,93.507545,195.15121,16.265259,0.70037055
858,282.43906,287.13116,408.4587,432.042,427.8174,415.4298,439.5915,404.32117,73.764725,22.871094,0.029380718
859,281.24216,286.34482,423.30157,578.5377,405.33813,561.15936,404.45456,563.7992,65.91293,55.86975,0.32244518
860,281.31705,286.45068,148.17538,88.34306,160.21684,57.148037,181.4618,81.92375,257.172,15.475464,0.9483482
861,281.57242,286.65784,309.02234,277.89523,302.36798,267.2902,288.6814,276.6146,42.677002,2.352295,0.12315381
862,281.51663,286.6046,470.5779,384.2813,466.33105,381.7534,465.29556,382.0099,59.961166,47.27112,0.19945577
863,283.8726,287.59647,2391.4941,2825.527,2325.3123,2737.9497,2284.136,2675.6897,758.042,178.7024,0.16299275
864,281.64474,287.543,3450.758,3684.7534,3368.073,3654.0112,3352.7646,3603.4426,479.71228,272.86682,0.0814397
865,282.26083,287.44934,1491.642,1804.6956,1451.9971,1827.112,1411.3815,1821.8905,41.975365,181.23169,0.22879079
866,282.21124,287.68442,740.0334,536.4847,716.14594,573.30615,712.2409,568.7662,27.86438,75.72327,0.22155112
867,281.8557,287.18518,339.81885,175.94002,271.21997,168.73573,255.66423,175.22624,156.78226,13.674316,0.46588436
868,282.17606,288.04303,62.952045,39.24695,62.730316,98.00724,76.882935,102.416084,14.650116,51.591797,0.4389382
869,281.59564,287.6003,664.17267,661.00476,647.1299,673.8868,641.3179,657.78406,65.939865,36.223755,0.040509555
870,281.99698,288.14145,184.59349,119.44257,168.188,97.700745,149.9253,116.7603,207.57416,29.382935,0.5302012
871,281.56256,287.53986,261.81693,302.1687,283.86703,307.92404,283.68207,321.11118,152.78023,133.37402,0.08130237
872,281.73724,287.48853,338.94696,340.5559,332.65103,333.5601,332.89203,333.20975,53.554153,2.8985596,0.0027290375
873,282.29825,288.35568,334.46445,335.61545,348.92462,325.1149,349.44937,311.3424,96.26976,11.80603,0.07064785
874,281.38455,287.4291,787.44806,515.5136,754.8652,551.8356,773.2824,557.9777,34.653854,110.2832,0.3107515
875,281.94348,287.92395,796.92883,911.25104,768.1363,893.77655,750.1759,881.15576,104.432144,57.96875,0.15119958
876,280.0809,285.99347,1211.6523,1757.9216,969.63446,1528.9568,953.3944,1452.3995,87.1579,328.48267,0.44771013
877,280.591,286.19727,935.4178,1000.0772,882.1283,996.4672,887.67896,974.68774,90.30136,172.75146,0.1217281
878,280.52444,286.53223,394.35654,442.28665,381.64215,414.16397,387.98587,403.27667,22.041473,26.331177,0.08173302
879,281.20023,285.70566,1287.7704,1377.4572,1280.9459,1455.6996,1290.3679,1463.1871,269.27887,249.06677,0.12771377
880,281.68658,286.19513,345.73874,231.68411,324.6772,232.50168,293.97125,237.06523,369.18182,24.507446,0.33086506
881,281.66336,286.38132,166.63725,135.78502,167.38411,132.28032,168.42479,131.81401,24.106293,28.36853,0.23428734
882,281.90952,286.80624,489.49133,506.19305,477.15088,507.07596,482.12003,507.58948,36.892853,88.45642,0.060809314
883,282.02094,286.9024,468.8426,676.2371,411.2506,674.8987,415.01913,657.6127,242.85431,134.28223,0.48547298
884,282.35382,287.3562,361.5489,315.7544,347.06497,291.01532,337.32983,273.78177,285.65994,81.1322,0.17568213
885,281.67767,286.65326,437.33853,462.73315,400.72162,417.95715,387.87204,420.02472,212.31201,0.09460449,0.04210573
886,281.90085,286.66705,37.127575,136.13449,35.69576,155.6042,50.43243,148.16096,68.84308,179.89441,1.253617
887,282.2049,286.53494,413.19003,443.66122,421.47565,477.3828,441.92978,488.33102,107.08374,41.887817,0.12439593
888,280.51706,283.66302,876.71704,668.0701,724.2386,506.07272,743.44006,555.7844,571.2091,207.09534,0.35465148
889,279.18347,282.33942,543.1317,572.80853,512.8505,583.93176,530.7817,573.5024,149.62502,4.3652344,0.12961778
890,279.08292,282.3002,211.34575,185.41342,86.09548,172.74263,92.2079,189.1888,113.0365,5.298462,0.66950846
891,279.2648,282.55542,734.6307,795.7464,757.1274,780.10626,754.1694,773.415,49.76364,97.57507,0.029896408
892,279.04434,282.17404,185.56921,169.9929,182.83003,125.00614,180.0107,116.94601,152.12944,8.286743,0.3756796
893,279.20758,281.9925,482.07242,400.86844,448.94272,384.48685,445.75275,380.41858,10.361557,35.499268,0.15467623
894,279.0443,281.81122,686.1102,591.60077,633.7291,596.02466,623.26294,595.27155,125.2594,40.38086,0.061320353
895,281.16507,282.91745,1144.2632,1329.795,1118.569,1327.5935,1119.9811,1325.1075,183.17848,58.687134,0.17089996
896,281.8864,284.08136,1123.632,1074.5734,1087.429,1111.0302,1104.8368,1120.9729,277.15134,332.79602,0.021470672
897,281.8671,283.73242,426.15744,185.517,385.6793,248.03824,427.08926,300.3936,22.404099,29.083862,0.43439245
898,282.79858,285.4312,460.9503,171.31236,450.08405,158.72398,470.48267,183.53906,134.20708,196.8274,0.95714915
899,280.79456,283.55017,1845.7998,1931.4891,1892.9479,2004.0105,1927.2816,1995.5249,453.87955,332.24426,0.056999642
900,279.157,283.28867,4981.1816,5665.7188,4847.462,5653.5674,4851.091,5606.4937,487.01843,541.80237,0.15352885
901,279.0463,283.09604,661.428,834.15814,591.49915,793.2,590.76013,778.169,354.7786,299.36707,0.29132804
902,278.30908,282.67514,164.39035,284.51355,123.46195,257.49316,123.282196,256.25418,143.79929,111.16577,0.7036589
903,278.48752,283.80817,397.66837,329.07504,379.73468,279.76443,380.99353,270.3227,22.67517,14.400635,0.3031702
904,277.96344,283.8624,149.12875,151.75926,145.14583,129.32388,172.19048,118.9941,88.8179,12.144165,0.11529101
905,277.96817,283.75552,558.7344,572.0004,547.14075,573.9312,552.95166,567.8903,34.57077,56.801147,0.04779437
906,277.94153,283.60986,430.7439,414.93628,401.63925,381.1719,391.7587,361.0744,43.84445,55.772705,0.05229191
907,278.31815,284.63275,464.4004,520.42725,479.19308,547.0035,473.60278,535.3149,64.21448,100.27466,0.13215868
908,279.14478,285.48035,455.64276,322.39856,456.93774,329.41562,449.61243,323.8472,112.04407,87.13013,0.32433796
909,279.3595,285.4211,226.9821,326.60803,215.86935,329.16992,219.39815,324.48203,80.83969,17.79541,0.4157519
910,279.0746,284.9002,283.83652,214.62662,285.00552,227.59258,269.2419,231.30328,277.43988,90.31189,0.22400767
911,280.52994,284.9307,1617.8085,2027.101,1483.5382,1960.7496,1430.537,1919.5071,395.47333,160.79102,0.2771031
912,282.33472,286.88684,2938.6147,3339.9343,2833.1096,3274.6084,2855.7664,3260.1199,226.10161,134.29199,0.14457078
913,282.39102,287.6717,848.22015,771.27686,805.8892,713.4704,802.9916,683.9373,38.811646,96.70288,0.121654965
914,282.528,288.09973,293.6433,443.04004,286.33237,456.63687,281.7263,441.1518,206.19446,178.2605,0.45844296
915,283.86014,288.76303,1349.4916,1418.2122,1311.3417,1400.3112,1314.5852,1380.7007,122.30934,96.6272,0.06562011
916,281.92416,286.8293,600.56995,559.0339,594.8422,533.5805,584.428,524.44257,232.96356,53.081055,0.108579375
917,282.41125,287.36966,86.174805,48.084564,102.356316,74.761185,122.72924,86.106,116.2027,80.02319,0.31160253
918,281.95203,286.95743,141.84035,139.32777,166.62155,166.34166,172.567,164.30862,96.4431,117.248535,0.0016812186
919,281.65997,286.90646,954.3006,1206.0673,872.9983,1176.1279,876.56506,1161.8875,155.4966,122.95349,0.29586235
920,281.50397,286.87033,518.62506,388.6367,515.054,449.01202,520.8929,472.31168,185.67413,83.31055,0.13700719
921,281.58646,286.83508,183.10068,218.02629,147.34923,195.40305,146.73174,194.21936,60.3302,66.12732,0.2803997
922,281.17584,286.61102,45.719822,68.798096,48.65975,69.16923,56.260468,62.228928,33.05313,3.2385254,0.34812278
923,281.86798,287.30472,585.5867,660.99457,595.09515,658.94556,603.31696,651.81067,16.077728,21.722412,0.101831466
924,283.1888,287.72488,1365.9634,1373.5884,1246.1504,1331.6345,1289.8925,1293.4905,386.0553,402.1692,0.06632371
925,283.17215,286.77808,500.64587,199.53209,487.91486,232.91682,480.49655,226.56442,366.7485,115.8667,0.70751065
926,282.93497,286.6002,203.23985,299.41266,173.63016,315.96387,172.93341,335.18768,66.85959,98.48877,0.5814356
927,283.92493,288.16623,1993.1354,1933.3308,1950.3008,1852.5247,1967.1505,1813.8253,316.3774,101.44348,0.051422883
928,283.87585,288.33896,788.0601,516.4433,710.40656,530.4011,697.8273,519.03723,358.68652,101.10474,0.29014236
929,284.28485,288.69955,364.6487,330.53345,365.97595,317.3559,354.71057,326.1518,126.72356,41.411133,0.14230292
930,283.7755,288.55298,42.935276,62.740856,61.310764,70.0515,77.918396,92.30862,12.084122,15.963745,0.13307832
931,283.70123,288.96268,576.5441,558.4048,556.22614,585.84644,574.5733,576.9161,95.313644,117.977905,0.05187114
932,283.43683,288.34274,1037.9568,950.90894,1000.0524,952.3383,1014.9357,953.989,178.71498,151.67664,0.048877627
933,284.21237,289.89334,370.193,138.2434,289.76105,77.02269,301.49698,89.536934,154.47998,8.126831,1.1600206
934,284.32953,290.21857,169.50232,189.24065,172.2407,191.81184,179.3502,183.91855,110.30838,6.8408203,0.107518196
935,285.42383,291.4861,314.0196,204.81944,277.4372,200.05577,261.43652,206.79634,196.95282,197.9071,0.32411546
936,285.25983,289.08328,2790.055,2139.8118,2674.197,2164.8171,2682.0642,2188.7754,149.26712,265.7312,0.21053043
